distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
670.6503,670.65 kilómetros,5,-31.466986,-64.162452,Córdoba Sur,11-5-1010,Hipermercado,AR-X,Av Circunvalacion Este 2557,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,1010
670.8591,670.86 kilómetros,1,-31.4450,-64.1868,Ipona.,9-1-472,Supermercado,AR-X,Avenida Ciudad De Valparaiso 2048,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,472
670.8877,670.89 kilómetros,2,-31.3468,-64.2805,Recta Martinolli ll,9-2-709,Supermercado,AR-X,Avenida Recta Martinoli 8469,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,709
670.9095,670.91 kilómetros,2,-31.450725,-64.181917,EliasYofre CBA [Bulevar Elias Yofre,24-2-285,Supermercado,AR-X,Eliasyofre 965,FARMACITY,Córdoba,Farmacity S.A.,24,285
671.0674,671.07 kilómetros,1,-31.39798,-64.234831,CDBA-CORDOBA-COLON-MU,2011-1-135,Autoservicio,AR-X,Avda Colon 4213,Musimundo,CORDOBA,Electronica Megatone S.A,2011,135
671.1008,671.10 kilómetros,1,-31.397407,-64.235828,CDB - Cordoba - Av Colon,2009-1-67,Supermercado,AR-X,Av. Colon  Esq. Sagrada Familia 4289,CETROGAR,Cordoba,CETROGAR  S.A,2009,67
671.1746,671.17 kilómetros,1,-31.9151891,-63.6792919,1515 - ONCATIVO,15-1-1515,Autoservicio,AR-X,Cl Belgrano 941,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1515
671.1873,671.19 kilómetros,1,-31.3969809,-64.2374040,Cordoba Norte,2002-1-169,Tradicional,AR-X,Av. Colon 4330,Fravega,Cordoba,FRAVEGA S A C I E I,2002,169
671.2027,671.20 kilómetros,3,-31.402219,-64.232631,27 de Abril 458,10-3-766,Autoservicio,AR-X,27 De Abril 458,Express,Córdoba,INC S.A.,10,766
671.3737,671.37 kilómetros,1,-31.393915,-64.242835,Córdoba Colon,10-1-9,Hipermercado,AR-X,Av. Colón 4880,Hipermercado Carrefour,Villa Urquiza,INC S.A.,10,9
671.6068,671.61 kilómetros,1,-31.428833,-64.212639,Super Mami 2,1-1-2,Hipermercado,AR-X,Av. Fuerza Aerea 1700,Super MAMI,CORDOBA,Dinosaurio S.A.,1,2
671.6618,671.66 kilómetros,1,-31.378776,-64.261021,EASY CORDOBA CARCANO,3001-1-121,Supermercado,AR-X,Avenida Ramon Carcano 995,EASY,"Chateau Carreras, Cordoba",EASY S.A.,3001,121
671.8051,671.81 kilómetros,1,-31.412738,-64.230768,Sucursal 5,8-1-5,Hipermercado,AR-X,Av. Santa Ana 3551,Mariano Max,CORDOBA,Mariano S.A.,8,5
671.9414,671.94 kilómetros,2,-31.430583,-64.215509,CBA Fza Aerea [Av. Fuerza Aérea Argen,24-2-210,Autoservicio,AR-X,Fza. Aerea Argentina 1895,FARMACITY,Córdoba,Farmacity S.A.,24,210
671.9511,671.95 kilómetros,2,-31.4478,-64.1990,Vélez Sarsfield.,9-2-28,Supermercado,AR-X,Friuli 1845,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,28
672.037,672.04 kilómetros,2,-31.448654,-64.199345,CBA VELEZ SARSFIELD 2 [Av. Vélez Sarsfield n° 3335,24-2-223,Autoservicio,AR-X,Av. Vélez Sarsfield 3335,FARMACITY,Córdoba,Farmacity S.A.,24,223
672.1779,672.18 kilómetros,1,-31.4303,-64.2190,Ruta 20.,9-1-437,Supermercado,AR-X,Avenida Fuerza Aerea Argentina 2080,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,437
672.2918,672.29 kilómetros,2,-30.7249,-64.8005,Cruz del Eje.,9-2-842,Supermercado,AR-X,"Rivadavia, Esquina Alvear 293",Disco,CRUZ DEL EJE,Jumbo Retail Argentina S.A.,9,842
672.3454,672.35 kilómetros,1,-28.4480,-65.7187,Patio Palmera,9-1-242,Supermercado,AR-K,Avenida Castillo Pres Ramon 254,Vea,VILLA DOLORES,Jumbo Retail Argentina S.A.,9,242
672.3818,672.38 kilómetros,1,-30.724778,-64.80168,Sucursal 6,8-1-6,Hipermercado,AR-X,Av. Mitre  Esquina José Hernández 0,Mariano Max,CRUZ DEL EJE,Mariano S.A.,8,6
672.4857,672.49 kilómetros,1,-30.727658,-64.800934,CDB - Cruz del Eje - San Martin ,2009-1-51,Supermercado,AR-X,San Marti­N 51,CETROGAR,Cruz del Eje,CETROGAR  S.A,2009,51
672.5635,672.56 kilómetros,1,-30.725576,-64.803332,CDBA-CRUZ DEL EJE-ALVEAR-MU,2011-1-227,Autoservicio,AR-X,Marcelo T De Alvear 74,Musimundo,CRUZ DEL EJE,Electronica Megatone S.A,2011,227
672.7014,672.70 kilómetros,1,-31.43119,-64.225266,CDBA-CORDOBA-FUERZA AEREA-MU,2011-1-221,Autoservicio,AR-X,Avda Fuerza Aerea Argentina 2769,Musimundo,CORDOBA,Electronica Megatone S.A,2011,221
672.734,672.73 kilómetros,1,-31.457372,-64.200399,Sucursal 7,8-1-7,Hipermercado,AR-X,Av. Vélez Sársfield 4051,Mariano Max,CORDOBA,Mariano S.A.,8,7
672.7372,672.74 kilómetros,5,-31.395535,-64.259731,Córdoba OE,11-5-3605,Hipermercado,AR-X,Av Colon 6051,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,3605
672.7375,672.74 kilómetros,2,-31.431295,-64.225656,FUERZA AÉREA II CBA [Fuerza Aérea 2789],24-2-274,Supermercado,AR-X,Fuerza Aérea Ii 2789,FARMACITY,Córdoba,Farmacity S.A.,24,274
672.8903,672.89 kilómetros,1,-31.4536,-64.2062,Armada Argentina.,9-1-466,Supermercado,AR-X,Avenida Armada Argentina 334,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,466
674.1372,674.14 kilómetros,2,-31.432014,-64.243991,CDBA-Fuerza Aerea,11-2-1060,Supermercado,AR-X,Av Fuerza Aerea Argentina 4372,Changomas,BARRIO MATIENZO *,Wal Mart Argentina S.R.L.,11,1060
674.2074,674.21 kilómetros,1,-31.463799,-64.214291,Super Mami 3,1-1-5,Hipermercado,AR-X,Gondola De Venecia 7,Super MAMI,CORDOBA,Dinosaurio S.A.,1,5
674.552,674.55 kilómetros,1,-32.6190,-62.6938,Bellville.,9-1-478,Supermercado,AR-X,Boulevard Colon 850,Vea,BELL VILLE,Jumbo Retail Argentina S.A.,9,478
675.0441,675.04 kilómetros,1,-31.34632,-64.336565,CDBA-LA CALERA-SM-MU,2011-1-220,Autoservicio,AR-X,San Martin 577,Musimundo,LA CALERA,Electronica Megatone S.A,2011,220
675.1277,675.13 kilómetros,1,-31.3451,-64.3388,La Calera..,9-1-485,Supermercado,AR-X,Moyano Saul 200,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,485
675.3937,675.39 kilómetros,1,-33.487563,-60.009449,5169 - RAMALLO,15-1-5169,Autoservicio,AR-B,San Martin 1345,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5169
675.6624,675.66 kilómetros,1,-32.631092,-62.693506,CDB - Bell Ville - Pio Angulo ,2009-1-49,Supermercado,AR-X,Pio Angulo 501,CETROGAR,Bell Ville,CETROGAR  S.A,2009,49
676.1935,676.19 kilómetros,2,-28.467222,-65.755218,Catamarca,11-2-1026,Hipermercado,AR-K,Av Villafañe 2420,Changomas,SAN FERNANDO DEL VALLE DE CATAMARCA,Wal Mart Argentina S.R.L.,11,1026
677.4554,677.46 kilómetros,1,-31.23856,-64.464691,CDBA-COSQUIN-SM-MU,2011-1-180,Autoservicio,AR-X,Avda Gral Jose De San Martin 762,Musimundo,COSQUIN,Electronica Megatone S.A,2011,180
677.5672,677.57 kilómetros,1,-33.500146,-60.064986,5274 - VILLA RAMALLO,15-1-5274,Autoservicio,AR-B,Sarmiento 937,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5274
677.5791,677.58 kilómetros,1,-31.2411,-64.4641,BAZAR AVENIDA SA - Cosquin,2008-1-30,Tradicional,AR-X,J.C Geronico 756,MEGATONE,Cosquin,BAZAR AVENIDA S.A.,2008,30
677.7395,677.74 kilómetros,1,-31.240812,-64.466448,CDB - Cosquin - J C Geronico,2009-1-56,Supermercado,AR-X,Geronico 735,CETROGAR,Cosquin,CETROGAR  S.A,2009,56
677.8012,677.80 kilómetros,1,-28.4603,-65.7728,Catamarca.,9-1-243,Supermercado,AR-K,Avenida Belgrano Manuel 960,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,243
677.9429,677.94 kilómetros,2,-31.2445,-64.4659,Cosquín.,9-2-450,Supermercado,AR-X,Avenida San Martin Gral Jose De 1127,Disco,COSQUIN,Jumbo Retail Argentina S.A.,9,450
678.2009,678.20 kilómetros,1,-28.4757,-65.7745,Catamarca III.,9-1-505,Supermercado,AR-K,Avenida Guemes Gral Martin Miguel De 856,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,505
678.3012,678.30 kilómetros,1,-28.4684909,-65.7766606,Catamarca,2005-1-75,Supermercado,AR-K,Salta 688,Naldo,"San Fdo.Del Valle De Catamarca ,Est.",Naldo Lombardi SA,2005,75
678.3351,678.34 kilómetros,1,-28.468141,-65.777063,CAT - Catamarca - Republica,2009-1-15,Supermercado,AR-K,Republica Esq. Salta None,CETROGAR,Catamarca,CETROGAR  S.A,2009,15
678.336,678.34 kilómetros,1,-28.46804,-65.777088,CATA-CATAMARCA-REPUBLICA-MU,2011-1-140,Supermercado,AR-K,Republica 700,Musimundo,CATAMARCA,Electronica Megatone S.A,2011,140
678.377,678.38 kilómetros,1,-28.4681,-65.7775,BAZAR AVENIDA SA - Catamarca,2008-1-29,Tradicional,AR-K,Republica 663,MEGATONE,Catamarca,BAZAR AVENIDA S.A.,2008,29
678.5138,678.51 kilómetros,1,-28.4726,-65.7782,Catamarca Peatonal.,9-1-769,Supermercado,AR-K,Rivadavia 954,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,769
678.517,678.52 kilómetros,1,-28.4717320,-65.7783696,Catamarca,2002-1-113,Tradicional,AR-K,Rivadavia 869,Fravega,Catamarca,FRAVEGA S A C I E I,2002,113
678.5351,678.54 kilómetros,1,-28.47224,-65.778476,CATA-CATAMARCA-BOTELLO PEAT-MU,2011-1-211,Autoservicio,AR-K,Mota Botello 595,Musimundo,CATAMARCA,Electronica Megatone S.A,2011,211
678.5389,678.54 kilómetros,2,-28.472753,-65.778434,Catamarca II,10-2-132,Supermercado,AR-K,Rivadavia 945,Market,San Fernando del Valle de Catamarca,INC S.A.,10,132
678.5906,678.59 kilómetros,1,-28.477093,-65.778283,Catamarca,10-1-178,Supermercado,AR-K,Hipólito Yrigoyen 1283,Hipermercado Carrefour,San Fernando del Valle de Catamarca,INC S.A.,10,178
680.6388,680.64 kilómetros,1,-28.4650,-65.8012,Catamarca IV,9-1-550,Supermercado,AR-K,Av. Felipe Figueroa Esq. Juan De Sosa Y Leon 0,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,550
680.966,680.97 kilómetros,1,-24.674022,-65.044521,SAL - G Güemes - L N Alem ,2009-1-59,Supermercado,AR-A,Leandro N. Alem 202,CETROGAR,General Guemes,CETROGAR  S.A,2009,59
681.0828,681.08 kilómetros,1,-24.672983,-65.045217,SALT-GRAL GUEMES-SM-MU,2011-1-245,Autoservicio,AR-A,San Martin 15,Musimundo,GENERAL GUEMES,Electronica Megatone S.A,2011,245
681.2281,681.23 kilómetros,1,-24.671542,-65.045994,8017 - SALTA,15-1-8017,Autoservicio,AR-A,Cabred 23,Supermercados DIA,SALTA,DIA Argentina S.A,15,8017
685.6168,685.62 kilómetros,2,-32.41123,-63.23989,CBAVMaria [25 de Mayo 156/160],24-2-175,Autoservicio,AR-X,25 De Mayo 156,FARMACITY,VILLA MARIA (DPTO. GENERAL SAN MART,Farmacity S.A.,24,175
685.8221,685.82 kilómetros,1,-32.4078411,-63.2485416,1060 - VILLA MARIA,15-1-1060,Autoservicio,AR-X,Leandro N. Alem 429,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1060
685.8732,685.87 kilómetros,1,-32.41195,-63.243227,CDBA-VILLA MARIA-SM-MU,2011-1-174,Autoservicio,AR-X,Gral Jose De San Martin 68,Musimundo,VILLA MARIA,Electronica Megatone S.A,2011,174
685.9023,685.90 kilómetros,1,-32.4115858,-63.2442781,Villa Maria,2005-1-36,Supermercado,AR-X,Corrientes 1163,Naldo,Villa Maria,Naldo Lombardi SA,2005,36
685.9715,685.97 kilómetros,1,-32.4117,-63.2453,BAZAR AVENIDA SA - Villa Maria,2008-1-6,Tradicional,AR-X,San Martin 49,MEGATONE,Villa Maria,BAZAR AVENIDA S.A.,2008,6
686.3507,686.35 kilómetros,1,-32.4086,-63.2565,Villa María II.,9-1-232,Supermercado,AR-X,Boulevard Velez Sarsfield 411,Vea,VILLA MARIA,Jumbo Retail Argentina S.A.,9,232
686.9369,686.94 kilómetros,2,-32.423605,-63.243978,Villa Nueva,11-2-1056,Hipermercado,AR-X,Av Carranza E/ Lima Y Costanera 980,Changomas,VILLA NUEVA,Wal Mart Argentina S.R.L.,11,1056
688.2881,688.29 kilómetros,1,-32.437869,-63.245734,CDB - Villa Maria - San Martin ,2009-1-82,Supermercado,AR-X,San Martin 99,CETROGAR,Villa Maria,CETROGAR  S.A,2009,82
690.0258,690.03 kilómetros,1,-24.234136,-64.866660,Comodin 4,6-1-4,Supermercado,AR-Y,Alberdi 52,Supermercados Comodin,San Pedro de Jujuy,Alberdi S.A.,6,4
690.0387,690.04 kilómetros,2,-24.224910,-64.860412,San Pedro Jujuy,11-2-1111,Hipermercado,AR-Y,San Gabriel 712,Changomas,SAN PEDRO,Wal Mart Argentina S.R.L.,11,1111
690.1214,690.12 kilómetros,1,-24.231310,-64.865814,JUJ - San Pedro - Alberdi ,2009-1-43,Supermercado,AR-Y,Alberdi 321,CETROGAR,San Pedro,CETROGAR  S.A,2009,43
690.2215,690.22 kilómetros,1,-24.231935,-64.867411,JUJU-SAN PEDRO-LEACH-MU,2011-1-236,Autoservicio,AR-Y,Rogelio Leach 236,Musimundo,SAN PEDRO DE JUJUY,Electronica Megatone S.A,2011,236
690.4084,690.41 kilómetros,1,-24.229356,-64.867798,Comodin 12,6-1-12,Supermercado,AR-Y,Bartolome Mitre 436,Supermercados Comodin,San Pedro de Jujuy,Alberdi S.A.,6,12
690.7674,690.77 kilómetros,2,-31.4130,-64.4852,Acceso.,9-2-449,Supermercado,AR-X,San Martin 1173,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,449
691.6126,691.61 kilómetros,1,-31.41572,-64.49397,VILLA CARLOS PAZ,19-1-02501,Autoservicio,AR-X,Uruguay 680 Esq.Bolsacher 0,FULL,Villa Carlos Paz,Operadora de Estaciones de Servicios S.A.,19,02501
691.9078,691.91 kilómetros,2,-31.4188,-64.4951,Carlos Paz.,9-2-233,Supermercado,AR-X,San Martin 311,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,233
692.1852,692.19 kilómetros,1,-31.42,-64.4977,BAZAR AVENIDA SA - Carlos Paz II,2008-1-421,Tradicional,AR-X,Av. San Martin 101,MEGATONE,Villa Carlos Paz,BAZAR AVENIDA S.A.,2008,421
692.1979,692.20 kilómetros,1,-31.4200500,-64.4978230,Carlos Paz,2002-1-176,Tradicional,AR-X,Av. San Martin 95,Fravega,Carlos Paz,FRAVEGA S A C I E I,2002,176
692.2201,692.22 kilómetros,1,-31.42001,-64.498155,CDBA-V CARLOS PAZ-SM-MU,2011-1-173,Autoservicio,AR-X,Avda San Martin 93,Musimundo,VILLA CARLOS PAZ,Electronica Megatone S.A,2011,173
692.3266,692.33 kilómetros,3,-31.420530,-64.499099,San Martín 26,10-3-650,Autoservicio,AR-X,San Martín 26,Express,Córdoba,INC S.A.,10,650
692.4171,692.42 kilómetros,1,-33.6778,-59.6685,SAN PEDRO,9-1-631,Supermercado,AR-B,Balcarce Entre Ituzaingo Y M. Porta 0,Vea,SAN PEDRO,Jumbo Retail Argentina S.A.,9,631
692.5162,692.52 kilómetros,1,-33.6787416,-59.6679614,260 - SAN PEDRO (Bs. As.),15-1-260,Autoservicio,AR-B,Av Belgrano 949,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,260
692.5534,692.55 kilómetros,1,-31.4259293,-64.4972102,Carlos Paz,2005-1-50,Autoservicio,AR-X,Ramon Carcano 220,Naldo,Villa Carlos Paz,Naldo Lombardi SA,2005,50
692.6549,692.65 kilómetros,1,-33.68006,-59.667205,BSAS-SAN PEDRO-MITRE-MU,2011-1-34,Autoservicio,AR-B,Avda Gral Bartolome Mitre 1033,Musimundo,SAN PEDRO,Electronica Megatone S.A,2011,34
692.9386,692.94 kilómetros,1,-33.6823125,-59.6710721,San Pedro,2005-1-41,Autoservicio,AR-B,Mitre 1376,Naldo,San Pedro,Naldo Lombardi SA,2005,41
693.552,693.55 kilómetros,2,-31.4367,-64.5007,Carcano.,9-2-448,Supermercado,AR-X,Avenida Carcano Dr Ramon Jose 925,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,448
693.767,693.77 kilómetros,1,-33.6894953,-59.6749841,5180 - SAN PEDRO (Bs. As.),15-1-5180,Autoservicio,AR-B,Av Mitre 2552,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5180
702.1765,702.18 kilómetros,2,-31.6559,-64.4099,Alta Gracia II,9-2-954,Supermercado,AR-X,Ruta Provincial 5 E/ Reconquista Y Publica 0,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,954
703.0409,703.04 kilómetros,1,-31.666646,-64.411215,Super Mami 7,1-1-12,Hipermercado,AR-X,Ruta Provincial 5 Km 29 None,Super MAMI,ALTA GRACIA,Dinosaurio S.A.,1,12
703.0793,703.08 kilómetros,2,-31.6512,-64.4269,Alta Gracia.,9-2-725,Supermercado,AR-X,Raul Alfonsin 650,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,725
703.2363,703.24 kilómetros,1,-24.37872,-65.11469,JUJU-PERICO-MORENO-MU,2011-1-238,Autoservicio,AR-Y,Mariano Moreno 453,Musimundo,PERICO,Electronica Megatone S.A,2011,238
703.5323,703.53 kilómetros,1,-24.375638,-65.116091,Comodin 10,6-1-10,Supermercado,AR-Y,Avda. Belgrano Esq. 9 De Julio None,Supermercados Comodin,Perico,Alberdi S.A.,6,10
703.6891,703.69 kilómetros,1,-24.377394,-65.118997,1808 - PERICO DEL CARMEN,15-1-1808,Autoservicio,AR-J,Av San Martin 310 None,Supermercados DIA,JUJUY,DIA Argentina S.A,15,1808
703.7884,703.79 kilómetros,1,-24.378393,-65.120764,Comodin 8,6-1-8,Supermercado,AR-Y,Coronel Arias 450,Supermercados Comodin,Perico,Alberdi S.A.,6,8
703.9147,703.91 kilómetros,1,-31.6576,-64.4321,BAZAR AVENIDA SA - Alta Gracia,2008-1-25,Tradicional,AR-X,Belgrano 153,MEGATONE,Alta Gracia,BAZAR AVENIDA S.A.,2008,25
703.9469,703.95 kilómetros,1,-31.65753,-64.43261,CDBA-ALTA GRACIA-BELG-MU,2011-1-209,Autoservicio,AR-X,Avda Manuel Belgrano 105,Musimundo,ALTA GRACIA,Electronica Megatone S.A,2011,209
704.1034,704.10 kilómetros,1,-31.6576661,-64.4346239,Alta Gracia,2005-1-45,Autoservicio,AR-X,Belgrano 135,Naldo,Alta Gracia,Naldo Lombardi SA,2005,45
704.2968,704.30 kilómetros,1,-24.443343,-65.1674,823 - MONTERRICO,15-1-823,Autoservicio,AR-J,Independencia 440 None,Supermercados DIA,JUJUY,DIA Argentina S.A,15,823
704.5877,704.59 kilómetros,1,-24.812077,-65.383161,820 - SALTA,15-1-820,Autoservicio,AR-A,Av De Las Americas 955,Supermercados DIA,SALTA,DIA Argentina S.A,15,820
704.7019,704.70 kilómetros,1,-24.79814367,-65.37696159,1804 - SALTA,15-1-1804,Autoservicio,AR-A,Av Ciudad De Asuncion S/N Entre Galvez Y Sirolli None,Supermercados DIA,SALTA,DIA Argentina S.A,15,1804
705.5271,705.53 kilómetros,1,-33.80822,-59.502591,BSAS-BARADERO-ANCHORENA-MU,2011-1-46,Autoservicio,AR-B,Dr Tomas Manuel De Anchorena 1071,Musimundo,BARADERO,Electronica Megatone S.A,2011,46
705.7638,705.76 kilómetros,1,-24.835587,-65.408501,1805 - SALTA,15-1-1805,Autoservicio,AR-A,Rp 26 Km2 Camino A La Isla None,Supermercados DIA,SALTA,DIA Argentina S.A,15,1805
706.0793,706.08 kilómetros,1,-33.8128461,-59.5085998,5482 - BARADERO,15-1-5482,Autoservicio,AR-B,Manuel Belgrano 1617 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5482
706.2235,706.22 kilómetros,1,-24.808249,-65.399047,806 - SALTA,15-1-806,Autoservicio,AR-A,Av Independencia 1325 (Salta Capital) None,Supermercados DIA,SALTA,DIA Argentina S.A,15,806
706.7261,706.73 kilómetros,1,-24.797052,-65.398579,815 - SALTA,15-1-815,Autoservicio,AR-A,Cordoba 765,Supermercados DIA,SALTA,DIA Argentina S.A,15,815
707.0982,707.10 kilómetros,1,-24.808297,-65.408656,Comodin 23,6-1-23,Supermercado,AR-A,Avda. Independencia 578,Supermercados Comodin,Salta,Alberdi S.A.,6,23
707.2073,707.21 kilómetros,1,-33.459792,-61.488451,225 - FIRMAT,15-1-225,Autoservicio,AR-S,Cl Cordoba 886,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,225
707.4275,707.43 kilómetros,1,-24.7958,-65.4056,Parque San Martín - Salta.,9-1-980,Supermercado,AR-A,Mendoza 225,Vea,SALTA,Jumbo Retail Argentina S.A.,9,980
707.4428,707.44 kilómetros,1,-24.849116,-65.43395,813 - SALTA,15-1-813,Autoservicio,AR-A,Las Golondrinas 1512,Supermercados DIA,SALTA,DIA Argentina S.A,15,813
707.6782,707.68 kilómetros,1,-24.831431,-65.427246,PASEO SALTA,2003-1-7470,Tradicional,AR-A,Avenida Monseñor Roberto Jose Tavella None,Samsung,SALTA,GMRA S.A.,2003,7470
707.7347,707.73 kilómetros,1,-24.8414,-65.4331,Salta Sur,9-1-656,Supermercado,AR-A,Av. Ex Combatientes De Malvinas 3900,Vea,SALTA,Jumbo Retail Argentina S.A.,9,656
707.7783,707.78 kilómetros,1,-24.781285,-65.401667,Salta III,10-1-171,Hipermercado,AR-A,Av. Bicentenario Batalla De Salta 702,Hipermercado Carrefour,Salta,INC S.A.,10,171
707.9394,707.94 kilómetros,1,-24.781000,-65.403282,ALTO NOA SALTA,2003-1-7540,Tradicional,AR-A,Avenida Del Bicentenario De La Batalla De Salta 702,Samsung,SALTA,GMRA S.A.,2003,7540
707.9439,707.94 kilómetros,2,-24.781376,-65.403533,SALNoa [Av. Virrey Toledo 702],24-2-129,Autoservicio,AR-A,Av. Virrey Toledo 702,FARMACITY,Salta,Farmacity S.A.,24,129
707.9505,707.95 kilómetros,1,-24.78025,-65.40300,SALTA,19-1-03330,Autoservicio,AR-A,Virrey Toledo Y Roldan 0,FULL,SALTA,Operadora de Estaciones de Servicios S.A.,19,03330
707.9697,707.97 kilómetros,2,-24.782370,-65.40435,SALPeatonal [Alberdi 84],24-2-111,Supermercado,AR-A,Alberdi 84,FARMACITY,Salta,Farmacity S.A.,24,111
708.0463,708.05 kilómetros,1,-24.7932202,-65.4110054,Salta,2005-1-72,Supermercado,AR-A,Peatonal Juan Bautista Alberdi 283,Naldo,Salta,Naldo Lombardi SA,2005,72
708.0712,708.07 kilómetros,1,-24.7927,-65.411,BAZAR AVENIDA SA - Salta,2008-1-410,Tradicional,AR-A,Alberdi 233,MEGATONE,Salta,BAZAR AVENIDA S.A.,2008,410
708.0722,708.07 kilómetros,1,-24.793416,-65.411394,SAL - Salta - PE J B Alberdi ,2009-1-22,Supermercado,AR-A,Juan Bautista Alberdi 291,CETROGAR,Salta,CETROGAR  S.A,2009,22
708.0954,708.10 kilómetros,1,-24.792528,-65.411173,SALT-SALTA-ALBERDI PEAT-MU,2011-1-234,Supermercado,AR-A,Peatonal Alberdi 202,Musimundo,SALTA,Electronica Megatone S.A,2011,234
708.1041,708.10 kilómetros,1,-24.801740,-65.416186,Comodin 9,6-1-9,Supermercado,AR-A,Pellegrini 953,Supermercados Comodin,Salta,Alberdi S.A.,6,9
708.1583,708.16 kilómetros,1,-24.7789448,-65.4045791,811 - SALTA,15-1-811,Autoservicio,AR-A,Vicente Lopez Esq. Necochea None,Supermercados DIA,SALTA,DIA Argentina S.A,15,811
708.2426,708.24 kilómetros,1,-24.795180,-65.414204,Comodin 18,6-1-18,Supermercado,AR-A,Ituzaingo 440,Supermercados Comodin,Salta,Alberdi S.A.,6,18
708.2612,708.26 kilómetros,1,-24.7903,-65.4118,Salta V.,9-1-658,Supermercado,AR-A,Florida 50,Vea,SALTA,Jumbo Retail Argentina S.A.,9,658
708.3046,708.30 kilómetros,1,-24.7939,-65.4142,"Ituzaingó, Salta",9-1-731,Supermercado,AR-A,Ituzaingó N° 374/376 374,Vea,SALTA,Jumbo Retail Argentina S.A.,9,731
708.3187,708.32 kilómetros,1,-24.787703,-65.411040,SAL - Salta - Av Belgrano ,2009-1-107,Supermercado,AR-A,Av. Belgrano Esq. Mitre None,CETROGAR,Salta,CETROGAR  S.A,2009,107
708.3372,708.34 kilómetros,1,-24.7981,-65.4168,Esteco.,9-1-64,Supermercado,AR-A,Esteco Y Rioja 0,Vea,SALTA,Jumbo Retail Argentina S.A.,9,64
708.3664,708.37 kilómetros,1,-24.7846,-65.4099,Mitre..,9-1-40,Supermercado,AR-A,Mitre 549 0,Vea,SALTA,Jumbo Retail Argentina S.A.,9,40
708.3742,708.37 kilómetros,2,-24.804821,-65.420784,Salta,11-2-1011,Hipermercado,AR-A,Av Paraguay 1450,Changomas,SALTA,Wal Mart Argentina S.R.L.,11,1011
708.4944,708.49 kilómetros,1,-24.789072,-65.413699,Salta,10-1-112,Hipermercado,AR-A,20 De Febrero 37,Hipermercado Carrefour,Salta,INC S.A.,10,112
708.5637,708.56 kilómetros,1,-24.811541,-65.426427,1802 - SALTA,15-1-1802,Autoservicio,AR-A,Avjose Contreras Esq.Alfredo Palacios None,Supermercados DIA,SALTA,DIA Argentina S.A,15,1802
708.6387,708.64 kilómetros,1,-24.7581,-65.3986,Tres Cerritos.,9-1-110,Supermercado,AR-A,Avenida Reyes Catolicos 1480,Vea,SALTA,Jumbo Retail Argentina S.A.,9,110
708.6904,708.69 kilómetros,1,-24.7779849,-65.4099025,1800 - SALTA,15-1-1800,Autoservicio,AR-A,Mitre 960 (Salta Capital) None,Supermercados DIA,SALTA,DIA Argentina S.A,15,1800
708.7207,708.72 kilómetros,2,-24.777182,-65.409803,Ameghino [Calle ameghino 593/95/97/,24-2-251,Autoservicio,AR-A,Calle Ameghino 593/95/ 97,FARMACITY,Salta,Farmacity S.A.,24,251
708.9257,708.93 kilómetros,1,-24.7814935,-65.4143692,8005 - SALTA,15-1-8005,Autoservicio,AR-A,25 De Mayo 652 None,Supermercados DIA,SALTA,DIA Argentina S.A,15,8005
708.9596,708.96 kilómetros,1,-24.7871267,-65.4177599,821 - JOAQUIN V GONZALEZ,15-1-821,Autoservicio,AR-A,Av Gral. Guemes 170,Supermercados DIA,SALTA,DIA Argentina S.A,15,821
