distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
261.3177,261.32 kilómetros,2,-34.541198,-58.563095,Chilavert,10-2-203,Supermercado,AR-B,Lacroze 5910,Market,Chilavert,INC S.A.,10,203
261.3379,261.34 kilómetros,2,-34.487198,-58.505871,Martínez (Italia),10-2-211,Hipermercado,AR-B,Sáenz Valiente 206,Market,Martínez,INC S.A.,10,211
261.5142,261.51 kilómetros,4,-34.607497,-58.635181,Hurlimgham II,11-4-1045,Supermercado,AR-B,Av. Gob. Valentín Vergara Esq. Cayetano 2950,Mi Changomas,VILLA SANTOS TESEI,Wal Mart Argentina S.R.L.,11,1045
261.5695,261.57 kilómetros,1,-34.5141769,-58.5305171,1038 - VICENTE LOPEZ,15-1-1038,Autoservicio,AR-B,Av Mitre 4211,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1038
261.59,261.59 kilómetros,1,-34.6866773,-58.7318454,28 - MERLO,15-1-28,Autoservicio,AR-B,Cl Av. San Martin 2971,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,28
261.6786,261.68 kilómetros,1,-30.7449462,-59.6445363,1054 - LA PAZ,15-1-1054,Autoservicio,AR-E,San Martin 1320,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1054
261.6917,261.69 kilómetros,3,-34.5084,-58.5227,Jumbo Martínez,9-3-5202,Hipermercado,AR-B,Avenida Parana 3745,Jumbo,MARTINEZ,Jumbo Retail Argentina S.A.,9,5202
261.6927,261.69 kilómetros,1,-34.6278804,-58.6567158,169 - VILLA TESEI,15-1-169,Autoservicio,AR-B,Cl Nicolas Repetto 509,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,169
261.7164,261.72 kilómetros,1,-34.50932,-58.523306,BSAS-MARTINEZ-UNICENTER SH-MU,2011-1-150,Supermercado,AR-B,Avda Parana 3745,Musimundo,MARTINEZ,Electronica Megatone S.A,2011,150
261.7279,261.73 kilómetros,1,-34.509013,-58.522819,UNICENTER,2003-1-7390,Tradicional,AR-B,Parana 3745,Samsung,MARTINEZ,GMRA S.A.,2003,7390
261.7428,261.74 kilómetros,1,-34.5092,-58.5228,BAZAR AVENIDA SA - Unicenter,2008-1-660,Tradicional,AR-C,Parana 3745,MEGATONE,Cabildo Avda,BAZAR AVENIDA S.A.,2008,660
261.7537,261.75 kilómetros,1,-34.5091953,-58.5226392,Big Fravega,2002-1-106,Tradicional,AR-B,Parana 3822,Fravega,Martinez,FRAVEGA S A C I E I,2002,106
261.7927,261.79 kilómetros,1,-34.6668202,-58.703197,MERLO                                                       ,12-1-208,Hipermercado,AR-B,Av. Juan Domingo Peron 24080,COTO CICSA,San Antonio De Padua,Coto Centro Integral de Comercialización S.A.,12,208
261.9758,261.98 kilómetros,3,-34.665985,-58.699257,Perón 23866,10-3-485,Autoservicio,AR-B,Av. Pdte. J. D. Perón 23866,Express,San Antonio de Padua,INC S.A.,10,485
262.0408,262.04 kilómetros,1,-30.740950,-59.646065,ENR - La Paz - S Martin ,2009-1-108,Supermercado,AR-E,San Martin 888,CETROGAR,La Paz,CETROGAR  S.A,2009,108
262.0595,262.06 kilómetros,1,-34.51312,-58.52234,DEBENEDETTI DESCENDENTE,19-1-02987,Autoservicio,AR-B,Panamericana Y Debenedetti 0,FULL,OLIVOS,Operadora de Estaciones de Servicios S.A.,19,02987
262.09,262.09 kilómetros,1,-34.6657,-58.6971,Padua,9-1-150,Supermercado,AR-B,Avenida Peron Presidente Juan Domingo 23740,Vea,SAN ANTONIO DE PADUA,Jumbo Retail Argentina S.A.,9,150
262.1105,262.11 kilómetros,1,-30.74116,-59.643372,ERIO-LA PAZ-ITALIA-MU,2011-1-91,Autoservicio,AR-E,Italia 1059,Musimundo,LA PAZ,Electronica Megatone S.A,2011,91
262.1194,262.12 kilómetros,1,-34.5582314,-58.5699744,106 - VILLA BALLESTER,15-1-106,Autoservicio,AR-B,Cl 9 De Julio 5300,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,106
262.1469,262.15 kilómetros,1,-34.51309,-58.52105,DEBENEDETTI ASCENDENTE,19-1-02985,Autoservicio,AR-B,Panamericana Y Debenedetti 0,FULL,OLIVOS,Operadora de Estaciones de Servicios S.A.,19,02985
262.1863,262.19 kilómetros,2,-34.527628,-58.535824,Carapachay,10-2-201,Supermercado,AR-B,Independencia 3067,Market,Carapachay,INC S.A.,10,201
262.1964,262.20 kilómetros,1,-34.48337,-58.48977,SARMIENTO,3-1-1157,Autoservicio,AR-B,Libertador 14002,DEHEZA S.A.I.C.F. e I.,MARTINEZ,Deheza S.A.I.C.F. e I.,3,1157
262.1998,262.20 kilómetros,2,-34.492689,-58.499192,Martínez (Edison),10-2-226,Supermercado,AR-B,Santa Fe 2349,Market,Martínez,INC S.A.,10,226
262.2462,262.25 kilómetros,3,-34.703558,-58.743391,Echeverri 943-951,10-3-474,Autoservicio,AR-B,Echeverri 943,Express,Merlo,INC S.A.,10,474
262.2764,262.28 kilómetros,2,-34.630849,-58.651311,BLAISTEN - Castelar,3001-2-185,Autoservicio,AR-B,Av. Pte. Peron (Ex Av. Gaona) 6383,BLAISTEN,Castelar,EASY S.A.,3001,185
262.3131,262.31 kilómetros,1,-34.5774375,-58.5885323,5210 - VILLA BOSCH,15-1-5210,Autoservicio,AR-B,Santos Vega 7519 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5210
262.386,262.39 kilómetros,1,-34.5505817,-58.5576533,5498 - VILLA BALLESTER,15-1-5498,Autoservicio,AR-B,Alvear 2855 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5498
262.4288,262.43 kilómetros,1,-34.551365,-58.55788,5291 - SAN MARTIN,15-1-5291,Autoservicio,AR-B,(71) Prof F. Aguer 4943,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5291
262.4491,262.45 kilómetros,3,-34.552189,-58.558483,Artigas 4925,10-3-802,Autoservicio,AR-B,Artigas 4925,Express,Villa Ballester,INC S.A.,10,802
262.5022,262.50 kilómetros,1,-34.586125,-58.595549,1022 - MARTIN CORONADO,15-1-1022,Autoservicio,AR-B,Cl Pres.Juan D.Peron 7230,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1022
262.5431,262.54 kilómetros,1,-34.550591,-58.555357,Ballester [Alvear 2820],24-1-294,Supermercado,AR-B,Alvear 2820,SIMPLICITY,SAN MARTIN. PTO.GRAL SAN MARTIN,Farmacity S.A.,24,294
262.5834,262.58 kilómetros,3,-34.547490,-58.551391,ALVEAR 2446,10-3-787,Autoservicio,AR-B,Alvear 2446,Express,Villa Ballester,INC S.A.,10,787
262.6024,262.60 kilómetros,3,-34.550588,-58.554484,Independencia 4731,10-3-429,Supermercado,AR-B,Independencia 4731,Express,Villa Ballester,INC S.A.,10,429
262.6232,262.62 kilómetros,1,-34.620610,-58.633769,Villa Tesei,10-1-10,Hipermercado,AR-B,Av. Vergara 1910,Hipermercado Carrefour,Hurlingham,INC S.A.,10,10
262.6979,262.70 kilómetros,1,-34.5553723,-58.5583111,VILLA BALLESTER ,12-1-164,Supermercado,AR-B,Jose Hernandez 2955,COTO CICSA,Villa Ballester,Coto Centro Integral de Comercialización S.A.,12,164
262.711,262.71 kilómetros,1,-34.587243,-58.593697,Martín Coronado,10-1-47,Hipermercado,AR-B,Av. Pdte. J. D. Perón 7055,Hipermercado Carrefour,Martín Coronado,INC S.A.,10,47
262.7243,262.72 kilómetros,1,-34.567597,-58.57141,5292 - SAN MARTIN,15-1-5292,Autoservicio,AR-B,Jose Hernandez 5151,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5292
262.7246,262.72 kilómetros,1,-34.5504223,-58.5525115,139 - VILLA BALLESTER,15-1-139,Autoservicio,AR-B,Cl Pueyrredon 2663,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,139
262.7311,262.73 kilómetros,1,-34.640349,-58.655782,CASTELAR ,12-1-199,Hipermercado,AR-B,Santa Rosa 1753,COTO CICSA,Castelar,Coto Centro Integral de Comercialización S.A.,12,199
262.7436,262.74 kilómetros,1,-34.780427,-58.841627,5285 - MARCOS PAZ,15-1-5285,Autoservicio,AR-B,Independencia 446,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5285
262.9429,262.94 kilómetros,1,-34.681167,-58.703222,5376 - MERLO,15-1-5376,Autoservicio,AR-B,Elviara Sullivan 1498,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5376
262.9543,262.95 kilómetros,1,-34.5239629,-58.5208208,MUNRO,12-1-188,Hipermercado,AR-B,Av. Mitre 2951,COTO CICSA,Vicente Lopez,Coto Centro Integral de Comercialización S.A.,12,188
262.9705,262.97 kilómetros,1,-34.584515,-58.586723,5370 - MARTIN CORONADO,15-1-5370,Autoservicio,AR-B,Julio Besada 6880,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5370
263.0265,263.03 kilómetros,2,-34.490270,-58.484964,Martinez (Libertador),10-2-209,Supermercado,AR-B,Av. Del Libertador 13060,Market,Martínez,INC S.A.,10,209
263.0311,263.03 kilómetros,1,-34.5744356,-58.5744848,77 - SAN MARTIN,15-1-77,Autoservicio,AR-B,Cl Primera Junta 5800,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,77
263.0339,263.03 kilómetros,1,-34.781981,-58.838934,BSAS-MARCOS PAZ-INDEP-MU,2011-1-258,Autoservicio,AR-B,Avda Independencia 152,Musimundo,MARCOS PAZ,Electronica Megatone S.A,2011,258
263.0611,263.06 kilómetros,1,-34.581585,-58.582063,5176 - VILLA BOSCH,15-1-5176,Autoservicio,AR-B,San Lorenzo 1055,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5176
263.0984,263.10 kilómetros,1,-34.529924,-58.5250377,MUNRO,2004-1-17,Hipermercado,AR-B,Av. Velez Sarfield 456470,Coppel S.A.,Munro,COPPEL S.A.,2004,17
263.1377,263.14 kilómetros,1,-34.531566,-58.5262106,1004 - VICENTE LOPEZ,15-1-1004,Autoservicio,AR-B,Cl Dalmanico Velez Sarfield 4864,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1004
263.1962,263.20 kilómetros,3,-34.530695,-58.524438,Vélez Sarsfield 4690,10-3-441,Autoservicio,AR-B,Vélez Sársfield 4690,Express,Munro,INC S.A.,10,441
263.2346,263.23 kilómetros,1,-34.5261124,-58.5190354,5134 - MUNRO,15-1-5134,Autoservicio,AR-B,Av Bartolome Mitre 2671,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5134
263.2635,263.26 kilómetros,1,-34.4978183,-58.4892685,37 - VICENTE LOPEZ,15-1-37,Autoservicio,AR-B,Cl Rawson 3773,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,37
263.2766,263.28 kilómetros,3,-34.5633,-58.5585,Jumbo San Martín,9-3-5205,Hipermercado,AR-B,Diagonal San Lorenzo 3773,Jumbo,VILLA BALLESTER,Jumbo Retail Argentina S.A.,9,5205
263.3698,263.37 kilómetros,1,-34.562972,-58.556766,EASY SAN MARTIN,3001-1-105,Supermercado,AR-B,San Lorenzo 3773,EASY,SAN MARTIN,EASY S.A.,3001,105
263.3765,263.38 kilómetros,2,-34.557290,-58.550437,Malaver - Villa Ballester,10-2-212,Supermercado,AR-B,América 4006,Market,Villa Ballester,INC S.A.,10,212
263.3989,263.40 kilómetros,2,-34.6491,-58.6561,Castelar Norte.,9-2-156,Supermercado,AR-B,Arias Gobernador Inocendio 3247,Disco,CASTELAR,Jumbo Retail Argentina S.A.,9,156
263.4247,263.42 kilómetros,2,-34.504534,-58.493843,Olivos (Maipú),10-2-253,Supermercado,AR-B,Av. Maipú 3393,Market,Olivos,INC S.A.,10,253
263.4684,263.47 kilómetros,1,-34.630469,-58.632568,5280 - HURLINGHAM,15-1-5280,Autoservicio,AR-B,Av Vergara 1062,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5280
263.5773,263.58 kilómetros,1,-34.52389,-58.51175,UGARTE,19-1-00184,Autoservicio,AR-B,Gdor. Ugarte 3501 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,00184
263.6548,263.65 kilómetros,1,-34.529396,-58.516425,Munro [Av. Mitre Nº 2324/26/28],24-1-270,Supermercado,AR-B,Av. Mitre 2324,SIMPLICITY,MUNRO,Farmacity S.A.,24,270
263.6618,263.66 kilómetros,1,-34.49855,-58.48434,LA LUCILA,19-1-00182,Autoservicio,AR-B,Libertador 3402 0,FULL,LA LUCILA,Operadora de Estaciones de Servicios S.A.,19,00182
263.8261,263.83 kilómetros,1,-34.6498757,-58.6504339,1026 - CASTELAR,15-1-1026,Autoservicio,AR-B,Av Gdor. Inocencio Arias 2983,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1026
263.8357,263.84 kilómetros,1,-34.586783,-58.576382,147 - VILLA BOSCH,15-1-147,Autoservicio,AR-B,Cl Santos Vega 5848,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,147
263.859,263.86 kilómetros,2,-34.508824,-58.492046,Olivos,10-2-518,Supermercado,AR-B,Av. Maipú 2960,Market,Olivos,INC S.A.,10,518
263.8828,263.88 kilómetros,1,-34.5089427,-58.4918272,161 - OLIVOS,15-1-161,Autoservicio,AR-B,Av Maipu 2949,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,161
263.8888,263.89 kilómetros,1,-34.633344,-58.62956,EASY MORON,3001-1-108,Supermercado,AR-B,Avenida Brig Gral Juan Manuel De Rosas 658,EASY,Moron,EASY S.A.,3001,108
263.966,263.97 kilómetros,1,-34.5185576,-58.5005836,103 - OLIVOS,15-1-103,Autoservicio,AR-B,Cl Gobernador Ugarte 2450,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,103
263.9869,263.99 kilómetros,1,-34.605001,-58.594873,499 - EL PALOMAR,15-1-499,Autoservicio,AR-B,Misiones 6458 (Palomar) None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,499
263.9936,263.99 kilómetros,3,-34.6338,-58.6285,Jumbo Morón,9-3-5208,Hipermercado,AR-B,Boulevard Rosas Juan Manuel De 658,Jumbo,CASTELAR,Jumbo Retail Argentina S.A.,9,5208
264.0088,264.01 kilómetros,3,-34.605397,-58.595000,Misiones 6572-74,10-3-478,Autoservicio,AR-B,Misiones 6572,Express,Palomar,INC S.A.,10,478
264.0227,264.02 kilómetros,1,-34.5016027,-58.4823114,OLIVOS TREN DE LA COSTA ,12-1-71,Hipermercado,AR-B,Av. Del Libertador 3100,COTO CICSA,Olivos,Coto Centro Integral de Comercialización S.A.,12,71
264.0271,264.03 kilómetros,2,-34.603431,-58.592464,Palomar,10-2-205,Supermercado,AR-B,De Los Ceibos 233,Market,Ciudad Jardín del Palomar,INC S.A.,10,205
264.0544,264.05 kilómetros,1,-34.634716,-58.628661,PLAZA OESTE,2003-1-7510,Tradicional,AR-B,Avenida Brigadier General Juan Manuel De Rosas 658,Samsung,CASTELAR,GMRA S.A.,2003,7510
264.0886,264.09 kilómetros,1,-34.60452,-58.59279,5513 - LOMA HERMOSA,15-1-5513,Autoservicio,AR-B,Los Aromos 6194 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5513
264.1192,264.12 kilómetros,1,-34.5110917,-58.4906586,Olivos [Av. Maipú 2648],24-1-240,Supermercado,AR-B,Av. Maipú 2648,SIMPLICITY,OLIVOS,Farmacity S.A.,24,240
264.1423,264.14 kilómetros,3,-34.588563,-58.573821,El Payador 5550,10-3-470,Supermercado,AR-B,El Payador 5550,Express,Villa Bosh,INC S.A.,10,470
264.2217,264.22 kilómetros,1,-34.6561,-58.6519,Castelar Sur.,9-1-155,Supermercado,AR-B,Avenida Zeballos Dr. Estanislao 3154,Vea,CASTELAR,Jumbo Retail Argentina S.A.,9,155
264.2233,264.22 kilómetros,1,-34.516305,-58.494552,Ugarte,10-1-204,Hipermercado,AR-B,Gob. Ugarte 1980,Hipermercado Carrefour,Olivos,INC S.A.,10,204
264.2893,264.29 kilómetros,1,-34.589119,-58.572257,5452 - VILLA BOSCH,15-1-5452,Autoservicio,AR-B,Manuel Quintana 1044,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5452
264.4098,264.41 kilómetros,3,-34.651086,-58.642884,Gob. Arias 2420,10-3-439,Supermercado,AR-B,Gob. Arias 2420,Express,Castelar,INC S.A.,10,439
264.4193,264.42 kilómetros,1,-34.557908,-58.535821,5142 - VILLA BALLESTER,15-1-5142,Autoservicio,AR-B,Av Jm Campos 2191,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5142
264.4582,264.46 kilómetros,1,-34.5668702,-58.5450264,5493 - SAN ANDRES,15-1-5493,Autoservicio,AR-B,Av Ayacucho 2873 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5493
264.4679,264.47 kilómetros,1,-34.656602,-58.6486973,1011 - MORON,15-1-1011,Autoservicio,AR-B,Cl Zeballos 3028,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1011
264.4858,264.49 kilómetros,1,-34.5698714,-58.5479156,207 - SAN MARTIN,15-1-207,Autoservicio,AR-B,Cl San Lorenzo ( N° 91) 2956,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,207
264.5462,264.55 kilómetros,3,-34.690047,-58.689142,Avenida Eva Perón 4215,10-3-479,Autoservicio,AR-B,Avenida Eva Perón 4215,Express,Merlo,INC S.A.,10,479
264.5813,264.58 kilómetros,1,-34.5376215,-58.5117145,57 - VICENTE LOPEZ,15-1-57,Autoservicio,AR-B,Cl Gral De San Martin 3800,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,57
264.5952,264.60 kilómetros,1,-34.5087,-58.4814,Olivos,23-1-6280,Autoservicio,AR-B,Av Del Libertador 2376,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6280
264.6523,264.65 kilómetros,1,-34.59312,-58.571361,151 - VILLA BOSCH,15-1-151,Autoservicio,AR-B,Cl Jose Maria Bosch 1336,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,151
264.7022,264.70 kilómetros,1,-34.50855,-58.47972,OLIVOS,3-1-56,Autoservicio,AR-B,Av. Libertador 2365,DEHEZA S.A.I.C.F. e I.,OLIVOS,Deheza S.A.I.C.F. e I.,3,56
264.7838,264.78 kilómetros,1,-34.5757204,-58.5499705,5503 - SAN MARTIN,15-1-5503,Autoservicio,AR-B,Bonifacini 2089 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5503
264.8536,264.85 kilómetros,1,-34.580125,-58.553819,5453 - SAN MARTIN,15-1-5453,Autoservicio,AR-B,Suipacha 2612,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5453
264.8536,264.85 kilómetros,3,-34.5081,-58.4771,Jumbo La Palmera,9-3-5275,Supermercado,AR-B,Corrientes 449,Jumbo,OLIVOS,Jumbo Retail Argentina S.A.,9,5275
264.8967,264.90 kilómetros,1,-34.533164,-58.5024536,FLORIDA ,12-1-38,Supermercado,AR-B,Av. San Martin 3029,COTO CICSA,Florida,Coto Centro Integral de Comercialización S.A.,12,38
264.9752,264.98 kilómetros,2,-34.5201,-58.4877,Vicente López.,9-2-4,Supermercado,AR-B,Avenida Maipu 1819,Disco,VICENTE LOPEZ,Jumbo Retail Argentina S.A.,9,4
264.9882,264.99 kilómetros,1,-34.51903,-58.486407,5394 - VICENTE LOPEZ,15-1-5394,Autoservicio,AR-B,Av Maipu 1940,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5394
265.159,265.16 kilómetros,1,-34.570649,-58.538861,5455 - SAN MARTIN,15-1-5455,Autoservicio,AR-B,Av Ayacucho 2474,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5455
265.2121,265.21 kilómetros,1,-34.5286128,-58.4931423,84 - VICENTE LOPEZ,15-1-84,Autoservicio,AR-B,Cl San Martin 2269,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,84
265.2694,265.27 kilómetros,1,-34.5215759,-58.4850089,VTE LOPEZ ,12-1-92,Hipermercado,AR-B,Av. Maipu 1758,COTO CICSA,Vte Lopez,Coto Centro Integral de Comercialización S.A.,12,92
265.3242,265.32 kilómetros,1,-34.5911652,-58.5591593,105 - SAN MARTIN,15-1-105,Autoservicio,AR-B,Cl 1° De Mayo 6045,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,105
265.3684,265.37 kilómetros,1,-34.682558,-58.666738,1027 - ITUIZANGO,15-1-1027,Autoservicio,AR-B,Cl F.L.Beltran Y Gral Pinto 2269,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1027
265.4059,265.41 kilómetros,1,-34.65330,-58.63020,ACA MORON,19-1-03002,Autoservicio,AR-B,Av Mitre Y Guido 0,FULL,MORON,Operadora de Estaciones de Servicios S.A.,19,03002
265.4099,265.41 kilómetros,1,-34.6502131,-58.6264209,MORON ,12-1-215,Hipermercado,AR-B,Gral. Juan Jose Valle 51,COTO CICSA,Moron,Coto Centro Integral de Comercialización S.A.,12,215
265.4141,265.41 kilómetros,1,-34.578933,-58.544216,5397 - VILLA LYNCH,15-1-5397,Autoservicio,AR-B,Av Balbin 2239,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5397
265.4437,265.44 kilómetros,1,-34.575055,-58.539508,5395 - SAN MARTIN,15-1-5395,Autoservicio,AR-B,Ramon Carrillo 2250,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5395
265.4517,265.45 kilómetros,1,-34.647419,-58.622425,5318 - MORON,15-1-5318,Autoservicio,AR-B,Crisologo Larralde 992,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5318
265.4575,265.46 kilómetros,1,-34.682639,-58.665442,5331 - CASTELAR,15-1-5331,Autoservicio,AR-B,William Morris 3924,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5331
265.5348,265.53 kilómetros,1,-34.649293,-58.6233967,MORÓN,2004-1-2,Hipermercado,AR-B,Rivadavia 18302,Coppel S.A.,Morón,COPPEL S.A.,2004,2
265.5572,265.56 kilómetros,3,-34.575875,-58.538738,Carrillo 2170,10-3-430,Autoservicio,AR-B,Carrillo 2170,Express,San Martín,INC S.A.,10,430
265.6129,265.61 kilómetros,1,-34.5972109,-58.5616585,5212 - CASEROS,15-1-5212,Autoservicio,AR-B,Av San Martin 1637 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5212
265.629,265.63 kilómetros,1,-34.64866,-58.621191,BSAS-MORON-BELG-MU,2011-1-74,Supermercado,AR-B,Gral Manuel Belgrano 33,Musimundo,MORON,Electronica Megatone S.A,2011,74
265.6308,265.63 kilómetros,1,-34.5739135,-58.5355004,SAN MARTÍN,2004-1-4,Hipermercado,AR-B,Peatonal Belgrano 3231,Coppel S.A.,San Martin,COPPEL S.A.,2004,4
265.6425,265.64 kilómetros,3,-34.648019,-58.620217,Sarmiento 837,10-3-442,Supermercado,AR-B,Sarmiento 837,Express,Morón,INC S.A.,10,442
265.6571,265.66 kilómetros,1,-34.6467621,-58.6184887,98 - MORON,15-1-98,Autoservicio,AR-B,Cl Independencia 173,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,98
265.6619,265.66 kilómetros,1,-34.5614092,-58.5214382,5483 - LA PLATA,15-1-5483,Autoservicio,AR-B,Calle 56 1290 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5483
265.7076,265.71 kilómetros,1,-34.525556,-58.482846,5307 - VICENTE LOPEZ,15-1-5307,Autoservicio,AR-B,Av Maipu 1332,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5307
265.7254,265.73 kilómetros,3,-34.575503,-58.535853,Yapeyú 2059,10-3-669,Autoservicio,AR-B,Yapeyú 2059,Express,San Martín,INC S.A.,10,669
265.7349,265.73 kilómetros,1,-34.5810538,-58.5418252,SAN MARTIN,12-1-111,Supermercado,AR-B,Av. Balbin 2030,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,111
265.7925,265.79 kilómetros,1,-34.5815345,-58.5415048,5502 - VILLA LYNCH PDO S MARTIN,15-1-5502,Autoservicio,AR-B,Av Ricardo Balbin 1984 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5502
265.7994,265.80 kilómetros,1,-34.603887,-58.566423,EASY CASEROS,3001-1-150,Supermercado,AR-B,Avenida Juan Bautista Alberdi 4950,EASY,CASEROS,EASY S.A.,3001,150
265.8168,265.82 kilómetros,3,-34.648760,-58.618429,9 de Julio 46-50,10-3-473,Supermercado,AR-B,9 De Julio 46,Express,Ramos Mejía,INC S.A.,10,473
265.8223,265.82 kilómetros,1,-34.5738643,-58.5326316,14 - SAN MARTIN,15-1-14,Autoservicio,AR-B,Cl Belgrano 3162,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,14
265.8492,265.85 kilómetros,1,-34.5734458,-58.5317778,5495 - VILLA MAIPU,15-1-5495,Autoservicio,AR-B,Estrada 2952 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5495
265.8521,265.85 kilómetros,1,-34.57829,-58.53705,BSAS-SAN MARTIN-BELG PEAT-MU,2011-1-82,Autoservicio,AR-B,San Martin 1959,Musimundo,GENERAL SAN MARTIN,Electronica Megatone S.A,2011,82
265.8526,265.85 kilómetros,1,-34.528,-58.4833,Maipu,23-1-6278,Autoservicio,AR-B,Av. Maipú 1055,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6278
265.8986,265.90 kilómetros,2,-34.6537,-58.6231,Morón II.,9-2-154,Supermercado,AR-B,Garcia Silva Intendente 855,Disco,MORON,Jumbo Retail Argentina S.A.,9,154
265.9478,265.95 kilómetros,1,-34.601775,-58.5618167,10 - CASEROS,15-1-10,Autoservicio,AR-B,Cl San Martin 2146,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,10
265.9507,265.95 kilómetros,1,-34.6057579,-58.5662843,5178 - CASEROS,15-1-5178,Autoservicio,AR-B,Av Urquiza 4935,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5178
265.98,265.98 kilómetros,3,-34.602301,-58.561930,Proxi Av. San Martin 2218,10-3-637,Autoservicio,AR-B,San Martin 2218,Express,Caseros,INC S.A.,10,637
265.9801,265.98 kilómetros,1,-34.5791981,-58.5361636,SAN MARTIN ,12-1-57,Supermercado,AR-B,San Martin 122,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,57
265.9852,265.99 kilómetros,4,-34.574100,-58.530495,San Martín,11-4-1037,Supermercado,AR-B,Estrada 3072,Mi Changomas,SAN MARTIN,Wal Mart Argentina S.R.L.,11,1037
265.9897,265.99 kilómetros,1,-34.60986,-58.570369,5407 - CASEROS,15-1-5407,Autoservicio,AR-B,Av Bartolome Mitre 5146,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5407
265.993,265.99 kilómetros,1,-34.650367,-58.61765,MOBrown [Almirante G. Brown 623/27/33],24-1-197,Supermercado,AR-B,Almirante G. Brown 623,SIMPLICITY,MORON,Farmacity S.A.,24,197
266.035,266.04 kilómetros,3,-34.605633,-58.564882,Av. Urquiza 4855,10-3-521,Autoservicio,AR-B,Av. Urquiza 4855,Express,3 de Febrero,INC S.A.,10,521
266.0733,266.07 kilómetros,1,-34.5754854,-58.5307159,5477 - GRAND BOURG,15-1-5477,Autoservicio,AR-B,Av Arturo Illia 4950 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5477
