distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
361.6617,361.66 kilómetros,1,-34.43963,-58.7057,AUT SOL CAMPANA ESTE,19-1-01142,Autoservicio,AR-B,Ruta Panamericana Km 36.500 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01142
361.6672,361.67 kilómetros,1,-34.43997,-58.70625,AUSOL CAMPANA OESTE,19-1-03329,Autoservicio,AR-B,Ruta 9 Km 36.500 Desc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03329
361.737,361.74 kilómetros,1,-34.4531158,-58.7307037,TORTUGAS ,12-1-184,Hipermercado,AR-B,Autopista Panamericana Km. 37.5 1667,COTO CICSA,Malvinas Argentinas,Coto Centro Integral de Comercialización S.A.,12,184
361.7607,361.76 kilómetros,1,-34.452596,-58.729175,BSAS-TORTUGUITAS-TOM SH-MU,2011-1-302,Supermercado,AR-B,Aut Paran. Ramal Pilar None,Musimundo,TORTUGUITAS,Electronica Megatone S.A,2011,302
361.8148,361.81 kilómetros,1,-34.4532950,-58.7294300,Tortugas Shopping,2002-1-130,Tradicional,AR-B,Olivos 4100,Fravega,Tortuguitas,FRAVEGA S A C I E I,2002,130
361.8696,361.87 kilómetros,1,-34.452638,-58.726979,TORTUGAS OPEN MALL,2003-1-7740,Tradicional,AR-B,Colectora Acceso Norta Ramal Pilar None,Samsung,TORTUGUITAS,GMRA S.A.,2003,7740
362.085,362.08 kilómetros,1,-34.47267,-58.762683,66 - TORTUGUITAS,15-1-66,Autoservicio,AR-B,Cl Luis Maria Drago 238,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,66
362.3843,362.38 kilómetros,1,-34.45623,-58.72333,AUT PILAR NORTE,19-1-01182,Autoservicio,AR-B,Panamericana  Km 36.500 Asc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01182
362.3936,362.39 kilómetros,1,-34.4566,-58.72387,AUT. SOL PILAR SUR,19-1-03003,Autoservicio,AR-B,Panamericana Km 36.500 (Desc) 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03003
362.7536,362.75 kilómetros,1,-34.406164,-58.619971,Rincon de Milberg,10-1-51,Hipermercado,AR-B,Santa María De Las Conchas 4500,Hipermercado Carrefour,Tigre,INC S.A.,10,51
362.8655,362.87 kilómetros,1,-34.764896,-61.892818,353 - GRAL PINTO,15-1-353,Autoservicio,AR-B,Adolfo Alsina 540,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,353
363.3125,363.31 kilómetros,1,-34.58507,-58.98255,ACCESO OESTE LUJAN,19-1-02991,Autoservicio,AR-B,Acceso Oeste Km 54.800 (Asc) 0,FULL,GRAL. RODRIGUEZ,Operadora de Estaciones de Servicios S.A.,19,02991
363.4211,363.42 kilómetros,1,-34.58605,-58.98227,ACCESO OESTE CAPITAL,19-1-02992,Autoservicio,AR-B,Acceso Oeste  Km 54.800 (Desc) 0,FULL,GRAL. RODRIGUEZ,Operadora de Estaciones de Servicios S.A.,19,02992
364.2144,364.21 kilómetros,1,-34.413893,-58.605207,5301 - TIGRE,15-1-5301,Autoservicio,AR-B,Avsanta Maria De Las Conchas 3276,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5301
364.321,364.32 kilómetros,1,-31.09286,-64.479835,CDBA-LA FALDA-EDEN-MU,2011-1-186,Autoservicio,AR-X,Avda Eden 634,Musimundo,LA FALDA,Electronica Megatone S.A,2011,186
364.4164,364.42 kilómetros,1,-31.108277,-64.484196,Sucursal 8,8-1-8,Hipermercado,AR-X,Ruta Nac Nº 38 Esquina Calle Las Sierras 0,Mariano Max,Valle Hermoso,Mariano S.A.,8,8
364.5113,364.51 kilómetros,1,-34.4574987,-58.6816499,125 - TIGRE,15-1-125,Autoservicio,AR-B,Cl Marcos Sastre 2763,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,125
364.6155,364.62 kilómetros,2,-31.0930,-64.4830,La Falda.,9-2-452,Supermercado,AR-X,Avenida Eden 370,Disco,LA FALDA,Jumbo Retail Argentina S.A.,9,452
364.6273,364.63 kilómetros,1,-31.099691,-64.484587,CDB - La Falda - Av España ,2009-1-48,Supermercado,AR-X,Av. Espana 100,CETROGAR,La Falda,CETROGAR  S.A,2009,48
364.6842,364.68 kilómetros,1,-34.863540,-61.528660,LINCOLN,2-1-101,Supermercado,AR-B,Ituzaingo 147,La Anonima,Lincoln,S.A. Importadora y Exportadora de la Patagonia,2,101
364.7986,364.80 kilómetros,1,-34.44030,-58.64280,NORDELTA,19-1-30943,Autoservicio,AR-B,Av. De Los Lagos 330 0,FULL,TIGRE,Operadora de Estaciones de Servicios S.A.,19,30943
364.8419,364.84 kilómetros,1,-34.5024182,-58.7645278,5499 - JOSE C. PAZ,15-1-5499,Autoservicio,AR-B,Hector Arregui 1945 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5499
364.8709,364.87 kilómetros,1,-34.4853288,-58.7291353,5473 - GRAND BOURG,15-1-5473,Autoservicio,AR-B,Ricardo Rojas 1423 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5473
364.9369,364.94 kilómetros,1,-34.4838997,-58.7248719,5123 - GRAND BOURG,15-1-5123,Autoservicio,AR-B,Soldado Baigorria 1613,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5123
364.9844,364.98 kilómetros,3,-34.485221,-58.726521,Fco. Seguí 1519,10-3-494,Autoservicio,AR-B,Fco. Seguí 1519,Express,Grand Bourg,INC S.A.,10,494
365.0615,365.06 kilómetros,1,-34.86693,-61.529163,BSAS-LINCOLN-MASSEY-MU,2011-1-116,Autoservicio,AR-B,Avda Massey 999,Musimundo,LINCOLN,Electronica Megatone S.A,2011,116
365.0795,365.08 kilómetros,1,-31.0901,-64.4873,BAZAR AVENIDA SA - La Falda,2008-1-28,Tradicional,AR-X,Av. España 212,MEGATONE,La Falda,BAZAR AVENIDA S.A.,2008,28
365.1011,365.10 kilómetros,1,-34.4184565,-58.5960217,264 - TIGRE,15-1-264,Autoservicio,AR-B,Cl Santa Maria 2539,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,264
365.1233,365.12 kilómetros,1,-34.486290,-58.725733,GrandBourg [Av.Grand Bourg 1440/42],24-1-287,Supermercado,AR-B,Av. Eva Duarte De Peron 1440,SIMPLICITY,GRAND BOURG,Farmacity S.A.,24,287
365.3557,365.36 kilómetros,1,-34.869497,-61.529975,5443 - LINCOLN,15-1-5443,Autoservicio,AR-B,Av Leandro N Alem 1239,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5443
365.4081,365.41 kilómetros,1,-34.4887679,-58.7246946,1003 - GRAND BOURG,15-1-1003,Autoservicio,AR-B,Cl El Callao 1242,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1003
365.4472,365.45 kilómetros,1,-34.4915946,-58.7295524,5496 - GRAND BOURG,15-1-5496,Autoservicio,AR-B,Av Eva Peron 1143 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5496
365.5598,365.56 kilómetros,1,-34.8940464,-60.0228134,248 - CHIVILCOY,15-1-248,Autoservicio,AR-B,Av Ceballos 172,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,248
365.6078,365.61 kilómetros,1,-32.0687,-64.5372,BAZAR AVENIDA SA - Calamuchita,2008-1-403,Tradicional,AR-X,Libertad 248,MEGATONE,Santa Rosa De Calamuchita,BAZAR AVENIDA S.A.,2008,403
365.6349,365.63 kilómetros,1,-34.5218226,-58.7876928,1040 - JOSE C. PAZ,15-1-1040,Autoservicio,AR-B,Av Croacia 1196,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1040
365.6415,365.64 kilómetros,1,-34.8940,-60.0175,Chivilcoy,9-1-8,Supermercado,AR-B,Gral. Rodriguez Y Pellegrini 0,Vea,CHIVILCOY,Jumbo Retail Argentina S.A.,9,8
365.7054,365.71 kilómetros,1,-34.453544,-58.649574,5386 - GENERAL PACHECO,15-1-5386,Autoservicio,AR-B,Av Constituyentes 1444,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5386
365.7293,365.73 kilómetros,1,-34.8949760,-60.0186460,Chivilcoy,2005-1-7,Supermercado,AR-B,Pellegrini 88,Naldo,Chivilcoy,Naldo Lombardi SA,2005,7
365.7943,365.79 kilómetros,1,-34.895400,-60.017500,CHIVILCOY,2-1-057,Supermercado,AR-B,Av. Federico Soarez 52,La Anonima,Chivilcoy,S.A. Importadora y Exportadora de la Patagonia,2,057
366.2799,366.28 kilómetros,1,-31.98675,-64.55372,VILLA GRAL. BELGRANO,19-1-02119,Autoservicio,AR-X,Paguaga  555 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02119
366.4382,366.44 kilómetros,1,-34.6028733,-58.9497271,5193 - GENERAL RODRIGUEZ,15-1-5193,Autoservicio,AR-B,Av Italia 646,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5193
366.615,366.62 kilómetros,3,-34.424942,-58.577980,Av. Cazón 1336,10-3-440,Autoservicio,AR-B,Av. Cazón 1336,Express,Tigre,INC S.A.,10,440
366.6781,366.68 kilómetros,1,-34.607338,-58.954549,BSAS-GRAL RODRIGUEZ-PWHELAN-MU,2011-1-297,Supermercado,AR-B,Pedro Whelan 147,Musimundo,GENERAL RODRIGUEZ,Electronica Megatone S.A,2011,297
366.7213,366.72 kilómetros,1,-34.4255709,-58.577033,171 - TIGRE,15-1-171,Autoservicio,AR-B,Av Cazon 1270,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,171
366.8008,366.80 kilómetros,1,-34.499247,-58.716323,5432 - GRAND BOURG,15-1-5432,Autoservicio,AR-B,El Callao 216,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5432
366.8031,366.80 kilómetros,3,-34.608190,-58.953570,Bernardo Irigoyen 746,10-3-524,Autoservicio,AR-B,Bernardo De Irigoyen 746,Express,General Rodríguez,INC S.A.,10,524
366.8468,366.85 kilómetros,1,-34.494028,-58.704919,186 - INGENIERO PABLO NOGUES,15-1-186,Autoservicio,AR-B,Cl R.197E/Segui Y Granaderos 2371,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,186
366.9657,366.97 kilómetros,2,-34.473770,-58.662670,Tigre,11-2-1013,Hipermercado,AR-B,Colombia 1212,Changomas,TIGRE,Wal Mart Argentina S.R.L.,11,1013
367.0021,367.00 kilómetros,1,-34.5189509,-58.7520892,JoseCPaz [Av. Presidente Hipólito I,24-1-280,Supermercado,AR-B,Av. Presidente Hipólito Irigoyen 1643,SIMPLICITY,JOSE C. PAZ,Farmacity S.A.,24,280
367.0149,367.01 kilómetros,1,-34.519576,-58.7531003,JOSE C. PAZ ,12-1-131,Hipermercado,AR-B,Hipolito Yrigoyen 1826,COTO CICSA,Jose C Paz,Coto Centro Integral de Comercialización S.A.,12,131
367.0201,367.02 kilómetros,1,-34.5194,-58.752626,BSAS-JCPAZ-JCPAZ-MU,2011-1-88,Autoservicio,AR-B,Avda Pres Hipolito Yrigoyen 1772,Musimundo,JOSE CLEMENTE PAZ,Electronica Megatone S.A,2011,88
367.0208,367.02 kilómetros,1,-34.4593964,-58.6339903,PACHECO,2004-1-5,Hipermercado,AR-B,Hipólito Yrigoyen 740,Coppel S.A.,Pacheco,COPPEL S.A.,2004,5
367.049,367.05 kilómetros,2,-34.499103,-58.710798,Malvinas Arg,11-2-1032,Hipermercado,AR-B,Rn 197 Av Del Sesquicentenario 1781,Changomas,INGENIERO PABLO NOGUES,Wal Mart Argentina S.R.L.,11,1032
367.0675,367.07 kilómetros,1,-34.508483,-58.729303,EASY JOSE C. PAZ,3001-1-169,Supermercado,AR-B,Ruta 8 Y Ruta 197 0,EASY,Jose C. Paz,EASY S.A.,3001,169
367.0773,367.08 kilómetros,1,-34.4578272,-58.6298689,138 - TIGRE,15-1-138,Autoservicio,AR-B,Cl Hipolito Yrigoyen 543,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,138
367.0786,367.08 kilómetros,1,-34.4581520,-58.6304584,Pacheco,2002-1-125,Tradicional,AR-B,H. Yrigoyen 589,Fravega,Alto Del Talar,FRAVEGA S A C I E I,2002,125
367.0794,367.08 kilómetros,1,-34.46006,-58.634061,BSAS-GENERAL PACHECO-YRIG-MU,2011-1-87,Supermercado,AR-B,Avda Hipolito Yrigoyen 863,Musimundo,GENERAL PACHECO,Electronica Megatone S.A,2011,87
367.1026,367.10 kilómetros,1,-34.4692902,-58.6512228,270 - TIGRE,15-1-270,Autoservicio,AR-B,Cl Hipolito Yrigoyen 1973,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,270
367.1183,367.12 kilómetros,1,-34.50864,-58.72854,EL CRUCE,19-1-03339,Autoservicio,AR-B,Ruta 8 Y 197 0,FULL,JOSE C PAZ,Operadora de Estaciones de Servicios S.A.,19,03339
367.13,367.13 kilómetros,1,-34.46070,-58.63425,PACHECO,19-1-00304,Autoservicio,AR-B,Pacheco 0,FULL,BUENOS AIRES,Operadora de Estaciones de Servicios S.A.,19,00304
367.1588,367.16 kilómetros,1,-34.4566,-58.6259,Pacheco,9-1-697,Hipermercado,AR-B,La Rioja S/N Entre J.M. Paz Y Bs As 0,Vea,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,697
367.1631,367.16 kilómetros,1,-34.5210567,-58.7529606,JOSÉ C. PAZ,2004-1-13,Hipermercado,AR-B,Juan Pablo Ii 5121,Coppel S.A.,José C. Paz,COPPEL S.A.,2004,13
367.1683,367.17 kilómetros,1,-34.5096952,-58.7296151,1037 - JOSE C. PAZ,15-1-1037,Autoservicio,AR-B,Av Pte Hipolito Irigoyen (Rp 24) 40,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1037
367.4031,367.40 kilómetros,1,-34.61042,-58.944474,1032 - GENERAL RODRIGUEZ,15-1-1032,Autoservicio,AR-B,Cl Blvd.Bro. De Irigoyen 1326,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1032
367.4171,367.42 kilómetros,1,-34.522894,-58.751278,338 - JOSE C. PAZ,15-1-338,Autoservicio,AR-B,Gellyy Obes 4926,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,338
367.4374,367.44 kilómetros,1,-34.461340,-58.629233,Gral. Pacheco,10-1-239,Hipermercado,AR-B,Boulogne Sur Mer 301,Hipermercado Carrefour,General Pacheco,INC S.A.,10,239
367.601,367.60 kilómetros,1,-34.611076,-58.941293,Gral. Rodríguez,10-1-297,Supermercado,AR-B,Bernardo De Irigoyen 1500,Hipermercado Carrefour,General Rodríguez,INC S.A.,10,297
367.8173,367.82 kilómetros,1,-34.499386,-58.69522,119 - LOS POLVORINES,15-1-119,Autoservicio,AR-B,Cl Gral.San Martin 2669,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,119
367.8498,367.85 kilómetros,1,-34.52184,-58.739817,5449 - JOSE C. PAZ,15-1-5449,Autoservicio,AR-B,Av Presidente Juan Domingo Peron 4279,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5449
367.9201,367.92 kilómetros,3,-34.500302,-58.694886,25 de Mayo 2650,10-3-438,Supermercado,AR-B,25 De Mayo 2650,Express,Los Polvorines,INC S.A.,10,438
367.9259,367.93 kilómetros,1,-34.433484,-58.567722,5321 - TIGRE,15-1-5321,Autoservicio,AR-B,Av Cazon 160,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5321
367.9976,368.00 kilómetros,2,-34.433161,-58.565723,Tigre,10-2-221,Supermercado,AR-B,Almirante Brown 371,Market,Tigre,INC S.A.,10,221
368.13,368.13 kilómetros,1,-34.5009479,-58.6917717,5260 - LOS POLVORINES,15-1-5260,Autoservicio,AR-B,Av Pte J D Peron 3146,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5260
368.1697,368.17 kilómetros,4,-34.530126,-58.749982,Jose C Paz,11-4-1030,Supermercado,AR-B,Av Gaspar Campos 5690,Mi Changomas,JOSE CLEMENTE PAZ,Wal Mart Argentina S.R.L.,11,1030
368.1788,368.18 kilómetros,1,-34.4347,-58.564957,BSAS-SAN FERNANDO-CONST-MU,2011-1-104,Supermercado,AR-B,Constitucion 45,Musimundo,SAN FERNANDO,Electronica Megatone S.A,2011,104
368.5351,368.54 kilómetros,1,-34.5198419,-58.7211139,5516 - SAN MIGUEL,15-1-5516,Autoservicio,AR-B,Av Presidente Illia 5659 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5516
368.5747,368.57 kilómetros,1,-34.5263164,-58.7334515,5508 - JOSE C. PAZ,15-1-5508,Autoservicio,AR-B,Av Presidente Peron 3748 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5508
368.7394,368.74 kilómetros,1,-34.501807,-58.68074,5421 - VILLA DE MAYO,15-1-5421,Autoservicio,AR-B,Eva Peron 3720,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5421
368.8233,368.82 kilómetros,1,-34.438741,-58.559628,San Fernando [Constitución nº 702],24-1-219,Supermercado,AR-B,Constitución 702,SIMPLICITY,SAN FERNANDO,Farmacity S.A.,24,219
368.8437,368.84 kilómetros,3,-34.4745,-58.6257,Jumbo Pacheco Novo,9-3-5626,Hipermercado,AR-B,Boulogne Sur Mer 1275,Jumbo,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,5626
368.8696,368.87 kilómetros,1,-34.448712,-58.576949,ACCESO NORTE RAMAL TIGRE -DE TIGRE,3-1-1439,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Capital Deferal None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1439
368.8803,368.88 kilómetros,1,-34.448633,-58.576591,ACCESO NORTE RAMAL TIGRE -A TIGRE,3-1-1438,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Tigre None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1438
369.2735,369.27 kilómetros,1,-34.478267,-58.624139,5388 - TIGRE,15-1-5388,Autoservicio,AR-B,Av Boulogne Sur Mer 2147,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5388
369.3665,369.37 kilómetros,1,-34.5019198,-58.667915617,5476 - GRAND BOURG,15-1-5476,Autoservicio,AR-B,Espinosa 1350 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5476
369.3871,369.39 kilómetros,3,-34.502410,-58.668448,Rosario 4558,10-3-428,Autoservicio,AR-B,Rosario 4558,Express,Adolfo Sordeaux,INC S.A.,10,428
369.3935,369.39 kilómetros,1,-34.453587,-58.575528,San Fernando,10-1-25,Hipermercado,AR-B,Ruta 202 0,Hipermercado Carrefour,San Fernando,INC S.A.,10,25
369.4052,369.41 kilómetros,2,-34.441795,-58.553738,San Fernando II,10-2-272,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 1350,Market,San Fernando,INC S.A.,10,272
369.4592,369.46 kilómetros,1,-34.448064,-58.564094,598 - SAN FERNANDO,15-1-598,Autoservicio,AR-B,Hipolito Irigoyen 2224,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,598
369.5999,369.60 kilómetros,1,-34.510651,-58.680254,San Miguel [Av. Pte. Perón nº  1347,24-1-229,Supermercado,AR-B,Av. Pte. Perón 1347,SIMPLICITY,SAN MIGUEL,Farmacity S.A.,24,229
369.6223,369.62 kilómetros,1,-34.5317321,-58.7221086,102 - SAN MIGUEL,15-1-102,Autoservicio,AR-B,Cl Av.Primera Junta 952,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,102
369.6503,369.65 kilómetros,1,-34.504514,-58.6671114,132 - ADOLFO SOURDEAUX,15-1-132,Autoservicio,AR-B,Cl Presidente Derqui 1164,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,132
370.0665,370.07 kilómetros,1,-34.461313,-58.576409,5357 - SAN FERNANDO,15-1-5357,Autoservicio,AR-B,Av Avellaneda 3759,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5357
370.1908,370.19 kilómetros,1,-34.446854,-58.547487,5433 - SAN FERNANDO,15-1-5433,Autoservicio,AR-B,Av Tte.Gral Juan Domingo Peron 2201,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5433
370.2048,370.20 kilómetros,1,-34.530495,-58.707203,BSAS-MALV ARG-TERRAZAS SH-MU,2011-1-291,Supermercado,AR-B,Av. Arturo Illia 3770,Musimundo,LOS POLVORINES,Electronica Megatone S.A,2011,291
370.2132,370.21 kilómetros,1,-34.6050844,-58.86616059,5406 - MORENO,15-1-5406,Autoservicio,AR-B,Gorriti 1216,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5406
370.2213,370.22 kilómetros,1,-34.44664,-58.54650,SAN FERNANDO,19-1-00315,Autoservicio,AR-B,Libertador 2199 0,FULL,SAN FERNANDO,Operadora de Estaciones de Servicios S.A.,19,00315
370.2327,370.23 kilómetros,1,-34.4589449,-58.5687411,156 - VIRREYES,15-1-156,Autoservicio,AR-B,Av Avellaneda 3348,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,156
370.2767,370.28 kilómetros,1,-34.450955,-58.553250,Virreyes [Av.avellaneda 1745/47/49],24-1-245,Supermercado,AR-B,Av. Avellaneda 1745/47/ 49,SIMPLICITY,VIRREYES,Farmacity S.A.,24,245
370.2778,370.28 kilómetros,1,-34.5371566,-58.7191665,5245 - RAMOS MEJIA,15-1-5245,Autoservicio,AR-B,Avenida De Mayo 1464,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5245
370.2861,370.29 kilómetros,3,-34.4469,-58.5457,Jumbo San Fernando,9-3-628,Supermercado,AR-B,Avenida Del Libertador Gral San Martin 2271,Jumbo,SAN FERNANDO,Jumbo Retail Argentina S.A.,9,628
370.3142,370.31 kilómetros,1,-34.528883,-58.701631,Malvinas Argentinas,10-1-11,Hipermercado,AR-B,Av. Arturo Illia 3770,Hipermercado Carrefour,Malvinas Argentinas,INC S.A.,10,11
370.3505,370.35 kilómetros,1,-34.491603,-58.627670,Don Torcuato,10-1-234,Hipermercado,AR-B,Av. Ángel T. De Alvear 1960,Hipermercado Carrefour,Don Torcuato,INC S.A.,10,234
370.375,370.38 kilómetros,1,-34.48480,-58.61420,LA CALETA,19-1-00283,Autoservicio,AR-B,Col.Este Panam.25903/Ruta 202 0,FULL,DON TORCUATO,Operadora de Estaciones de Servicios S.A.,19,00283
370.3834,370.38 kilómetros,1,-34.486142,-58.616579,5442 - TIGRE,15-1-5442,Autoservicio,AR-B,Triunvirato 1528,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5442
370.4174,370.42 kilómetros,1,-34.490438,-58.624077,1030 - TIGRE,15-1-1030,Autoservicio,AR-B,Av Angel Torcuato De Alvear 2235,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1030
370.4262,370.43 kilómetros,1,-34.4982986,-58.6389961,101 - SAN FERNANDO,15-1-101,Autoservicio,AR-B,Av A.T.Alvear 822,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,101
370.4514,370.45 kilómetros,1,-34.50200,-58.64564,ACA DON TORCUATO,19-1-00280,Autoservicio,AR-B,Ruta 202 Y Av Del Trabajo 0,FULL,DON TORCUATO,Operadora de Estaciones de Servicios S.A.,19,00280
370.4957,370.50 kilómetros,1,-34.531486,-58.703034,TERRAZAS DE MAYO SHOPPING,2003-1-7170,Tradicional,AR-B,Avenida Presidente Arturo Illia 3770,Samsung,LOS POLVORINES,GMRA S.A.,2003,7170
370.634,370.63 kilómetros,1,-34.517515,-58.6722308,5374 - VILLA DE MAYO,15-1-5374,Autoservicio,AR-B,Av Presiente Peron 167,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5374
370.7088,370.71 kilómetros,1,-34.53295,-58.70147,SAN MIGUEL,19-1-00321,Autoservicio,AR-B,Ruta 8 Y 202 0,FULL,San Miguel,Operadora de Estaciones de Servicios S.A.,19,00321
370.7134,370.71 kilómetros,1,-34.5329470,-58.7013670,San Miguel 2,2002-1-164,Tradicional,AR-B,Av. Arturo Illia 3770,Fravega,Los Polvorines,FRAVEGA S A C I E I,2002,164
370.743,370.74 kilómetros,1,-34.540584,-58.716217,5422 - SAN MIGUEL,15-1-5422,Autoservicio,AR-B,Domingo Faustino Sarmiento 1844,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5422
370.9444,370.94 kilómetros,3,-34.541507,-58.713798,C.Tribulato 1279 (San Miguel),10-3-755,Autoservicio,AR-B,C Tribulato 1279,Express,San Miguel,INC S.A.,10,755
370.9733,370.97 kilómetros,1,-34.487988,-58.608123,EASY DON TORCUATO,3001-1-139,Supermercado,AR-B,Ruta Panamericana 25,EASY,DON TORCUATO,EASY S.A.,3001,139
371.0069,371.01 kilómetros,1,-34.5406985,-58.710821,287 - SAN MIGUEL,15-1-287,Autoservicio,AR-B,Cl Angel Delia 1621,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,287
371.0777,371.08 kilómetros,2,-34.542028,-58.712015,SAN MIGUEL,2003-2-7990,Tradicional,AR-B,Avenida Doctor Ricardo Balbin 1198,DIGGIT,SAN MIGUEL,GMRA S.A.,2003,7990
371.1021,371.10 kilómetros,1,-34.4523413,-58.5395479,146 - SAN FERNANDO,15-1-146,Autoservicio,AR-B,Cl Pte Peron 3084,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,146
371.11,371.11 kilómetros,1,-34.542959,-58.713221,BSAS-SAN MIGUEL-BELG-MU,2011-1-292,Supermercado,AR-B,Belgrano 1201,Musimundo,SAN MIGUEL,Electronica Megatone S.A,2011,292
371.1487,371.15 kilómetros,3,-34.544189,-58.714900,Fraga 1629,10-3-469,Autoservicio,AR-B,Fraga 1629,Express,San Miguel,INC S.A.,10,469
371.225,371.22 kilómetros,5,-34.484169,-58.595829,San Fernando,11-5-1004,Hipermercado,AR-B,Cno Bancalari E/202 Y Uruguay None,Walmart SuperCenter,SAN FERNANDO,Wal Mart Argentina S.R.L.,11,1004
371.2678,371.27 kilómetros,3,-34.453474,-58.538348,Av. Perón 3283,10-3-431,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 3283,Express,Victoria,INC S.A.,10,431
371.3035,371.30 kilómetros,1,-34.5442589,-58.7117387,SAN MIGUEL,2004-1-14,Hipermercado,AR-B,Pte. Juan D. Perón 1361,Coppel S.A.,San Miguel,COPPEL S.A.,2004,14
371.313,371.31 kilómetros,1,-34.54694,-58.71700179,5217 - SAN MIGUEL,15-1-5217,Autoservicio,AR-B,Av Balbin 1727 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5217
371.3702,371.37 kilómetros,1,-34.474499,-58.574853,LA HORQUETA ,12-1-192,Hipermercado,AR-B,Uruguay 4691,COTO CICSA,La Horqueta,Coto Centro Integral de Comercialización S.A.,12,192
371.5508,371.55 kilómetros,1,-29.180501,-58.092937,651 - MERCEDES,15-1-651,Autoservicio,AR-W,San Martin 2300,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,651
371.6713,371.67 kilómetros,2,-34.4769,-58.5733,La Horqueta.,9-2-235,Supermercado,AR-B,Blanco Encalada 2509,Disco,SAN ISIDRO,Jumbo Retail Argentina S.A.,9,235
