distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
54.7848,54.78 kilómetros,1,-34.587438,-58.395142,758 - RECOLETA,15-1-758,Autoservicio,AR-C,Azcuenaga 1902 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,758
54.7895,54.79 kilómetros,1,-34.6217,-58.4301,Alberdi,23-1-6226,Autoservicio,AR-C,Av. La Plata 575,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6226
54.7969,54.80 kilómetros,2,-34.61122,-58.4202,Castro Barros [Rivadavia 3827],24-2-26,Supermercado,AR-C,Rivadavia 3827,FARMACITY,Capital Federal,Farmacity S.A.,24,26
54.803,54.80 kilómetros,1,-34.6118491,-58.4209021,CASTRO BARROS ,12-1-84,Hipermercado,AR-C,Castro Barros 30,COTO CICSA,Almagro,Coto Centro Integral de Comercialización S.A.,12,84
54.804,54.80 kilómetros,1,-34.677663,-58.475306,727 - VILLA LUGANO,15-1-727,Autoservicio,AR-C,Av Riestra 5726 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,727
54.8114,54.81 kilómetros,1,-34.611208,-58.420392,705 - ALMAGRO,15-1-705,Autoservicio,AR-C,Av. Rivadavia 3855 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,705
54.8278,54.83 kilómetros,1,-34.5907212,-58.399403,FRENCH ,12-1-80,Hipermercado,AR-C,French 2417,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,80
54.8286,54.83 kilómetros,1,-34.6226946,-58.4315565,369 - FLORES,15-1-369,Autoservicio,AR-C,Av Juan B.Alberdi 2859 ( Flores) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,369
54.8339,54.83 kilómetros,2,-34.58987,-58.39856,PEÑA [Peña 2383/91/95],24-2-151,Autoservicio,AR-C,Peña 2383/91/ 95,FARMACITY,Capital Federal,Farmacity S.A.,24,151
54.8453,54.85 kilómetros,1,-34.5970815,-58.4064955,PARAGUAY ,12-1-42,Supermercado,AR-C,Paraguay 2672,COTO CICSA,Barrio Norte,Coto Centro Integral de Comercialización S.A.,12,42
54.8495,54.85 kilómetros,3,-34.585915,-58.394398,Av. Pueyrredón 2464,10-3-301,Autoservicio,AR-C,Av. Pueyrredón 2464,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,301
54.9028,54.90 kilómetros,1,-34.6259327,-58.4355294,PEDRO GOYENA ,12-1-136,Supermercado,AR-C,Pedro Goyena 565,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,136
54.9058,54.91 kilómetros,1,-34.680607,-58.478597,531 - VILLA LUGANO,15-1-531,Autoservicio,AR-C,Av Riestra 6148 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,531
54.9317,54.93 kilómetros,1,-34.6039858,-58.414885,344 - BALVANERA,15-1-344,Autoservicio,AR-C,Av Corrientes 3534,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,344
54.9419,54.94 kilómetros,3,-34.622738,-58.433150,J. Bautista Alberdi 371,10-3-370,Autoservicio,AR-C,Av. Juan Bautista Alberdi 371,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,370
54.9453,54.95 kilómetros,3,-34.587782,-58.397900,Pueyrredón 2120,10-3-735,Autoservicio,AR-C,Av. Pueyrredón 2120,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,735
54.9484,54.95 kilómetros,1,-34.5945934,-58.4053499,321 - RECOLETA,15-1-321,Autoservicio,AR-C,Cl Charcas 2725,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,321
54.9575,54.96 kilómetros,1,-34.6244356,-58.4349162,491 - CABALLITO,15-1-491,Autoservicio,AR-C,Valle 509 / 519 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,491
54.9606,54.96 kilómetros,2,-34.813370,-58.541039,Aeropuerto Ezeiza [Aeropuerto Int. Ezeiza],24-2-16,Autoservicio,AR-B,Aeorop Ezeiza 33,FARMACITY,Ezeiza,Farmacity S.A.,24,16
54.963,54.96 kilómetros,1,-34.6760405,-58.47618,47 - VILLA LUGANO,15-1-47,Autoservicio,AR-C,Cl Somellera 5663,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,47
54.966,54.97 kilómetros,3,-34.612645,-58.423957,Rivadavia 4119,10-3-628,Autoservicio,AR-C,Av. Rivadavia 4119,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,628
54.9664,54.97 kilómetros,2,-34.58966,-58.40028,Pueyrredon [Pueyrredon 1845],24-2-8,Supermercado,AR-C,Pueyrredon 1845,FARMACITY,Capital Federal,Farmacity S.A.,24,8
54.9759,54.98 kilómetros,2,-34.58714,-58.39764,Las Heras 3 [Av. Las Heras 2324],24-2-67,Supermercado,AR-C,Av. Las Heras 2324,FARMACITY,Capital Federal,Farmacity S.A.,24,67
54.9872,54.99 kilómetros,1,-34.629103,-58.439518,547 - PARQUE CHACABUCO,15-1-547,Autoservicio,AR-C,Av Del Barco Centenera 801 (Parque Chacabuco ) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,547
54.9875,54.99 kilómetros,1,-34.639245,-58.448296,770 - PARQUE CHACABUCO,15-1-770,Autoservicio,AR-C,Av. Carabobo 1258/60 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,770
54.9876,54.99 kilómetros,1,-34.601174,-58.412809,528 - ALMAGRO,15-1-528,Autoservicio,AR-C,Gallo 720/24 (Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,528
54.9888,54.99 kilómetros,3,-34.618327,-58.429695,Rosario 85,10-3-533,Autoservicio,AR-C,Rosario 85,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,533
55.0055,55.01 kilómetros,3,-34.594766,-58.406363,Anchorena 1253,10-3-317,Autoservicio,AR-C,Anchorena 1253,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,317
55.0356,55.04 kilómetros,3,-34.675977,-58.477049,Murguiondo 4054,10-3-614,Autoservicio,AR-C,Murguiondo 4054,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,614
55.0487,55.05 kilómetros,3,-34.603633,-58.416192,Corrientes 3651,10-3-196,Supermercado,AR-C,Av. Corrientes 3651,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,196
55.0504,55.05 kilómetros,3,-34.588803,-58.400575,Peña 2544,10-3-590,Autoservicio,AR-C,Peña 2544,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,590
55.0551,55.06 kilómetros,1,-34.609831,-58.422462,769 - ALMAGRO,15-1-769,Autoservicio,AR-C,Bartolome Mitre 3977 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,769
55.0562,55.06 kilómetros,3,-34.586508,-58.398127,Av. Gral. Las Heras 2397,10-3-260,Autoservicio,AR-C,Av. Gral. Las Heras 2397,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,260
55.0606,55.06 kilómetros,1,-34.612793,-58.42542,436 - ALMAGRO,15-1-436,Autoservicio,AR-C,Rawson 26 (Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,436
55.0698,55.07 kilómetros,2,-34.625933516,-58.437802791,Goyena [Av Pedro Goyena 701],24-2-107,Supermercado,AR-C,Av Pedro Goyena 701,FARMACITY,Capital Federal,Farmacity S.A.,24,107
55.0717,55.07 kilómetros,1,-34.6199615,-58.4323637,382 - CABALLITO,15-1-382,Autoservicio,AR-C,Guayaquil 264 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,382
55.0889,55.09 kilómetros,2,-34.608489,-58.421617,Almagro,10-2-510,Supermercado,AR-C,Av. Díaz Vélez None,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,510
55.1559,55.16 kilómetros,2,-34.61481,-58.42868,Av. La Plata [Rivadavia 4455],24-2-27,Supermercado,AR-C,Rivadavia 4455,FARMACITY,Capital Federal,Farmacity S.A.,24,27
55.1616,55.16 kilómetros,3,-34.605069,-58.419242,Sarmiento 3885,10-3-550,Autoservicio,AR-C,Sarmiento 3885,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,550
55.1869,55.19 kilómetros,2,-34.59235,-58.40642,B.Norte [Santa Fe 2822],24-2-6,Supermercado,AR-C,Santa Fe 2822,FARMACITY,Capital Federal,Farmacity S.A.,24,6
55.1991,55.20 kilómetros,3,-34.629168,-58.442438,Directorio 1063,10-3-362,Autoservicio,AR-C,Av. Directorio 1063,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,362
55.2126,55.21 kilómetros,3,-34.667069,-58.472973,Av. Castañares 4854,10-3-423,Autoservicio,AR-C,Av. Castañares 4854,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,423
55.2277,55.23 kilómetros,1,-34.6674682,-58.4734538,85 - VILLA SOLDATI,15-1-85,Autoservicio,AR-C,Cl Castañares 4944,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,85
55.2291,55.23 kilómetros,1,-34.6355448,-58.4483758,262 - PARQUE CHACABUCO,15-1-262,Autoservicio,AR-C,Av Eva Peron 1790,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,262
55.2368,55.24 kilómetros,3,-34.602747,-58.417969,Bulnes 758,10-3-778,Autoservicio,AR-C,Bulnes 758,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,778
55.2515,55.25 kilómetros,2,-34.6221,-58.4368,José María Moreno.,9-2-247,Supermercado,AR-C,Avenida Moreno Jose Maria 368,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,247
55.2537,55.25 kilómetros,1,-34.603357,-58.418825,440 - ALMAGRO,15-1-440,Autoservicio,AR-C,Av Corrientes 3853 (Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,440
55.2563,55.26 kilómetros,3,-34.586854,-58.401466,P. de Melo 2648,10-3-347,Autoservicio,AR-C,Josá Andrés Pacheco De Melo 2648,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,347
55.26,55.26 kilómetros,1,-34.5962353,-58.4115956,346 - ALMAGRO,15-1-346,Autoservicio,AR-C,Cl Gallo 1201,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,346
55.2646,55.26 kilómetros,3,-34.621316,-58.436261,Formosa 565,10-3-298,Autoservicio,AR-C,Formosa 565,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,298
55.28,55.28 kilómetros,3,-34.614357,-58.429970,Río de Janeiro 71,10-3-616,Autoservicio,AR-C,Río De Janeiro 71,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,616
55.2821,55.28 kilómetros,1,-34.6049604,-58.4208375,69 - PALERMO,15-1-69,Autoservicio,AR-C,Cl Sarmiento 3978,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,69
55.2844,55.28 kilómetros,3,-34.616267,-58.431839,Rivadavia 4702,10-3-615,Autoservicio,AR-C,Av. Rivadavia 4702,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,615
55.2891,55.29 kilómetros,2,-34.590140,-58.405533,Barrio Norte,10-2-206,Hipermercado,AR-C,Beruti 2951,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,206
55.2894,55.29 kilómetros,1,-34.5859,-58.4009,Las Heras,23-1-6221,Autoservicio,AR-C,Las Heras 2499,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6221
55.3086,55.31 kilómetros,3,-34.596712,-58.412794,Jose antonio Cabrera 3291/3295/3299,10-3-809,Autoservicio,AR-C,Jose Antonio Cabrera 3291,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,809
55.3093,55.31 kilómetros,1,-34.5861813,-58.4015054,290 - RECOLETA,15-1-290,Autoservicio,AR-C,Cl Austria 2355,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,290
55.312,55.31 kilómetros,3,-34.584822,-58.400040,Las Heras 2643,10-3-327,Autoservicio,AR-C,Av. Gral. Las Heras 2643,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,327
55.3342,55.33 kilómetros,1,-34.637993,-58.451847,737 - FLORES,15-1-737,Autoservicio,AR-C,Av. Eva Peron 2162 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,737
55.3359,55.34 kilómetros,2,-34.59787,-58.41439,Billinghurst [Av. Cordoba 3381],24-2-132,Autoservicio,AR-C,Av. Cordoba 3381,FARMACITY,Capital Federal,Farmacity S.A.,24,132
55.3389,55.34 kilómetros,1,-34.6423398,-58.4555196,205 - FLORES,15-1-205,Autoservicio,AR-C,Av Varela 1189,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,205
55.3529,55.35 kilómetros,2,-34.58899,-58.40522,Juncal [Juncal 2781/99],24-2-64,Supermercado,AR-C,Juncal 2781,FARMACITY,Capital Federal,Farmacity S.A.,24,64
55.3537,55.35 kilómetros,1,-34.674371,-58.479934,551 - CAPITAL FEDERAL,15-1-551,Autoservicio,AR-C,Zelarrayan 5751 ( Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,551
55.3542,55.35 kilómetros,1,-34.6462384,-58.4588908,1527 - FLORES,15-1-1527,Autoservicio,AR-C,Av Lafuente 1373,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1527
55.3565,55.36 kilómetros,1,-34.576259,-58.390966,ILLIA,3-1-1469,Autoservicio,AR-C,Autopista Doctor Arturo Illia Km 2 None,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1469
55.3829,55.38 kilómetros,1,-34.6380873,-58.4525728,AV.DEL TRABAJO ,12-1-40,Supermercado,AR-C,Av. Eva Peron 2202,COTO CICSA,Flores Sur,Coto Centro Integral de Comercialización S.A.,12,40
55.409,55.41 kilómetros,1,-34.605676,-58.423342,768 - ALMAGRO,15-1-768,Autoservicio,AR-C,"Peron, Juan Domingo, Tte. General 4029 None",Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,768
55.4502,55.45 kilómetros,2,-34.6172,-58.4350,Rivadavia.,9-2-30,Supermercado,AR-C,Avenida Rivadavia Bernardino 4905,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,30
55.453,55.45 kilómetros,1,-34.7030125,-58.4995605,TAPIALES ,12-1-94,Hipermercado,AR-B,Boulogne Sur Mer Y Av De La Cooperacion -1,COTO CICSA,Tapiales,Coto Centro Integral de Comercialización S.A.,12,94
55.4536,55.45 kilómetros,2,-34.618320,-58.436088,Acoyte [Av. Acoyte 2/4/6/8/10/12/14,24-2-237,Supermercado,AR-C,Av. Acoyte 18,FARMACITY,Capital Federal,Farmacity S.A.,24,237
55.4681,55.47 kilómetros,1,-34.5873487,-58.4051234,525 - RECOLETA,15-1-525,Autoservicio,AR-C,French 2979 (Recoleta) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,525
55.4707,55.47 kilómetros,1,-34.61818,-58.436193,CABA-CABALLITO-RIVAD-MU,2011-1-154,Autoservicio,AR-C,Avda Bernardino Rivadavia 4990,Musimundo,CAPITAL,Electronica Megatone S.A,2011,154
55.4737,55.47 kilómetros,1,-34.671088,-58.47915,LARRAZABAL ,12-1-121,Supermercado,AR-C,Larrazabal 3443,COTO CICSA,Lugano,Coto Centro Integral de Comercialización S.A.,12,121
55.483,55.48 kilómetros,3,-34.602154,-58.420866,Medrano 686,10-3-404,Autoservicio,AR-C,Av. Medrano 686,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,404
55.4867,55.49 kilómetros,3,-34.592437,-58.410869,Charcas 3171,10-3-331,Autoservicio,AR-C,Charcas 3171,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,331
55.5004,55.50 kilómetros,1,-34.5924706,-58.4111036,CHARCAS ,12-1-158,Hipermercado,AR-C,Charcas 2980,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,158
55.5168,55.52 kilómetros,3,-34.593956,-58.412910,Billinghurst 1380,10-3-332,Autoservicio,AR-C,Billinghurst 1380,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,332
55.5202,55.52 kilómetros,2,-34.58367,-58.40184,Bustamante [Las Heras 2845],24-2-38,Supermercado,AR-C,Las Heras 2845,FARMACITY,Capital Federal,Farmacity S.A.,24,38
55.5326,55.53 kilómetros,1,-34.618990,-58.437791,CABALLITO SHOPPING,2003-1-7280,Tradicional,AR-C,Avenida Rivadavia 5108,Samsung,CABA,GMRA S.A.,2003,7280
55.5327,55.53 kilómetros,1,-34.64076,-58.456776,684 - CAPITAL FEDERAL,15-1-684,Autoservicio,AR-C,Av Varela 1078,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,684
55.5562,55.56 kilómetros,1,-34.6218749,-58.4407532,214 - CABALLITO,15-1-214,Autoservicio,AR-C,Cl Guayaquil 887,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,214
55.5588,55.56 kilómetros,3,-34.605878,-58.425651,Tte. Gral. J. D. Perón 4177,10-3-591,Autoservicio,AR-C,Tte. Gral. J. D. Perón 4177,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,591
55.5666,55.57 kilómetros,2,-34.5910,-58.4105,Santa Fe.,9-2-22,Supermercado,AR-C,Avenida Santa Fé 3047,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,22
55.571,55.57 kilómetros,2,-34.627201,-58.445722,GOYENA2 [Pedro Goyena n° 1315],24-2-226,Supermercado,AR-C,Pedro Goyena 1315,FARMACITY,Capital Federal,Farmacity S.A.,24,226
55.5755,55.58 kilómetros,2,-34.6295,-58.4478,Directorio.,9-2-701,Supermercado,AR-C,Avenida Directorio 1251,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,701
55.5763,55.58 kilómetros,1,-34.71472,-58.50775,RICHIERI   CAPITAL,19-1-02563,Autoservicio,AR-B,Aut. Riccheri Km 36.250 (Desc) 0,FULL,ALDO BONZI,Operadora de Estaciones de Servicios S.A.,19,02563
55.5805,55.58 kilómetros,1,-34.5920824,-58.4118526,307 - RECOLETA,15-1-307,Autoservicio,AR-C,Cl Charcas 3259,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,307
55.5818,55.58 kilómetros,3,-34.602928,-58.423044,Av. Corrientes 4147,10-3-580,Autoservicio,AR-C,Av. Corrientes 4147,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,580
55.5821,55.58 kilómetros,1,-34.608907,-58.428940,DIAZ VELEZ,3-1-1695,Autoservicio,AR-C,Av. Diaz Velez 4368,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1695
55.5951,55.60 kilómetros,3,-34.621665,-58.441093,Centenera 177,10-3-400,Supermercado,AR-C,Av. Del Barco Centenera 177,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,400
55.5985,55.60 kilómetros,2,-34.60398,-58.42433,GASCON [Gascon 632],24-2-160,Supermercado,AR-C,Gascon 632,FARMACITY,Capital Federal,Farmacity S.A.,24,160
55.604,55.60 kilómetros,1,-34.7117,-58.5064,RICHIERI  EZEIZA,19-1-02536,Autoservicio,AR-B,Aut. Riccheri  Km 33 (Asc.) 0,FULL,ALDO BONZI,Operadora de Estaciones de Servicios S.A.,19,02536
55.606,55.61 kilómetros,1,-34.6148,-58.4349,Aráoz.,9-1-119,Supermercado,AR-C,Araoz 265,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,119
55.6144,55.61 kilómetros,3,-34.588997,-58.409050,Billinghurst 1876,10-3-378,Autoservicio,AR-C,Billinghurst 1876,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,378
55.6175,55.62 kilómetros,1,-34.60850,-58.42904,YATAY,19-1-03105,Autoservicio,AR-C,Av. Diaz Velez 4373 0,FULL,CAPITAL  FEDERAL,Operadora de Estaciones de Servicios S.A.,19,03105
55.62,55.62 kilómetros,3,-34.6147,-58.4350,Jumbo Las Heras,9-3-121,Supermercado,AR-C,Avenida Las Heras Gral. Juan Gregori 2564,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,121
55.6256,55.63 kilómetros,1,-34.5992,-58.4199,Bulnes.,9-1-19,Supermercado,AR-C,Bulnes 1048,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,19
55.6271,55.63 kilómetros,1,-34.6273661,-58.4466235,208 - CABALLITO,15-1-208,Autoservicio,AR-C,Av Pedro Goyena 1373,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,208
55.6471,55.65 kilómetros,2,-34.589170,-58.409713,AV. SANTA FE Y BILLINGHURST [Av. Santa Fe 3175/77],24-2-329,Supermercado,AR-C,Av. Santa Fe 3175,FARMACITY,Capital Federal,Farmacity S.A.,24,329
55.6564,55.66 kilómetros,3,-34.617774,-58.438367,Hidalgo 92,10-3-670,Autoservicio,AR-C,Hidalgo 92,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,670
55.6633,55.66 kilómetros,3,-34.583540,-58.403812,Las Heras 2986,10-3-652,Autoservicio,AR-C,Av. Gral. Las Heras 2986,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,652
55.6681,55.67 kilómetros,1,-34.597814,-58.419089,SALGUERO,3-1-1066,Autoservicio,AR-C,Av. Cordoba 3710,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1066
55.6791,55.68 kilómetros,2,-34.62049,-58.44117,Primera Jta. [Rivadavia 5375],24-2-7,Supermercado,AR-C,Rivadavia 5375,FARMACITY,Capital Federal,Farmacity S.A.,24,7
55.6845,55.68 kilómetros,3,-34.591312,-58.412544,Charcas 3315 II,10-3-336,Autoservicio,AR-C,Charcas 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,336
55.6951,55.70 kilómetros,3,-34.597579,-58.419235,Córdoba 3721,10-3-573,Autoservicio,AR-C,Av. Córdoba 3721,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,573
55.699,55.70 kilómetros,1,-34.6117242,-58.4332766,446 - CABALLITO,15-1-446,Autoservicio,AR-C,Otamendi 443 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,446
55.7178,55.72 kilómetros,2,-34.59141,-58.41313,Guise [Republica Dominicana 3358],24-2-48,Supermercado,AR-C,Republica Dominica 3358,FARMACITY,Capital Federal,Farmacity S.A.,24,48
55.726,55.73 kilómetros,1,-34.6783452,-58.4873173,1066 - VILLA LUGANO,15-1-1066,Autoservicio,AR-C,Av Piedrabuena 3941,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1066
55.7309,55.73 kilómetros,2,-34.5859,-58.4074,Peña.,9-2-39,Supermercado,AR-C,Peña 3050,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,39
55.7312,55.73 kilómetros,3,-34.620215,-58.441631,Rojas 16,10-3-587,Autoservicio,AR-C,Rojas 16,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,587
55.7394,55.74 kilómetros,1,-34.6087141,-58.4309495,DIAZ VELEZ ,12-1-41,Hipermercado,AR-C,Av. Diaz Velez 4531,COTO CICSA,Almagro,Coto Centro Integral de Comercialización S.A.,12,41
55.7485,55.75 kilómetros,3,-34.639449,-58.458543,Varela 888,10-3-740,Autoservicio,AR-C,Av. Varela 888,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,740
55.7582,55.76 kilómetros,1,-34.6154894,-58.4376446,288 - CABALLITO,15-1-288,Autoservicio,AR-C,Av Acoyte 232,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,288
55.768,55.77 kilómetros,3,-34.611147,-58.433683,Otamendi 454,10-3-380,Autoservicio,AR-C,Otamendi 454,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,380
55.7697,55.77 kilómetros,1,-34.5977771,-58.4205029,563 - ALMAGRO,15-1-563,Autoservicio,AR-C,Av Cordoba 3810/12/14 (Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,563
55.781,55.78 kilómetros,1,-34.588420,-58.410860,ALTO PALERMO,2003-1-7500,Tradicional,AR-C,Avenida Santa Fe 3253,Samsung,CABA,GMRA S.A.,2003,7500
55.7897,55.79 kilómetros,3,-34.615701,-58.438275,Proxi Neuquen 520,10-3-692,Autoservicio,AR-C,Neuquen 520,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,692
55.7932,55.79 kilómetros,2,-34.6033,-58.4264,Gascón.,9-2-48,Supermercado,AR-C,Gascon Esteban Agustin 649,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,48
55.8262,55.83 kilómetros,1,-34.5941284,-58.417548,HONDURAS ,12-1-56,Hipermercado,AR-C,Honduras 3862,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,56
55.8283,55.83 kilómetros,3,-34.591204,-58.414512,MANSILLA 3620,10-3-788,Autoservicio,AR-C,Mansilla 3620,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,788
55.8344,55.83 kilómetros,3,-34.631045,-58.452608,Directorio 1766,10-3-324,Autoservicio,AR-C,Directorio 1766,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,324
55.8545,55.85 kilómetros,1,-34.575574,-58.397682,CENTENARIO,3-1-31,Autoservicio,AR-C,Av. F. Alcorta 3099,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,31
55.8869,55.89 kilómetros,1,-34.645374,-58.465164,682 - CAPITAL FEDERAL,15-1-682,Autoservicio,AR-C,Av Eva Peron 3568,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,682
55.8902,55.89 kilómetros,1,-34.67331,-58.485941,615 - CAPITAL FEDERAL,15-1-615,Autoservicio,AR-C,Cl Santander 5960,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,615
55.8914,55.89 kilómetros,3,-34.644703,-58.464687,Eva Perón 3479,10-3-411,Autoservicio,AR-C,Eva Perón 3479,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,411
55.8935,55.89 kilómetros,1,-34.606617,-58.431069,699 - CABALLITO,15-1-699,Autoservicio,AR-C,Rio De Janeiro 760 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,699
55.9033,55.90 kilómetros,2,-34.5868,-58.4109,Alto Palermo.,9-2-23,Supermercado,AR-C,Bulnes 2117,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,23
55.9125,55.91 kilómetros,1,-34.594997,-58.4196875,168 - VILLA CRESPO,15-1-168,Autoservicio,AR-C,Av Medrano 1235,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,168
55.9173,55.92 kilómetros,2,-34.59776,-58.42259,Cordoba y Gascon (Guemes) [AV. Cordoba 3949/51],24-2-122,Supermercado,AR-C,Av. Cordoba 3949,FARMACITY,Capital Federal,Farmacity S.A.,24,122
