distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
385.9705,385.97 kilómetros,1,-34.611011,-58.519705,CABA-V DEVOTO-DEVOTO SH-MU,2011-1-284,Supermercado,AR-C,Jose Pedro Varela 4866,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,284
385.9749,385.97 kilómetros,2,-34.58987,-58.39856,PEÑA [Peña 2383/91/95],24-2-151,Autoservicio,AR-C,Peña 2383/91/ 95,FARMACITY,Capital Federal,Farmacity S.A.,24,151
385.9773,385.98 kilómetros,1,-34.610359,-58.516538,Villa Devoto,10-1-214,Hipermercado,AR-C,José Pedro Varela 4750,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,214
385.9803,385.98 kilómetros,1,-34.589046,-58.393765,RECOLETA MALL,2003-1-7230,Tradicional,AR-C,Vicente Lopez 2050,Samsung,CABA,GMRA S.A.,2003,7230
386.0126,386.01 kilómetros,3,-34.594504,-58.428737,Aráoz 1140,10-3-661,Autoservicio,AR-C,Aráoz 1140,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,661
386.026,386.03 kilómetros,3,-34.596671,-58.442255,Av. Corriente 5573,10-3-780,Autoservicio,AR-C,Av. Corrientes 5573,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,780
386.0267,386.03 kilómetros,3,-34.606446,-58.497733,Nogoyá 3644,10-3-664,Autoservicio,AR-C,Nogoyá 3644,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,664
386.0282,386.03 kilómetros,2,-34.58966,-58.40028,Pueyrredon [Pueyrredon 1845],24-2-8,Supermercado,AR-C,Pueyrredon 1845,FARMACITY,Capital Federal,Farmacity S.A.,24,8
386.0368,386.04 kilómetros,3,-34.587997,-58.390467,MANUEL QUINTANA 570,10-3-773,Autoservicio,AR-C,Pres. Manuel Quintana 570,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,773
386.0514,386.05 kilómetros,1,-34.5850445,-58.372698,SADOS ,12-1-160,Hipermercado,AR-C,Av. Antartica Argentina 1160,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,160
386.0552,386.06 kilómetros,2,-34.594348,-58.430139,Canning[Av. Cordoba 4601],24-2-73,Supermercado,AR-C,Av. Cordoba 4601,FARMACITY,Capital Federal,Farmacity S.A.,24,73
386.0556,386.06 kilómetros,2,-34.587964,-58.391337,La Biela [R. M. Ortiz 1861],24-2-78,Supermercado,AR-C,R. M. Ortiz 1861,FARMACITY,Capital Federal,Farmacity S.A.,24,78
386.0641,386.06 kilómetros,2,-34.5910,-58.4105,Santa Fe.,9-2-22,Supermercado,AR-C,Avenida Santa Fé 3047,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,22
386.0666,386.07 kilómetros,2,-34.59141,-58.41313,Guise [Republica Dominicana 3358],24-2-48,Supermercado,AR-C,Republica Dominica 3358,FARMACITY,Capital Federal,Farmacity S.A.,24,48
386.0667,386.07 kilómetros,3,-34.591312,-58.412544,Charcas 3315 II,10-3-336,Autoservicio,AR-C,Charcas 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,336
386.0691,386.07 kilómetros,2,-34.590140,-58.405533,Barrio Norte,10-2-206,Hipermercado,AR-C,Beruti 2951,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,206
386.1138,386.11 kilómetros,3,-34.591204,-58.414512,MANSILLA 3620,10-3-788,Autoservicio,AR-C,Mansilla 3620,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,788
386.1267,386.13 kilómetros,3,-34.588803,-58.400575,Peña 2544,10-3-590,Autoservicio,AR-C,Peña 2544,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,590
386.1887,386.19 kilómetros,2,-34.58899,-58.40522,Juncal [Juncal 2781/99],24-2-64,Supermercado,AR-C,Juncal 2781,FARMACITY,Capital Federal,Farmacity S.A.,24,64
386.1907,386.19 kilómetros,3,-34.587782,-58.397900,Pueyrredón 2120,10-3-735,Autoservicio,AR-C,Av. Pueyrredón 2120,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,735
386.1958,386.20 kilómetros,2,-34.603611,-58.490695,Melincue [Melincue 3185],24-2-120,Supermercado,AR-C,Melincue 3185,FARMACITY,Capital Federal,Farmacity S.A.,24,120
386.1992,386.20 kilómetros,1,-34.60406,-58.493353,CABA-V DEL PARQUE-CUENCA-MU,2011-1-206,Supermercado,AR-C,Claudio Mamerto Cuenca 2788,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,206
386.2229,386.22 kilómetros,1,-34.5951411,-58.443905,VILLA CRESPO ,12-1-168,Supermercado,AR-C,Av. Corrientes 5748,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,168
386.2387,386.24 kilómetros,3,-34.592171,-58.427222,Scalabrini Ortiz 1396,10-3-679,Autoservicio,AR-C,Av. Raúl Scalabrini Ortiz 1396,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,679
386.242,386.24 kilómetros,3,-34.585727,-58.388055,Del Libertador 1140,10-3-569,Autoservicio,AR-C,Del Libertador 1140,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,569
386.2492,386.25 kilómetros,2,-34.589170,-58.409713,AV. SANTA FE Y BILLINGHURST [Av. Santa Fe 3175/77],24-2-329,Supermercado,AR-C,Av. Santa Fe 3175,FARMACITY,Capital Federal,Farmacity S.A.,24,329
386.256,386.26 kilómetros,2,-34.58714,-58.39764,Las Heras 3 [Av. Las Heras 2324],24-2-67,Supermercado,AR-C,Av. Las Heras 2324,FARMACITY,Capital Federal,Farmacity S.A.,24,67
386.2562,386.26 kilómetros,3,-34.588997,-58.409050,Billinghurst 1876,10-3-378,Autoservicio,AR-C,Billinghurst 1876,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,378
386.2754,386.28 kilómetros,2,-34.59472,-58.44427,JBJUSTO [Av. Corrientes 5801/07],24-2-146,Supermercado,AR-C,Av. Corrientes 5801/ 5807,FARMACITY,Capital Federal,Farmacity S.A.,24,146
386.305,386.30 kilómetros,1,-34.6062442,-58.5106551,SANABRIA ,12-1-52,Supermercado,AR-C,Sanabria 3320,COTO CICSA,Devoto,Coto Centro Integral de Comercialización S.A.,12,52
386.3298,386.33 kilómetros,2,-34.606308,-58.512246,Beiro 4366 [Beiro],24-2-72,Supermercado,AR-C,Beiro 4366,FARMACITY,Capital Federal,Farmacity S.A.,24,72
386.3324,386.33 kilómetros,3,-34.585915,-58.394398,Av. Pueyrredón 2464,10-3-301,Autoservicio,AR-C,Av. Pueyrredón 2464,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,301
386.333,386.33 kilómetros,2,-34.602094,-58.489299,Villa del Parque,10-2-237,Supermercado,AR-C,Av. Nazca 2951,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,237
386.3334,386.33 kilómetros,3,-34.586508,-58.398127,Av. Gral. Las Heras 2397,10-3-260,Autoservicio,AR-C,Av. Gral. Las Heras 2397,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,260
386.3513,386.35 kilómetros,1,-34.588420,-58.410860,ALTO PALERMO,2003-1-7500,Tradicional,AR-C,Avenida Santa Fe 3253,Samsung,CABA,GMRA S.A.,2003,7500
386.3547,386.35 kilómetros,3,-34.586854,-58.401466,P. de Melo 2648,10-3-347,Autoservicio,AR-C,Josá Andrés Pacheco De Melo 2648,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,347
386.3862,386.39 kilómetros,1,-34.5902858,-58.4240622,SCALABRINI ORTIZ ,12-1-24,Supermercado,AR-C,Av. Scalabrini Ortiz 1688,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,24
386.4172,386.42 kilómetros,3,-34.602612,-58.496460,Campana 3050,10-3-309,Autoservicio,AR-C,Campana 3050,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,309
386.4213,386.42 kilómetros,3,-34.591615,-58.433900,Córdoba 4967,10-3-715,Autoservicio,AR-C,Av. Córdoba 4967,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,715
386.4276,386.43 kilómetros,3,-34.593559,-58.445668,Corrientes 5980,10-3-397,Autoservicio,AR-C,Av. Corrientes 5980,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,397
386.4485,386.45 kilómetros,1,-34.5859,-58.4009,Las Heras,23-1-6221,Autoservicio,AR-C,Las Heras 2499,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6221
386.4516,386.45 kilómetros,2,-34.589507,-58.422997,Palermo Soler,10-2-277,Supermercado,AR-C,Av. Raúl Scalabrini Ortíz 1840,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,277
386.4611,386.46 kilómetros,2,-34.589382,-58.422771,Soler [Scalabrini Ortiz 1868],24-2-92,Supermercado,AR-C,Scalabrini Ortiz 1868,FARMACITY,Capital Federal,Farmacity S.A.,24,92
386.4664,386.47 kilómetros,3,-34.600654,-58.488135,Nogoyá 2744,10-3-797,Autoservicio,AR-C,Nogoyá 2744,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,797
386.488,386.49 kilómetros,2,-34.587468,-58.412707,Vidt,10-2-150,Supermercado,AR-C,Santa Fe 3368,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,150
386.5142,386.51 kilómetros,3,-34.657320,-58.762946,M. del Carril 49,10-3-484,Autoservicio,AR-B,Salvador María Del Carril 49,Express,Paso del Rey,INC S.A.,10,484
386.5209,386.52 kilómetros,2,-34.58721,-58.41298,Vidt [Santa Fe 3380],24-2-21,Supermercado,AR-C,Santa Fe 3380,FARMACITY,Capital Federal,Farmacity S.A.,24,21
386.5214,386.52 kilómetros,3,-34.588209,-58.419052,Aráoz 2148,10-3-630,Autoservicio,AR-C,Aráoz 2148,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,630
386.5273,386.53 kilómetros,1,-34.589622,-58.427848,SAMSUNG HOUSE,2003-1-7130,Tradicional,AR-C,Armenia 1644,Samsung,CABA,GMRA S.A.,2003,7130
386.5283,386.53 kilómetros,2,-34.5868,-58.4109,Alto Palermo.,9-2-23,Supermercado,AR-C,Bulnes 2117,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,23
386.5475,386.55 kilómetros,3,-34.601074,-58.494608,Pedro Lozano 3150,10-3-492,Autoservicio,AR-C,Pedro Lozano 3150,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,492
386.5495,386.55 kilómetros,2,-34.60119,-58.49535,Cuenca [Cuenca 3145/59],24-2-29,Supermercado,AR-C,Cuenca 3145,FARMACITY,Capital Federal,Farmacity S.A.,24,29
386.5507,386.55 kilómetros,3,-34.584822,-58.400040,Las Heras 2643,10-3-327,Autoservicio,AR-C,Av. Gral. Las Heras 2643,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,327
386.5638,386.56 kilómetros,2,-34.5859,-58.4074,Peña.,9-2-39,Supermercado,AR-C,Peña 3050,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,39
386.5883,386.59 kilómetros,3,-34.589702,-58.431666,Proxi Serrano 1458,10-3-745,Autoservicio,AR-C,Serrano 1458,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,745
386.657,386.66 kilómetros,3,-34.605415,-58.523705,Pareja 4890,10-3-685,Autoservicio,AR-C,Pareja 4890,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,685
386.6642,386.66 kilómetros,2,-34.630849,-58.651311,BLAISTEN - Castelar,3001-2-185,Autoservicio,AR-B,Av. Pte. Peron (Ex Av. Gaona) 6383,BLAISTEN,Castelar,EASY S.A.,3001,185
386.6833,386.68 kilómetros,3,-34.591420,-58.446921,Dorrego 851,10-3-547,Autoservicio,AR-C,Av. Dorrego 851,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,547
386.6976,386.70 kilómetros,3,-34.587264,-58.423108,GUATEMALA 4540,10-3-795,Autoservicio,AR-C,Guatemala 4540,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,795
386.6995,386.70 kilómetros,3,-34.586626,-58.419375,Charcas 3940,10-3-493,Autoservicio,AR-C,Charcas 3940,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,493
386.7,386.70 kilómetros,1,-34.596353,-58.476102,EASY WARNES,3001-1-140,Supermercado,AR-C,Avenida Warnes 2703,EASY,CAPITAL FEDERAL,EASY S.A.,3001,140
386.7079,386.71 kilómetros,2,-34.58367,-58.40184,Bustamante [Las Heras 2845],24-2-38,Supermercado,AR-C,Las Heras 2845,FARMACITY,Capital Federal,Farmacity S.A.,24,38
386.7145,386.71 kilómetros,1,-34.595836,-58.473941,Warnes,10-1-26,Hipermercado,AR-C,Warnes 2707,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,26
386.7256,386.73 kilómetros,3,-34.598928,-58.491826,Nazca 3214,10-3-624,Autoservicio,AR-C,Nazca 3214,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,624
386.7395,386.74 kilómetros,3,-34.597497,-58.484575,Av. San Martín 4685,10-3-588,Autoservicio,AR-C,Av. San Martín 4685,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,588
386.757,386.76 kilómetros,3,-34.583540,-58.403812,Las Heras 2986,10-3-652,Autoservicio,AR-C,Av. Gral. Las Heras 2986,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,652
386.7957,386.80 kilómetros,2,-34.60030,-58.50295,Beiro 2 [Av. Francisco Beiró 3566],24-2-106,Supermercado,AR-C,Av. Francisco Beiró 3566,FARMACITY,Capital Federal,Farmacity S.A.,24,106
386.8273,386.83 kilómetros,2,-34.6002,-58.5040,Beiró.,9-2-237,Supermercado,AR-C,Avenida Beiro Francisco 3560,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,237
386.8485,386.85 kilómetros,1,-34.5847845,-58.4165247,BOTANICO ,12-1-203,Hipermercado,AR-C,Santa Fe 3760,COTO CICSA,Barrio Norte,Coto Centro Integral de Comercialización S.A.,12,203
386.8607,386.86 kilómetros,1,-34.6106,-58.5608,Caseros.,9-1-234,Supermercado,AR-B,Avenida Mitre Bartolome 4650,Vea,CASEROS,Jumbo Retail Argentina S.A.,9,234
386.8913,386.89 kilómetros,3,-34.598396,-58.497333,Jose Pedro Varela 3191,10-3-315,Autoservicio,AR-C,José Pedro Varela 3191,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,315
386.8913,386.89 kilómetros,3,-34.584804,-58.419019,Güemes 4159,10-3-555,Autoservicio,AR-C,Güemes 4159,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,555
386.8994,386.90 kilómetros,3,-34.582820,-58.407416,Proxi Gral Las Heras 3315,10-3-754,Autoservicio,AR-C,Av. Las Heras 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,754
386.9331,386.93 kilómetros,3,-34.600568,-58.511327,Chivilicoy 3840,10-3-310,Autoservicio,AR-C,Chivilicoy 3840,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,310
386.9799,386.98 kilómetros,3,-34.598084,-58.500119,BEIRO 3342,10-3-791,Autoservicio,AR-C,Beiro 3345,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,791
387.0151,387.02 kilómetros,1,-34.599622,-58.510300,LINCOLN Y NUEVA YORK,3-1-36,Autoservicio,AR-C,Av. Lincoln 3999,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,36
387.0413,387.04 kilómetros,1,-34.588729,-58.450443,JORGE NEWBERY,3-1-1132,Autoservicio,AR-C,Av. Corrientes 6535,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1132
387.1143,387.11 kilómetros,1,-34.5868,-58.4431,Bonpland,23-1-6230,Autoservicio,AR-C,Av.Cordoba 5653 5653,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6230
387.122,387.12 kilómetros,3,-34.580526,-58.405894,Bulnes 2751,10-3-618,Autoservicio,AR-C,Bulnes 2751,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,618
387.1597,387.16 kilómetros,3,-34.583109,-58.423667,Charcas 4389,10-3-537,Autoservicio,AR-C,Charcas 4389,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,537
387.2016,387.20 kilómetros,2,-34.580520,-58.410332,Palermo Canning,10-2-215,Supermercado,AR-C,Av. Raúl Scalabrini Ortíz 3128,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,215
387.2026,387.20 kilómetros,1,-34.580229,-58.408608,CERVINO ,12-1-26,Supermercado,AR-C,Cerviño 3515,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,26
387.2047,387.20 kilómetros,2,-34.584392,-58.433796,BLAISTEN - Palermo,3001-2-181,Autoservicio,AR-C,Av. Juan B. Justo 1380,BLAISTEN,Capital Federal,EASY S.A.,3001,181
387.209,387.21 kilómetros,3,-34.582216,-58.421027,J. L. Borges 2463-65,10-3-392,Supermercado,AR-C,Jorge Luis Borges 2463,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,392
387.2245,387.22 kilómetros,3,-34.583171,-58.427612,Oro 2121,10-3-527,Autoservicio,AR-C,Fray Justo Sta. María De Oro 2121,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,527
387.2263,387.23 kilómetros,3,-34.580779,-58.413292,J. M. Gutiérrez 3759,10-3-581,Autoservicio,AR-C,Juan María Gutiérrez 3759,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,581
387.2272,387.23 kilómetros,2,-34.5801,-58.4092,Salguero.,9-2-15,Supermercado,AR-C,Avenida Salguero Jeronimo 2727,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,15
387.2273,387.23 kilómetros,3,-34.595790,-58.500059,San Martín 5930,10-3-586,Autoservicio,AR-C,Av. San Martín 5930,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,586
387.2332,387.23 kilómetros,1,-34.63133,-58.67813,ITUZAINGO,3-1-1425,Autoservicio,AR-B,Autopista Acceso Oeste Y Gabriela Mistral Km. 14.8 None,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1425
387.3138,387.31 kilómetros,1,-34.58312,-58.43220,NICARAGUA,19-1-03318,Autoservicio,AR-C,J.B.Justo 1215 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03318
387.3214,387.32 kilómetros,2,-34.58129,-58.42167,Serrano [Av. Santa Fe 4180],24-2-177,Supermercado,AR-C,Av. Santa Fe 4180,FARMACITY,Capital Federal,Farmacity S.A.,24,177
387.3242,387.32 kilómetros,1,-34.576259,-58.390966,ILLIA,3-1-1469,Autoservicio,AR-C,Autopista Doctor Arturo Illia Km 2 None,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1469
387.3254,387.33 kilómetros,1,-34.5791,-58.4086,Alvear,23-1-6214,Autoservicio,AR-C,Av. Libertador 2589,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6214
387.3537,387.35 kilómetros,1,-34.58487,-58.44470,DORREGO,19-1-00095,Autoservicio,AR-C,Cordoba Y Dorrego 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00095
387.3673,387.37 kilómetros,1,-34.620610,-58.633769,Villa Tesei,10-1-10,Hipermercado,AR-B,Av. Vergara 1910,Hipermercado Carrefour,Hurlingham,INC S.A.,10,10
387.3696,387.37 kilómetros,3,-34.582757,-58.433094,Humboldt 1982,10-3-350,Autoservicio,AR-C,Humboldt 1982,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,350
387.3939,387.39 kilómetros,2,-34.57808,-58.40621,SALGUERO Y LIBERTADOR,24-2-334,Supermercado,AR-C,Jeronimo Salguero 2963,FARMACITY,Capital Federal,Farmacity S.A.,24,334
387.4211,387.42 kilómetros,3,-34.585892,-58.454272,Federico Lacroze 4106,10-3-395,Autoservicio,AR-C,Av. Federico Lacroze 4106,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,395
387.4297,387.43 kilómetros,1,-34.605697,-58.562677,Caseros [Av Urquiza 4734],24-1-252,Supermercado,AR-B,Av Urquiza 4734,SIMPLICITY,"CASEROS ,PARTIDO 3 DE FEBRERO",Farmacity S.A.,24,252
387.4534,387.45 kilómetros,1,-34.581219,-58.428526,DISTRITO ARCOS,2003-1-7270,Tradicional,AR-C,Paraguay 4979,Samsung,CABA,GMRA S.A.,2003,7270
387.4644,387.46 kilómetros,2,-34.581131,-58.428601,Arcos [Paraguay 4979],24-2-201,Supermercado,AR-C,Paraguay 4979,FARMACITY,Capital Federal,Farmacity S.A.,24,201
387.4714,387.47 kilómetros,1,-34.5811,-58.4288,AUBASA LP-BA,23-1-6296,Autoservicio,AR-B,Au Dr. Ricardo Balbín None,Axion Energy,Berazategui,Pan American Energy LLC Argentina,23,6296
387.4829,387.48 kilómetros,3,-34.605633,-58.564882,Av. Urquiza 4855,10-3-521,Autoservicio,AR-B,Av. Urquiza 4855,Express,3 de Febrero,INC S.A.,10,521
387.5163,387.52 kilómetros,1,-34.575574,-58.397682,CENTENARIO,3-1-31,Autoservicio,AR-C,Av. F. Alcorta 3099,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,31
387.5446,387.54 kilómetros,3,-34.593274,-58.502323,Del Carril 3210,10-3-322,Autoservicio,AR-C,Del Carril 3210,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,322
387.5587,387.56 kilómetros,1,-34.635330,-58.709920,LA ANONIMA ONLINE,2-1-8015,Web,AR-B,La Anonima Online None,La Anonima,Ituzaingo,S.A. Importadora y Exportadora de la Patagonia,2,8015
387.5587,387.56 kilómetros,1,-34.635330,-58.709920,LA ANONIMA ONLINE FOOD,2-1-9021,Web,AR-B,La Anonima Online Food None,La Anonima,Ituzaingo,S.A. Importadora y Exportadora de la Patagonia,2,9021
387.5642,387.56 kilómetros,1,-34.5836,-58.4486,Córdoba,9-1-700,Hipermercado,AR-C,Avenida Cordoba 6103,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,700
387.5815,387.58 kilómetros,3,-34.579302,-58.424094,Santa Fe 4489-91,10-3-394,Autoservicio,AR-C,Av. Santa Fe 4489,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,394
387.6461,387.65 kilómetros,1,-34.575398,-58.403961,PASEO ALCORTA,2003-1-7240,Tradicional,AR-C,Jeronimo Salguero 3172,Samsung,CABA,GMRA S.A.,2003,7240
387.6476,387.65 kilómetros,1,-34.6002123,-58.5446567,SANTOS LUGARES ,12-1-53,Supermercado,AR-B,Av. La Plata 3635,COTO CICSA,Santos Lugares,Coto Centro Integral de Comercialización S.A.,12,53
387.6785,387.68 kilómetros,2,-34.583265,-58.452775,ROSETTI [Av. Federico Lacroze 3801],24-2-167,Autoservicio,AR-C,Rosetti 704,FARMACITY,Capital Federal,Farmacity S.A.,24,167
387.7039,387.70 kilómetros,1,-34.603887,-58.566423,EASY CASEROS,3001-1-150,Supermercado,AR-B,Avenida Juan Bautista Alberdi 4950,EASY,CASEROS,EASY S.A.,3001,150
387.72,387.72 kilómetros,3,-34.579708,-58.434125,Soler 5748,10-3-799,Autoservicio,AR-C,Soler 5748,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,799
387.7263,387.73 kilómetros,1,-34.574635,-58.403801,Salguero,10-1-6,Hipermercado,AR-C,Jerónimo Salguero 3212,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,6
387.7311,387.73 kilómetros,3,-34.580624,-58.440150,Arévalo 1736,10-3-531,Autoservicio,AR-C,Arévalo 1736,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,531
387.74,387.74 kilómetros,1,-34.628829,-58.6882801,LELOIR,3-1-1478,Autoservicio,AR-B,Av. Pte. Peron 8499,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1478
387.7495,387.75 kilómetros,3,-34.577797,-58.424332,Godoy Cruz 2793,10-3-328,Autoservicio,AR-C,Godoy Cruz 2793,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,328
387.7661,387.77 kilómetros,3,-34.582298,-58.451840,Lacroze 3660,10-3-596,Autoservicio,AR-C,Av. Federico Lacroze 3660,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,596
387.7757,387.78 kilómetros,2,-34.58159,-58.44823,NEWBERY [Alvarez Thomas 284/298],24-2-147,Supermercado,AR-C,Alvarez Thomas 284,FARMACITY,Capital Federal,Farmacity S.A.,24,147
387.7789,387.78 kilómetros,3,-34.577198,-58.422356,Fray Justo Santa María de Oro 2709,10-3-306,Autoservicio,AR-C,Fray Justo Sta. María De Oro 2709,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,306
387.7808,387.78 kilómetros,3,-34.602301,-58.561930,Proxi Av. San Martin 2218,10-3-637,Autoservicio,AR-B,San Martin 2218,Express,Caseros,INC S.A.,10,637
387.8192,387.82 kilómetros,3,-34.5847,-58.4685,Jumbo Tronador,9-3-5259,Hipermercado,AR-C,Estomba Juan Ramon 838,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5259
387.8208,387.82 kilómetros,2,-34.577747,-58.427961,Santa Fe y Humboldt [Av. Santa Fe 4820],24-2-321,Supermercado,AR-C,Av. Santa Fe 4820,FARMACITY,Capital Federal,Farmacity S.A.,24,321
387.8246,387.82 kilómetros,3,-34.581280,-58.449050,Álvarez Thomas 372,10-3-711,Autoservicio,AR-C,Av. Álvarez Thomas 372,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,711
387.848,387.85 kilómetros,3,-34.586703,-58.481354,Los Incas 5174,10-3-360,Autoservicio,AR-C,Av. De Los Incas 5174,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,360
387.9174,387.92 kilómetros,3,-34.5772,-58.4300,Jumbo Av. Santa Fé,9-3-5961,Supermercado,AR-C,Avenida Santa Fe 4950,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5961
387.9503,387.95 kilómetros,1,-34.6497565,-58.7877134,Moreno,2002-1-104,Tradicional,AR-B,Bartolome Mitre 2642,Fravega,Moreno,FRAVEGA S A C I E I,2002,104
387.9745,387.97 kilómetros,3,-34.650363,-58.791172,Alcorta 2854,10-3-467,Supermercado,AR-B,Bvard. A. Alcorta 2854,Express,Moreno,INC S.A.,10,467
