distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
60.4951,60.50 kilómetros,2,-34.5608,-58.4499,Las Heras..,9-2-14,Supermercado,AR-C,Avenida Las Heras Gral Juan Gregorio De 3925,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,14
60.5306,60.53 kilómetros,1,-34.5751,-58.4652,Los Incas,23-1-6291,Autoservicio,AR-C,Av Los Incas 3550,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6291
60.5416,60.54 kilómetros,3,-34.751654,-58.583439,Luro 6329,10-3-498,Autoservicio,AR-B,Luro 6329,Express,Gregorio de Laferrere,INC S.A.,10,498
60.5571,60.56 kilómetros,2,-34.56444,-58.45466,Sucre [Cabildo 1840],24-2-30,Supermercado,AR-C,Cabildo 1840,FARMACITY,Capital Federal,Farmacity S.A.,24,30
60.564,60.56 kilómetros,3,-34.578743,-58.469274,Álvarez Thomas 1996,10-3-566,Autoservicio,AR-C,Av. Álvarez Thomas 1996,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,566
60.5759,60.58 kilómetros,1,-34.56423,-58.454711,CABA-CABILDO-CABILDO-MU,2011-1-158,Autoservicio,AR-C,Avda Cabildo 1873,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,158
60.5912,60.59 kilómetros,3,-34.620277,-58.506577,Jonte 4872,10-3-326,Autoservicio,AR-C,Av. Álvarez Jonte 4872,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,326
60.5966,60.60 kilómetros,2,-34.57862,-58.46961,Chorroarin [Av de Los Incas 4138/4140 Av. Chorroar,24-2-108,Supermercado,AR-C,Av De Los Incas 4138/ 4140,FARMACITY,Capital Federal,Farmacity S.A.,24,108
60.6161,60.62 kilómetros,1,-34.60406,-58.493353,CABA-V DEL PARQUE-CUENCA-MU,2011-1-206,Supermercado,AR-C,Claudio Mamerto Cuenca 2788,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,206
60.6211,60.62 kilómetros,1,-34.7488,-58.5832,Laferrere,23-1-6239,Autoservicio,AR-B,Av. Rojo Esq. Estanislao Del Campo None,Axion Energy,Matanza,Pan American Energy LLC Argentina,23,6239
60.6322,60.63 kilómetros,2,-34.5609,-58.4520,Sucre.,9-2-12,Supermercado,AR-C,Sucre Mrcal Antonio Jose De 1836,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,12
60.6333,60.63 kilómetros,3,-34.557692,-58.448568,Montañeses 2067,10-3-426,Autoservicio,AR-C,Montañeses 2067,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,426
60.6371,60.64 kilómetros,3,-34.564492,-58.455869,Sucre 2480,10-3-320,Autoservicio,AR-C,Sucre 2480,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,320
60.6692,60.67 kilómetros,3,-34.560973,-58.452616,Echeverría 2067,10-3-351,Autoservicio,AR-C,Echeverría 2067,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,351
60.6893,60.69 kilómetros,2,-34.58167,-58.47387,Incas [Triunvirato 3752],24-2-51,Supermercado,AR-C,Triunvirato 3752,FARMACITY,Capital Federal,Farmacity S.A.,24,51
60.706,60.71 kilómetros,3,-34.565978,-58.458410,Sucre 2774,10-3-671,Autoservicio,AR-C,Sucre 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,671
60.7147,60.71 kilómetros,3,-34.581140,-58.473713,Los Incas 4466,10-3-339,Supermercado,AR-C,Av. De Los Incas 4466,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,339
60.7163,60.72 kilómetros,2,-34.5622,-58.4546,Arcos.,9-2-38,Supermercado,AR-C,Arcos Ing Antonio 1914,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,38
60.7432,60.74 kilómetros,3,-34.639899,-58.523585,Cosquín 78-80,10-3-595,Autoservicio,AR-C,Cosquín 78,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,595
60.7439,60.74 kilómetros,1,-34.7511428,-58.5855605,LAFERRERE,2004-1-23,Hipermercado,AR-B,Comodoro Py 3102,Coppel S.A.,Laferrere,COPPEL S.A.,2004,23
60.744,60.74 kilómetros,2,-34.55597,-58.44832,Nuñez [Av.del Libertador 5750],24-2-54,Supermercado,AR-C,Av. Libertador 5750,FARMACITY,Capital Federal,Farmacity S.A.,24,54
60.7709,60.77 kilómetros,2,-34.55947,-58.45249,Juramento [Juramento 1941/45],24-2-49,Supermercado,AR-C,Juramento 1941/ 45,FARMACITY,Capital Federal,Farmacity S.A.,24,49
60.7899,60.79 kilómetros,3,-34.606446,-58.497733,Nogoyá 3644,10-3-664,Autoservicio,AR-C,Nogoyá 3644,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,664
60.7953,60.80 kilómetros,1,-34.623834,-58.512072,LOPE DE VEGA ,12-1-125,Supermercado,AR-C,Lope De Vega 1742,COTO CICSA,Cdad. De Bs.As,Coto Centro Integral de Comercialización S.A.,12,125
60.7981,60.80 kilómetros,1,-34.5625,-58.4561,BAZAR AVENIDA SA - Belgrano,2008-1-630,Tradicional,AR-C,Av. Cabildo 2041,MEGATONE,Cabildo Avda,BAZAR AVENIDA S.A.,2008,630
60.8066,60.81 kilómetros,3,-34.750544,-58.586041,Av. Honorio Luque 6101,10-3-471,Supermercado,AR-B,Av. Honorio Luque 6101,Express,Gregorio de Laferrere,INC S.A.,10,471
60.8368,60.84 kilómetros,3,-34.598928,-58.491826,Nazca 3214,10-3-624,Autoservicio,AR-C,Nazca 3214,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,624
60.862,60.86 kilómetros,3,-34.614787,-58.505674,Segurola 2344,10-3-314,Autoservicio,AR-C,Av. Segurola 2344 2344,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,314
60.8621,60.86 kilómetros,3,-34.555966,-58.450046,Montañeses 2267,10-3-313,Autoservicio,AR-C,Montañeses 2267,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,313
60.8845,60.88 kilómetros,3,-34.586703,-58.481354,Los Incas 5174,10-3-360,Autoservicio,AR-C,Av. De Los Incas 5174,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,360
60.8845,60.88 kilómetros,3,-34.641073,-58.526236,Montiel 168,10-3-727,Autoservicio,AR-C,Montiel 168,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,727
60.9032,60.90 kilómetros,3,-34.601074,-58.494608,Pedro Lozano 3150,10-3-492,Autoservicio,AR-C,Pedro Lozano 3150,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,492
60.9271,60.93 kilómetros,2,-34.63904,-58.5253,Liniers [Rivadavia 11420],24-2-18,Supermercado,AR-C,Rivadavia 11420,FARMACITY,Capital Federal,Farmacity S.A.,24,18
60.9405,60.94 kilómetros,2,-34.561484,-58.457088,MENDOZA [Av Cabildo 2151],24-2-169,Supermercado,AR-C,Av Cabildo 2151,FARMACITY,Capital Federal,Farmacity S.A.,24,169
60.9414,60.94 kilómetros,3,-34.602612,-58.496460,Campana 3050,10-3-309,Autoservicio,AR-C,Campana 3050,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,309
60.9424,60.94 kilómetros,1,-34.686036,-58.556152,EASY SAN JUSTO 2,3001-1-142,Supermercado,AR-B,Camino De Cintura Y Provincias Unidas 0,EASY,SAN JUSTO,EASY S.A.,3001,142
60.9509,60.95 kilómetros,2,-34.60119,-58.49535,Cuenca [Cuenca 3145/59],24-2-29,Supermercado,AR-C,Cuenca 3145,FARMACITY,Capital Federal,Farmacity S.A.,24,29
60.9656,60.97 kilómetros,1,-34.5628202,-58.4588525,AMENABAR ,12-1-47,Hipermercado,AR-C,Amenabar 2134,COTO CICSA,Belgrano,Coto Centro Integral de Comercialización S.A.,12,47
60.9795,60.98 kilómetros,1,-34.631061,-58.520036,EASY VELEZ SARSFIELD,3001-1-132,Hipermercado,AR-C,Avenida Alvarez Jonte 6211,EASY,Liniers,EASY S.A.,3001,132
60.9804,60.98 kilómetros,1,-34.6459,-58.5309,Gral Paz Capital,23-1-6219,Autoservicio,AR-C,Av. Gral. Paz 11200,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6219
60.986,60.99 kilómetros,1,-34.640243,-58.526925,PLAZA LINIERS SHOPPING CENTER,2003-1-7330,Tradicional,AR-C,Coronel Ramon Lorenzo Falcon 7145,Samsung,CABA,GMRA S.A.,2003,7330
60.9899,60.99 kilómetros,3,-34.557442,-58.453504,Olazábal 1898,10-3-568,Autoservicio,AR-C,Olazábal 1898,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,568
61.0021,61.00 kilómetros,1,-34.633237,-58.521966,Vélez Sarsfield,10-1-5,Hipermercado,AR-C,Av. Álvarez Jonte 6383,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,5
61.0235,61.02 kilómetros,2,-34.565100,-58.462056,Juramento,10-2-182,Supermercado,AR-C,Juramento 2971,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,182
61.0356,61.04 kilómetros,1,-34.7482,-58.58773,BSAS-LAFERRERE-LURO-MU,2011-1-100,Supermercado,AR-B,Avda Luro 5931,Musimundo,GREGORIO DE LAFERRERE,Electronica Megatone S.A,2011,100
61.0487,61.05 kilómetros,1,-34.63927,-58.527015,CABA-LINIERS-RIVAD-MU,2011-1-166,Autoservicio,AR-C,Avda Bernardino Rivadavia 11652,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,166
61.0877,61.09 kilómetros,1,-34.684568,-58.557059,SAN JUSTO SHOPPING,2003-1-7250,Tradicional,AR-B,Avenida Brigadier General Juan Manuel De Rosas 3910,Samsung,SAN JUSTO,GMRA S.A.,2003,7250
61.1102,61.11 kilómetros,1,-34.6848,-58.557465,BSAS-SAN JUSTO-S JUSTO SH-MU,2011-1-190,Supermercado,AR-B,Avda Brig Gral Juan Manuel De 3910,Musimundo,SAN JUSTO,Electronica Megatone S.A,2011,190
61.1239,61.12 kilómetros,1,-34.6846288,-58.5575319,San Justo Shopping,2002-1-127,Tradicional,AR-B,Brig. Gral. Juan M. De Rosas 3910,Fravega,San Justo,FRAVEGA S A C I E I,2002,127
61.129,61.13 kilómetros,1,-34.6448,-58.532,Gral Paz Provincia,23-1-6276,Autoservicio,AR-C,Av. Gral. Paz 525,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6276
61.1312,61.13 kilómetros,3,-34.574478,-58.473047,Proxi Sucre 4230,10-3-714,Autoservicio,AR-C,Sucre 4230,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,714
61.1439,61.14 kilómetros,3,-34.611069,-58.506326,Sanabria 2733,10-3-597,Autoservicio,AR-C,Sanabria 2733,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,597
61.1665,61.17 kilómetros,3,-34.638023,-58.527606,Cuzco 135,10-3-553,Autoservicio,AR-C,Cuzco 135,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,553
61.1828,61.18 kilómetros,2,-34.55971,-58.45872,Cabildo [Cabildo 2340],24-2-14,Supermercado,AR-C,Cabildo 2340,FARMACITY,Capital Federal,Farmacity S.A.,24,14
61.1964,61.20 kilómetros,1,-34.6395021,-58.5290621,LINIERS,2004-1-10,Hipermercado,AR-B,Av. Rivadavia 11526,Coppel S.A.,Liniers,COPPEL S.A.,2004,10
61.2001,61.20 kilómetros,1,-34.553980,-58.452838,Belgrano,10-1-271,Hipermercado,AR-C,Av. Monroe 1655,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,271
61.2133,61.21 kilómetros,3,-34.564601,-58.464260,Zapiola 2215,10-3-782,Autoservicio,AR-C,Zapiola 2215,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,782
61.2588,61.26 kilómetros,2,-34.5628,-58.46305,Cramer [Av. Cramer 2301/11],24-2-65,Supermercado,AR-C,Cramer 2301,FARMACITY,Capital Federal,Farmacity S.A.,24,65
61.28,61.28 kilómetros,3,-34.598396,-58.497333,Jose Pedro Varela 3191,10-3-315,Autoservicio,AR-C,José Pedro Varela 3191,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,315
61.2814,61.28 kilómetros,3,-34.561751,-58.462283,Vidal 2357,10-3-325,Autoservicio,AR-C,Vidal 2357,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,325
61.2912,61.29 kilómetros,2,-34.558821,-58.459349,Belgrano Cabildo,10-2-120,Supermercado,AR-C,Av. Cabildo 2441,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,120
61.3202,61.32 kilómetros,1,-34.685645,-58.5604927,SAN JUSTO,2004-1-3,Hipermercado,AR-B,Juan Manuel De Rosas 3990,Coppel S.A.,San Justo,COPPEL S.A.,2004,3
61.4254,61.43 kilómetros,3,-34.578122,-58.480707,Proxi Av. Triunvirato 4210,10-3-741,Autoservicio,AR-C,Av. Triunvirato 4210,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,741
61.4366,61.44 kilómetros,2,-34.55078,-58.45282,Libertador [Av Del Libertador 6636],24-2-103,Autoservicio,AR-C,Av. Del Libertador 6636,FARMACITY,Capital Federal,Farmacity S.A.,24,103
61.4463,61.45 kilómetros,3,-34.556574,-58.459214,Franklin D.Roosevelt 2268,10-3-798,Autoservicio,AR-C,Franklin D.Roosevelt 2268,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,798
61.4531,61.45 kilómetros,3,-34.628317,-58.524049,Arregui 6369,10-3-678,Autoservicio,AR-C,Arregui 6369,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,678
61.4533,61.45 kilómetros,3,-34.561264,-58.464248,Crámer 2463,10-3-683,Autoservicio,AR-C,Av. Crámer 2463,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,683
61.4585,61.46 kilómetros,3,-34.560168,-58.463180,Monroe 2771,10-3-311,Autoservicio,AR-C,Monroe 2771,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,311
61.4712,61.47 kilómetros,2,-34.5696,-58.4730,Naón.,9-2-107,Supermercado,AR-C,Naon Dr. Romulo 2142,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,107
61.4813,61.48 kilómetros,2,-34.559534,-58.462844,Moldes [Av. Monroe 2703],24-2-187,Supermercado,AR-C,Av. Monroe 2703,FARMACITY,Capital Federal,Farmacity S.A.,24,187
61.5074,61.51 kilómetros,3,-34.598084,-58.500119,BEIRO 3342,10-3-791,Autoservicio,AR-C,Beiro 3345,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,791
61.5094,61.51 kilómetros,3,-34.584938,-58.488307,Av constituyentes 4081/83,10-3-808,Autoservicio,AR-C,Av Constituyentes 4081,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,808
61.565,61.56 kilómetros,3,-34.562325,-58.466949,Monroe 3131,10-3-617,Autoservicio,AR-C,Monroe 3131,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,617
61.575,61.58 kilómetros,2,-34.60030,-58.50295,Beiro 2 [Av. Francisco Beiró 3566],24-2-106,Supermercado,AR-C,Av. Francisco Beiró 3566,FARMACITY,Capital Federal,Farmacity S.A.,24,106
61.5769,61.58 kilómetros,1,-34.5635828,-58.4684123,MONROE ,12-1-44,Supermercado,AR-C,Av. Monroe 3284,COTO CICSA,Belgrano,Coto Centro Integral de Comercialización S.A.,12,44
61.6012,61.60 kilómetros,3,-34.579672,-58.484629,Bucarelli 1980,10-3-777,Autoservicio,AR-C,Bucarelli 1980,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,777
61.6028,61.60 kilómetros,2,-34.565436,-58.470672,Melian [Melian 2502/22],24-2-239,Supermercado,AR-C,Melian 2502,FARMACITY,Capital Federal,Farmacity S.A.,24,239
61.6164,61.62 kilómetros,3,-34.567331,-58.472780,Rómulo Naón 2401,10-3-374,Autoservicio,AR-C,Dr. Rómulo Naón 2401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,374
61.6194,61.62 kilómetros,3,-34.560829,-58.466181,Franklin D Roosevelt 3002,10-3-739,Autoservicio,AR-C,Franklin D Roosevelt 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,739
61.6221,61.62 kilómetros,1,-34.678910,-58.560218,San Justo [Dr Ignacio Arieta 3176],24-1-246,Supermercado,AR-B,Dr. Ignacio Arieta 3176,SIMPLICITY,SAN JUSTO,Farmacity S.A.,24,246
61.624,61.62 kilómetros,3,-34.557913,-58.463202,Amenábar 2710,10-3-632,Autoservicio,AR-C,Amenábar 2710,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,632
61.6305,61.63 kilómetros,3,-34.565080,-58.470704,Monroe 3576,10-3-551,Autoservicio,AR-C,Monroe 3576,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,551
61.6523,61.65 kilómetros,3,-34.595790,-58.500059,San Martín 5930,10-3-586,Autoservicio,AR-C,Av. San Martín 5930,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,586
61.6599,61.66 kilómetros,2,-34.6002,-58.5040,Beiró.,9-2-237,Supermercado,AR-C,Avenida Beiro Francisco 3560,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,237
61.6614,61.66 kilómetros,3,-34.554653,-58.460290,Cuba 2776,10-3-335,Autoservicio,AR-C,Cuba 2776,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,335
61.6658,61.67 kilómetros,1,-34.5491869,-58.4544449,LIBERTADOR ,12-1-170,Supermercado,AR-C,Av. Libertador 6840,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,170
61.6684,61.67 kilómetros,1,-34.5622,-58.4683,Del Tejar,23-1-6218,Autoservicio,AR-C,Av. Monroe 3078,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6218
61.6868,61.69 kilómetros,1,-34.618273,-58.519287,LOPEZ DE VEGA ,12-1-35,Supermercado,AR-C,Av. Lope De Vega 2503,COTO CICSA,Villa Devoto,Coto Centro Integral de Comercialización S.A.,12,35
61.7007,61.70 kilómetros,1,-34.546397,-58.451884,RIVER,3-1-3,Autoservicio,AR-C,Av. F.Alcorta 7786,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,3
61.7063,61.71 kilómetros,3,-34.555786,-58.462146,Cabildo 2865,10-3-391,Autoservicio,AR-C,Av. Cabildo 2865,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,391
61.7143,61.71 kilómetros,2,-34.690031,-58.567727,BLAISTEN - San Justo,3001-2-182,Autoservicio,AR-B,Av. Juan M.De Rosas 4940,BLAISTEN,San Justo - Bs.As.,EASY S.A.,3001,182
61.7721,61.77 kilómetros,2,-34.57607,-58.48356,Triunvirato3 [Triunvirato 4451],24-2-127,Supermercado,AR-C,Av. Triunvirato 4451,FARMACITY,Capital Federal,Farmacity S.A.,24,127
61.7745,61.77 kilómetros,1,-34.6062442,-58.5106551,SANABRIA ,12-1-52,Supermercado,AR-C,Sanabria 3320,COTO CICSA,Devoto,Coto Centro Integral de Comercialización S.A.,12,52
61.7864,61.79 kilómetros,2,-34.574379,-58.482128,Olazabal,10-2-195,Supermercado,AR-C,Olazábal 4734,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,195
61.8106,61.81 kilómetros,3,-34.571795,-58.479950,Blanco Encalada 4470,10-3-599,Autoservicio,AR-C,Blanco Encalada 4470,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,599
61.8517,61.85 kilómetros,2,-34.554792,-58.463199,Quesada [Cabildo 2967],24-2-87,Supermercado,AR-C,Cabildo 2967,FARMACITY,Capital Federal,Farmacity S.A.,24,87
61.8528,61.85 kilómetros,3,-34.557292,-58.465851,Av. Congreso 2774,10-3-613,Autoservicio,AR-C,Av. Congreso 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,613
61.8709,61.87 kilómetros,2,-34.569995,-58.479026,Monroe [Monroe nº 4402/04/10/12/14/,24-2-216,Supermercado,AR-C,Monroe N° 4402/04/10/12/ 14,FARMACITY,Capital Federal,Farmacity S.A.,24,216
61.8804,61.88 kilómetros,3,-34.553375,-58.462109,Cuba 2919,10-3-368,Autoservicio,AR-C,Cuba 2919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,368
61.8907,61.89 kilómetros,2,-34.606308,-58.512246,Beiro 4366 [Beiro],24-2-72,Supermercado,AR-C,Beiro 4366,FARMACITY,Capital Federal,Farmacity S.A.,24,72
61.9401,61.94 kilómetros,3,-34.576803,-58.486598,Olazábal 5179,10-3-543,Autoservicio,AR-C,Olazábal 5179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,543
61.9628,61.96 kilómetros,1,-34.610359,-58.516538,Villa Devoto,10-1-214,Hipermercado,AR-C,José Pedro Varela 4750,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,214
61.9846,61.98 kilómetros,3,-34.593274,-58.502323,Del Carril 3210,10-3-322,Autoservicio,AR-C,Del Carril 3210,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,322
62.0114,62.01 kilómetros,2,-34.57481,-58.48568,Triunvirato [Triunvirato 4634],24-2-13,Supermercado,AR-C,Triunvirato 4634,FARMACITY,Capital Federal,Farmacity S.A.,24,13
62.0277,62.03 kilómetros,3,-34.676217,-58.563547,Arieta 2850,10-3-522,Autoservicio,AR-B,Arieta 2850,Express,La Matanza,INC S.A.,10,522
62.0636,62.06 kilómetros,3,-34.579005,-58.490393,Olazábal 5483,10-3-371,Autoservicio,AR-C,Olazábal 5483,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,371
62.0818,62.08 kilómetros,1,-34.5740766,-58.4859548,URQUIZA ,12-1-59,Supermercado,AR-C,Av. Monroe 5055,COTO CICSA,Villa Urquiza,Coto Centro Integral de Comercialización S.A.,12,59
62.117,62.12 kilómetros,1,-34.5472,-58.4589,Libertador,23-1-6222,Autoservicio,AR-C,Av. Libertador 7112,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6222
62.1479,62.15 kilómetros,2,-34.553168,-58.465770,Núñez,10-2-198,Supermercado,AR-C,Av. Cabildo 3190,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,198
62.1636,62.16 kilómetros,1,-34.611011,-58.519705,CABA-V DEVOTO-DEVOTO SH-MU,2011-1-284,Supermercado,AR-C,Jose Pedro Varela 4866,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,284
62.1685,62.17 kilómetros,1,-34.599622,-58.510300,LINCOLN Y NUEVA YORK,3-1-36,Autoservicio,AR-C,Av. Lincoln 3999,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,36
62.1851,62.19 kilómetros,3,-34.600568,-58.511327,Chivilicoy 3840,10-3-310,Autoservicio,AR-C,Chivilicoy 3840,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,310
62.2788,62.28 kilómetros,3,-34.545639,-58.459569,Núñez 1563,10-3-576,Autoservicio,AR-C,Núñez 1563,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,576
62.2916,62.29 kilómetros,2,-34.58351,-58.49771,MOSCONI [Gral. José G. de Artigas 4684,24-2-137,Supermercado,AR-C,Gral. José G. De Artigas 4684,FARMACITY,Capital Federal,Farmacity S.A.,24,137
62.3047,62.30 kilómetros,1,-34.5728529,-58.4878818, CULLEN ,12-1-174,Supermercado,AR-C,Cullen 5085,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,174
62.3125,62.31 kilómetros,2,-34.613200,-58.523415,Devoto,10-2-515,Supermercado,AR-C,Av. Fco. Beiró 5204,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,515
62.3453,62.35 kilómetros,3,-34.704435,-58.582955,J. M. de Rosas 6956,10-3-468,Autoservicio,AR-B,Juan Manuel De Rosas 6956,Express,Isidro Casanova,INC S.A.,10,468
62.3782,62.38 kilómetros,2,-34.61366,-58.52464,Beiro 3 [Av. Francisco Beiró 5278],24-2-119,Supermercado,AR-C,Av. Franciso Beiró 5278,FARMACITY,Capital Federal,Farmacity S.A.,24,119
62.411,62.41 kilómetros,3,-34.589234,-58.504504,Gabriel Mistral 3153,10-3-781,Autoservicio,AR-C,Gabriel Mistral 3153,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,781
62.4226,62.42 kilómetros,3,-34.572841,-58.489511,Baunes 2692,10-3-646,Autoservicio,AR-C,Bauness 2692,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,646
62.4256,62.43 kilómetros,2,-34.550480,-58.466942,Pedraza [Cabildo 3422],24-2-95,Supermercado,AR-C,Av. Cabildo 3422,FARMACITY,Capital Federal,Farmacity S.A.,24,95
62.4305,62.43 kilómetros,2,-34.585933,-58.501809,Villa Pueyrredon,10-2-258,Supermercado,AR-C,Av. Mosconi 2861,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,258
62.4306,62.43 kilómetros,1,-34.5835,-58.4996,America,23-1-6215,Autoservicio,AR-C,Av. Mosconi 2500,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6215
62.4434,62.44 kilómetros,1,-34.55017,-58.46687,AZURDUY,19-1-03340,Autoservicio,AR-C,Cabildo  3501  Y J. Azurduy 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03340
62.4597,62.46 kilómetros,3,-34.571129,-58.488380,Nahuel Huapi 5038,10-3-710,Autoservicio,AR-C,Nahuel Huapi 5038,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,710
62.4742,62.47 kilómetros,3,-34.546306,-58.463162,Grecia 3595,10-3-556,Autoservicio,AR-C,Grecia 3595,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,556
62.5029,62.50 kilómetros,1,-34.577205,-58.494765,Villa Urquiza,10-1-220,Hipermercado,AR-C,Av. Roosevelt 5749,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,220
62.5348,62.53 kilómetros,1,-34.61814,-58.53020,BEIRO,19-1-00149,Autoservicio,AR-C,Av. Francisco Beiró 5804 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00149
62.567,62.57 kilómetros,3,-34.567588,-58.486436,Congreso 4781,10-3-582,Autoservicio,AR-C,Av. Congreso 4781,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,582
62.6618,62.66 kilómetros,1,-34.6159,-58.5301,Amanecer,23-1-6228,Autoservicio,AR-C,Beiró 5501 5501,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6228
62.7015,62.70 kilómetros,3,-34.543233,-58.463148,11 de Septiembre 3910,10-3-373,Autoservicio,AR-C,11 De Septiembre 3910,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,373
