distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
8.8834,8.88 kilómetros,3,-34.567226,-58.456531,Moldes 1718,10-3-361,Autoservicio,AR-C,Moldes 1718,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,361
8.9215,8.92 kilómetros,2,-34.5729,-58.4614,Elcano.,9-2-54,Supermercado,AR-C,Elcano 3174,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,54
8.9271,8.93 kilómetros,2,-34.56444,-58.45466,Sucre [Cabildo 1840],24-2-30,Supermercado,AR-C,Cabildo 1840,FARMACITY,Capital Federal,Farmacity S.A.,24,30
8.945,8.94 kilómetros,1,-34.56423,-58.454711,CABA-CABILDO-CABILDO-MU,2011-1-158,Autoservicio,AR-C,Avda Cabildo 1873,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,158
8.9493,8.95 kilómetros,3,-34.5847,-58.4685,Jumbo Tronador,9-3-5259,Hipermercado,AR-C,Estomba Juan Ramon 838,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5259
8.9825,8.98 kilómetros,2,-34.5609,-58.4520,Sucre.,9-2-12,Supermercado,AR-C,Sucre Mrcal Antonio Jose De 1836,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,12
8.9844,8.98 kilómetros,3,-34.557692,-58.448568,Montañeses 2067,10-3-426,Autoservicio,AR-C,Montañeses 2067,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,426
9.0024,9.00 kilómetros,3,-34.615452,-58.475326,Beláustegui 2748,10-3-698,Autoservicio,AR-C,Beláustegui 2748,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,698
9.0122,9.01 kilómetros,3,-34.564492,-58.455869,Sucre 2480,10-3-320,Autoservicio,AR-C,Sucre 2480,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,320
9.0206,9.02 kilómetros,3,-34.560973,-58.452616,Echeverría 2067,10-3-351,Autoservicio,AR-C,Echeverría 2067,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,351
9.0293,9.03 kilómetros,3,-34.620882,-58.475217,Gaona 3567,10-3-409,Autoservicio,AR-C,Av. Gaona 3567,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,409
9.0319,9.03 kilómetros,1,-34.6189821,-58.4754368,NAZCA ,12-1-167,Supermercado,AR-C,Av. Nazca 1244,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,167
9.0736,9.07 kilómetros,3,-34.690747,-58.408459,Cnel. D Elia 1649,10-3-447,Autoservicio,AR-B,Cnel. D Elia 1649,Express,Lanús,INC S.A.,10,447
9.0755,9.08 kilómetros,2,-34.5622,-58.4546,Arcos.,9-2-38,Supermercado,AR-C,Arcos Ing Antonio 1914,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,38
9.0783,9.08 kilómetros,1,-34.595836,-58.473941,Warnes,10-1-26,Hipermercado,AR-C,Warnes 2707,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,26
9.1,9.10 kilómetros,2,-34.55597,-58.44832,Nuñez [Av.del Libertador 5750],24-2-54,Supermercado,AR-C,Av. Libertador 5750,FARMACITY,Capital Federal,Farmacity S.A.,24,54
9.1041,9.10 kilómetros,3,-34.565978,-58.458410,Sucre 2774,10-3-671,Autoservicio,AR-C,Sucre 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,671
9.1092,9.11 kilómetros,1,-34.5751,-58.4652,Los Incas,23-1-6291,Autoservicio,AR-C,Av Los Incas 3550,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6291
9.1198,9.12 kilómetros,2,-34.55947,-58.45249,Juramento [Juramento 1941/45],24-2-49,Supermercado,AR-C,Juramento 1941/ 45,FARMACITY,Capital Federal,Farmacity S.A.,24,49
9.1631,9.16 kilómetros,1,-34.5625,-58.4561,BAZAR AVENIDA SA - Belgrano,2008-1-630,Tradicional,AR-C,Av. Cabildo 2041,MEGATONE,Cabildo Avda,BAZAR AVENIDA S.A.,2008,630
9.2145,9.21 kilómetros,3,-34.555966,-58.450046,Montañeses 2267,10-3-313,Autoservicio,AR-C,Montañeses 2267,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,313
9.2202,9.22 kilómetros,1,-34.6073757,-58.477492,JONTE ,12-1-153,Supermercado,AR-C,Av. Alvarez Jonte 2502,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,153
9.2604,9.26 kilómetros,1,-34.596353,-58.476102,EASY WARNES,3001-1-140,Supermercado,AR-C,Avenida Warnes 2703,EASY,CAPITAL FEDERAL,EASY S.A.,3001,140
9.2682,9.27 kilómetros,3,-34.578743,-58.469274,Álvarez Thomas 1996,10-3-566,Autoservicio,AR-C,Av. Álvarez Thomas 1996,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,566
9.3019,9.30 kilómetros,2,-34.57862,-58.46961,Chorroarin [Av de Los Incas 4138/4140 Av. Chorroar,24-2-108,Supermercado,AR-C,Av De Los Incas 4138/ 4140,FARMACITY,Capital Federal,Farmacity S.A.,24,108
9.304,9.30 kilómetros,2,-34.561484,-58.457088,MENDOZA [Av Cabildo 2151],24-2-169,Supermercado,AR-C,Av Cabildo 2151,FARMACITY,Capital Federal,Farmacity S.A.,24,169
9.3379,9.34 kilómetros,3,-34.557442,-58.453504,Olazábal 1898,10-3-568,Autoservicio,AR-C,Olazábal 1898,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,568
9.3426,9.34 kilómetros,1,-34.5628202,-58.4588525,AMENABAR ,12-1-47,Hipermercado,AR-C,Amenabar 2134,COTO CICSA,Belgrano,Coto Centro Integral de Comercialización S.A.,12,47
9.4346,9.43 kilómetros,2,-34.565100,-58.462056,Juramento,10-2-182,Supermercado,AR-C,Juramento 2971,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,182
9.449,9.45 kilómetros,1,-34.6904098,-58.4205743,LANUS ,12-1-75,Hipermercado,AR-B,Av. B. Rivadavia 2602,COTO CICSA,Lanus,Coto Centro Integral de Comercialización S.A.,12,75
9.5198,9.52 kilómetros,3,-34.612145,-58.480997,Nazca 1944,10-3-365,Autoservicio,AR-C,Nazca 1944,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,365
9.5301,9.53 kilómetros,2,-34.58167,-58.47387,Incas [Triunvirato 3752],24-2-51,Supermercado,AR-C,Triunvirato 3752,FARMACITY,Capital Federal,Farmacity S.A.,24,51
9.5385,9.54 kilómetros,3,-34.581140,-58.473713,Los Incas 4466,10-3-339,Supermercado,AR-C,Av. De Los Incas 4466,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,339
9.5435,9.54 kilómetros,2,-34.55971,-58.45872,Cabildo [Cabildo 2340],24-2-14,Supermercado,AR-C,Cabildo 2340,FARMACITY,Capital Federal,Farmacity S.A.,24,14
9.5496,9.55 kilómetros,2,-34.611564,-58.481311,NAZCA2 [Av. Nazca 1982],24-2-172,Supermercado,AR-C,Av. Nazca 1982,FARMACITY,Capital Federal,Farmacity S.A.,24,172
9.5522,9.55 kilómetros,1,-34.553980,-58.452838,Belgrano,10-1-271,Hipermercado,AR-C,Av. Monroe 1655,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,271
9.5804,9.58 kilómetros,1,-34.69864,-58.39189,LANUS,19-1-00402,Autoservicio,AR-B,Av.Hipolito Irigoyen 3732 0,FULL,LANUS,Operadora de Estaciones de Servicios S.A.,19,00402
9.6278,9.63 kilómetros,1,-34.69990,-58.37954,FARMACIA RP VIAMONTE,1002-1-5,Tradicional,AR-C,Viamonte 891,FARMACIAS RP,CABA,WENT S.A.,1002,5
9.633,9.63 kilómetros,3,-34.564601,-58.464260,Zapiola 2215,10-3-782,Autoservicio,AR-C,Zapiola 2215,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,782
9.6501,9.65 kilómetros,2,-34.558821,-58.459349,Belgrano Cabildo,10-2-120,Supermercado,AR-C,Av. Cabildo 2441,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,120
9.6554,9.66 kilómetros,2,-34.5628,-58.46305,Cramer [Av. Cramer 2301/11],24-2-65,Supermercado,AR-C,Cramer 2301,FARMACITY,Capital Federal,Farmacity S.A.,24,65
9.6664,9.67 kilómetros,3,-34.561751,-58.462283,Vidal 2357,10-3-325,Autoservicio,AR-C,Vidal 2357,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,325
9.7428,9.74 kilómetros,1,-34.6290437,-58.481691,AVELLANEDA ,12-1-55,Supermercado,AR-C,Av. Avellaneda 3758,COTO CICSA,Floresta,Coto Centro Integral de Comercialización S.A.,12,55
9.7831,9.78 kilómetros,3,-34.574478,-58.473047,Proxi Sucre 4230,10-3-714,Autoservicio,AR-C,Sucre 4230,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,714
9.7983,9.80 kilómetros,3,-34.556574,-58.459214,Franklin D.Roosevelt 2268,10-3-798,Autoservicio,AR-C,Franklin D.Roosevelt 2268,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,798
9.7985,9.80 kilómetros,2,-34.55078,-58.45282,Libertador [Av Del Libertador 6636],24-2-103,Autoservicio,AR-C,Av. Del Libertador 6636,FARMACITY,Capital Federal,Farmacity S.A.,24,103
9.8144,9.81 kilómetros,1,-34.633,-58.4815,Floresta,23-1-6236,Autoservicio,AR-C,Av. Rivadavia 8201,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6236
9.837,9.84 kilómetros,3,-34.560168,-58.463180,Monroe 2771,10-3-311,Autoservicio,AR-C,Monroe 2771,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,311
9.8441,9.84 kilómetros,3,-34.561264,-58.464248,Crámer 2463,10-3-683,Autoservicio,AR-C,Av. Crámer 2463,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,683
9.845,9.84 kilómetros,3,-34.640941,-58.479166,Directorio 3960,10-3-600,Autoservicio,AR-C,Directorio 3960,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,600
9.8529,9.85 kilómetros,2,-34.638025,-58.480351,BLAISTEN - Floresta,3001-2-180,Supermercado,AR-C,Av.Juan Bautista Alberdi 3928,BLAISTEN,Capital Federal,EASY S.A.,3001,180
9.8529,9.85 kilómetros,2,-34.638025,-58.480351,BLAISTEN - Outlet,3001-2-230,Autoservicio,AR-C,Av. Juan Bautista Alberdi 3840,BLAISTEN,Capital Federal,EASY S.A.,3001,230
9.8546,9.85 kilómetros,2,-34.559534,-58.462844,Moldes [Av. Monroe 2703],24-2-187,Supermercado,AR-C,Av. Monroe 2703,FARMACITY,Capital Federal,Farmacity S.A.,24,187
9.8795,9.88 kilómetros,3,-34.633706,-58.482029,Av. Rivadavia 8421,10-3-200,Autoservicio,AR-C,Av. Rivadavia 8421,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,200
9.9791,9.98 kilómetros,3,-34.562325,-58.466949,Monroe 3131,10-3-617,Autoservicio,AR-C,Monroe 3131,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,617
9.985,9.98 kilómetros,3,-34.612570,-58.486073,Juan Agustín García 3202,10-3-686,Autoservicio,AR-C,Juan Agustín García 3202,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,686
9.9902,9.99 kilómetros,3,-34.557913,-58.463202,Amenábar 2710,10-3-632,Autoservicio,AR-C,Amenábar 2710,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,632
9.9904,9.99 kilómetros,3,-34.609409,-58.486038,Álvarez Jonte 3079,10-3-677,Autoservicio,AR-C,Álvarez Jonte 3079,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,677
9.9939,9.99 kilómetros,3,-34.586703,-58.481354,Los Incas 5174,10-3-360,Autoservicio,AR-C,Av. De Los Incas 5174,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,360
10.0002,10.00 kilómetros,3,-34.597497,-58.484575,Av. San Martín 4685,10-3-588,Autoservicio,AR-C,Av. San Martín 4685,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,588
10.0055,10.01 kilómetros,2,-34.63413,-58.48332,MERCEDES [Av. Rivadavia 8503/05],24-2-150,Supermercado,AR-C,Av. Rivadavia 8503,FARMACITY,Capital Federal,Farmacity S.A.,24,150
10.0113,10.01 kilómetros,3,-34.554653,-58.460290,Cuba 2776,10-3-335,Autoservicio,AR-C,Cuba 2776,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,335
10.0128,10.01 kilómetros,1,-34.5635828,-58.4684123,MONROE ,12-1-44,Supermercado,AR-C,Av. Monroe 3284,COTO CICSA,Belgrano,Coto Centro Integral de Comercialización S.A.,12,44
10.0164,10.02 kilómetros,3,-34.560829,-58.466181,Franklin D Roosevelt 3002,10-3-739,Autoservicio,AR-C,Franklin D Roosevelt 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,739
10.0287,10.03 kilómetros,2,-34.5696,-58.4730,Naón.,9-2-107,Supermercado,AR-C,Naon Dr. Romulo 2142,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,107
10.029,10.03 kilómetros,1,-34.5491869,-58.4544449,LIBERTADOR ,12-1-170,Supermercado,AR-C,Av. Libertador 6840,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,170
10.06,10.06 kilómetros,1,-34.68075,-58.45034,ACA AUTODROMO,19-1-00044,Autoservicio,AR-C,Roca 4550 0,FULL,CAPITAL FEDERAL,Operadora de Estaciones de Servicios S.A.,19,00044
10.0615,10.06 kilómetros,3,-34.555786,-58.462146,Cabildo 2865,10-3-391,Autoservicio,AR-C,Av. Cabildo 2865,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,391
10.0771,10.08 kilómetros,2,-34.565436,-58.470672,Melian [Melian 2502/22],24-2-239,Supermercado,AR-C,Melian 2502,FARMACITY,Capital Federal,Farmacity S.A.,24,239
10.0894,10.09 kilómetros,1,-34.546397,-58.451884,RIVER,3-1-3,Autoservicio,AR-C,Av. F.Alcorta 7786,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,3
10.0894,10.09 kilómetros,1,-34.5622,-58.4683,Del Tejar,23-1-6218,Autoservicio,AR-C,Av. Monroe 3078,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6218
10.0969,10.10 kilómetros,1,-34.7031,-58.3939,Lanús.,9-1-20,Supermercado,AR-B,Avenida Yrigoyen Presidente Hipolito 4174,Vea,LANUS,Jumbo Retail Argentina S.A.,9,20
10.1004,10.10 kilómetros,3,-34.565080,-58.470704,Monroe 3576,10-3-551,Autoservicio,AR-C,Monroe 3576,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,551
10.1218,10.12 kilómetros,3,-34.631451,-58.485336,Segurola 279,10-3-542,Autoservicio,AR-C,Segurola 279,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,542
10.135,10.14 kilómetros,3,-34.567331,-58.472780,Rómulo Naón 2401,10-3-374,Autoservicio,AR-C,Dr. Rómulo Naón 2401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,374
10.2062,10.21 kilómetros,2,-34.554792,-58.463199,Quesada [Cabildo 2967],24-2-87,Supermercado,AR-C,Cabildo 2967,FARMACITY,Capital Federal,Farmacity S.A.,24,87
10.2249,10.22 kilómetros,3,-34.557292,-58.465851,Av. Congreso 2774,10-3-613,Autoservicio,AR-C,Av. Congreso 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,613
10.2303,10.23 kilómetros,3,-34.553375,-58.462109,Cuba 2919,10-3-368,Autoservicio,AR-C,Cuba 2919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,368
10.2592,10.26 kilómetros,3,-34.578122,-58.480707,Proxi Av. Triunvirato 4210,10-3-741,Autoservicio,AR-C,Av. Triunvirato 4210,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,741
10.2687,10.27 kilómetros,3,-34.600654,-58.488135,Nogoyá 2744,10-3-797,Autoservicio,AR-C,Nogoyá 2744,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,797
10.2914,10.29 kilómetros,1,-34.675855,-58.459925,PARQUE BROWN,2003-1-7190,Tradicional,AR-C,Avenida Francisco Fernandez De La Cruz 4602,Samsung,CABA,GMRA S.A.,2003,7190
10.3004,10.30 kilómetros,1,-34.6561036,-58.4767969,EVA PERON ,12-1-85,Hipermercado,AR-C,Av. Eva Perón 4730,COTO CICSA,Mataderos,Coto Centro Integral de Comercialización S.A.,12,85
10.3035,10.30 kilómetros,1,-34.67501,-58.461028,CABA-LUGANO-PARQUE BROWN SH-MU,2011-1-157,Supermercado,AR-C,Avda Gral Francisco Fernandez 4602,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,157
10.3326,10.33 kilómetros,1,-34.68495,-58.30547,AUTOPISTA SUR,19-1-03298,Autoservicio,AR-B,Aut Bs As-La Plata K13.500 Asc 0,FULL,AVELLANEDA,Operadora de Estaciones de Servicios S.A.,19,03298
10.3543,10.35 kilómetros,2,-34.602094,-58.489299,Villa del Parque,10-2-237,Supermercado,AR-C,Av. Nazca 2951,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,237
10.3946,10.39 kilómetros,2,-34.635153,-58.487386,LACARRA [Rivadavia 8784],24-2-84,Supermercado,AR-C,Rivadavia 8784,FARMACITY,Capital Federal,Farmacity S.A.,24,84
10.3953,10.40 kilómetros,3,-34.6746,-58.4628,Jumbo Escalada,9-3-5201,Hipermercado,AR-C,Avenida Fernandez De La Cruz Gral Francisco 4602,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5201
10.3955,10.40 kilómetros,1,-34.677093,-58.460086,EASY PARQUE BROWN 2,3001-1-147,Supermercado,AR-C,Avenida Gral Francisco Fernandez De La Cruz 4602,EASY,BUENOS AIRES,EASY S.A.,3001,147
10.4202,10.42 kilómetros,3,-34.706481,-58.389854,29 de septiembre 1880,10-3-466,Autoservicio,AR-B,29 De Septiembre 1880,Express,Lanús,INC S.A.,10,466
10.4452,10.45 kilómetros,2,-34.657080,-58.477961,EvaPeron [Av. Eva Perón nº 4849/51],24-2-242,Supermercado,AR-C,Av. Eva Perón 4849,FARMACITY,Capital Federal,Farmacity S.A.,24,242
10.462,10.46 kilómetros,1,-34.68492,-58.30323,AUTOPISTA NORTE,19-1-03299,Autoservicio,AR-B,Aut Bs As-La Plata K13.500 Des 0,FULL,AVELLANEDA,Operadora de Estaciones de Servicios S.A.,19,03299
10.463,10.46 kilómetros,2,-34.603611,-58.490695,Melincue [Melincue 3185],24-2-120,Supermercado,AR-C,Melincue 3185,FARMACITY,Capital Federal,Farmacity S.A.,24,120
10.4748,10.47 kilómetros,1,-34.5472,-58.4589,Libertador,23-1-6222,Autoservicio,AR-C,Av. Libertador 7112,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6222
10.483,10.48 kilómetros,3,-34.571795,-58.479950,Blanco Encalada 4470,10-3-599,Autoservicio,AR-C,Blanco Encalada 4470,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,599
10.4909,10.49 kilómetros,1,-34.64520,-58.48484,OLIVERA,19-1-03048,Autoservicio,AR-C,Directorio 4311 Y Olivera 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03048
10.4965,10.50 kilómetros,2,-34.569995,-58.479026,Monroe [Monroe nº 4402/04/10/12/14/,24-2-216,Supermercado,AR-C,Monroe N° 4402/04/10/12/ 14,FARMACITY,Capital Federal,Farmacity S.A.,24,216
10.503,10.50 kilómetros,2,-34.553168,-58.465770,Núñez,10-2-198,Supermercado,AR-C,Av. Cabildo 3190,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,198
10.5163,10.52 kilómetros,1,-34.707157,-58.391835,Lanus Oeste [Avenida Hipolito Yrigoyen,24-1-290,Supermercado,AR-B,Avenida Hipolito Yrigoyen 4535,SIMPLICITY,LANUS,Farmacity S.A.,24,290
10.5311,10.53 kilómetros,3,-34.579672,-58.484629,Bucarelli 1980,10-3-777,Autoservicio,AR-C,Bucarelli 1980,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,777
10.5427,10.54 kilómetros,2,-34.574379,-58.482128,Olazabal,10-2-195,Supermercado,AR-C,Olazábal 4734,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,195
10.5884,10.59 kilómetros,2,-34.57607,-58.48356,Triunvirato3 [Triunvirato 4451],24-2-127,Supermercado,AR-C,Av. Triunvirato 4451,FARMACITY,Capital Federal,Farmacity S.A.,24,127
10.6247,10.62 kilómetros,3,-34.667069,-58.472973,Av. Castañares 4854,10-3-423,Autoservicio,AR-C,Av. Castañares 4854,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,423
10.6312,10.63 kilómetros,3,-34.598928,-58.491826,Nazca 3214,10-3-624,Autoservicio,AR-C,Nazca 3214,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,624
10.6401,10.64 kilómetros,3,-34.545639,-58.459569,Núñez 1563,10-3-576,Autoservicio,AR-C,Núñez 1563,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,576
10.6613,10.66 kilómetros,3,-34.584938,-58.488307,Av constituyentes 4081/83,10-3-808,Autoservicio,AR-C,Av Constituyentes 4081,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,808
10.6643,10.66 kilómetros,3,-34.632213,-58.491184,Carrasco 421,10-3-673,Autoservicio,AR-C,Carrasco 421,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,673
10.6746,10.67 kilómetros,1,-34.708848,-58.389172,Lanus [Av. 9 de Julio 1236],24-1-232,Supermercado,AR-B,Av. 9 De Julio 1236,SIMPLICITY,LANUS,Farmacity S.A.,24,232
10.6824,10.68 kilómetros,3,-34.613367,-58.493678,Jonte 3709,10-3-376,Autoservicio,AR-C,Álvarez Jonte 3709,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,376
10.7008,10.70 kilómetros,1,-34.60406,-58.493353,CABA-V DEL PARQUE-CUENCA-MU,2011-1-206,Supermercado,AR-C,Claudio Mamerto Cuenca 2788,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,206
10.7765,10.78 kilómetros,2,-34.550480,-58.466942,Pedraza [Cabildo 3422],24-2-95,Supermercado,AR-C,Av. Cabildo 3422,FARMACITY,Capital Federal,Farmacity S.A.,24,95
10.7937,10.79 kilómetros,1,-34.55017,-58.46687,AZURDUY,19-1-03340,Autoservicio,AR-C,Cabildo  3501  Y J. Azurduy 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03340
10.8152,10.82 kilómetros,3,-34.576803,-58.486598,Olazábal 5179,10-3-543,Autoservicio,AR-C,Olazábal 5179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,543
10.8222,10.82 kilómetros,2,-34.57481,-58.48568,Triunvirato [Triunvirato 4634],24-2-13,Supermercado,AR-C,Triunvirato 4634,FARMACITY,Capital Federal,Farmacity S.A.,24,13
10.8259,10.83 kilómetros,3,-34.546306,-58.463162,Grecia 3595,10-3-556,Autoservicio,AR-C,Grecia 3595,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,556
10.8515,10.85 kilómetros,3,-34.601074,-58.494608,Pedro Lozano 3150,10-3-492,Autoservicio,AR-C,Pedro Lozano 3150,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,492
10.8776,10.88 kilómetros,1,-34.5740766,-58.4859548,URQUIZA ,12-1-59,Supermercado,AR-C,Av. Monroe 5055,COTO CICSA,Villa Urquiza,Coto Centro Integral de Comercialización S.A.,12,59
10.9175,10.92 kilómetros,2,-34.60119,-58.49535,Cuenca [Cuenca 3145/59],24-2-29,Supermercado,AR-C,Cuenca 3145,FARMACITY,Capital Federal,Farmacity S.A.,24,29
10.983,10.98 kilómetros,3,-34.622723,-58.496400,Segurola 1441,10-3-643,Autoservicio,AR-C,Segurola 1441,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,643
11.0006,11.00 kilómetros,3,-34.602612,-58.496460,Campana 3050,10-3-309,Autoservicio,AR-C,Campana 3050,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,309
11.0475,11.05 kilómetros,2,-34.649450,-58.489393,ESCALADA [directorio 4801],24-2-224,Supermercado,AR-C,Directorio 4801,FARMACITY,Capital Federal,Farmacity S.A.,24,224
11.0528,11.05 kilómetros,3,-34.579005,-58.490393,Olazábal 5483,10-3-371,Autoservicio,AR-C,Olazábal 5483,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,371
11.0614,11.06 kilómetros,3,-34.543233,-58.463148,11 de Septiembre 3910,10-3-373,Autoservicio,AR-C,11 De Septiembre 3910,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,373
11.0798,11.08 kilómetros,3,-34.606446,-58.497733,Nogoyá 3644,10-3-664,Autoservicio,AR-C,Nogoyá 3644,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,664
11.0941,11.09 kilómetros,1,-34.5728529,-58.4878818, CULLEN ,12-1-174,Supermercado,AR-C,Cullen 5085,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,174
11.1396,11.14 kilómetros,3,-34.598396,-58.497333,Jose Pedro Varela 3191,10-3-315,Autoservicio,AR-C,José Pedro Varela 3191,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,315
11.1872,11.19 kilómetros,1,-34.541620,-58.463140,CDRO RIVADAVIA,3-1-1553,Autoservicio,AR-C,Av. Del Libertador 7920,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1553
11.2142,11.21 kilómetros,3,-34.571129,-58.488380,Nahuel Huapi 5038,10-3-710,Autoservicio,AR-C,Nahuel Huapi 5038,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,710
11.2152,11.22 kilómetros,3,-34.650719,-58.490753,Directorio 4989,10-3-667,Autoservicio,AR-C,Av. Directorio 4989,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,667
11.2227,11.22 kilómetros,1,-34.6204884,-58.4992502,GEORGALOS ,12-1-90,Hipermercado,AR-C,Segurola 1701,COTO CICSA,Devoto,Coto Centro Integral de Comercialización S.A.,12,90
11.2238,11.22 kilómetros,3,-34.567588,-58.486436,Congreso 4781,10-3-582,Autoservicio,AR-C,Av. Congreso 4781,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,582
11.2316,11.23 kilómetros,3,-34.572841,-58.489511,Baunes 2692,10-3-646,Autoservicio,AR-C,Bauness 2692,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,646
11.2349,11.23 kilómetros,1,-34.6845178,-58.4641447,LUGANO ,12-1-110,Hipermercado,AR-C,Soldado De La Frontera 5258,COTO CICSA,V Illa Lugano,Coto Centro Integral de Comercialización S.A.,12,110
11.2549,11.25 kilómetros,2,-34.5467,-58.46989,Paroissien [Cabildo 4001],24-2-69,Supermercado,AR-C,Cabildo 4001,FARMACITY,Capital Federal,Farmacity S.A.,24,69
