distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
576.4554,576.46 kilómetros,1,-34.1612890,-58.9591250,Campana,2002-1-175,Tradicional,AR-B,Av. Ing Agustin Rocca 249,Fravega,Campana,FRAVEGA S A C I E I,2002,175
576.5581,576.56 kilómetros,1,-34.1659506,-58.9611328,CAMPANA ,12-1-117,Supermercado,AR-B,Juan M. Estrada 878,COTO CICSA,Campana,Coto Centro Integral de Comercialización S.A.,12,117
576.9826,576.98 kilómetros,1,-36.613500,-64.291230,LUCERO SANTA ROSA,2-1-143,Supermercado,AR-L,La Rioja 357,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,143
577.1718,577.17 kilómetros,1,-34.1793,-58.9629,Rivadavia,23-1-6209,Autoservicio,AR-B,Av. Rivadavia 975,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6209
577.4515,577.45 kilómetros,1,-36.61772,-64.291614,LAPA-SANTA ROSA-SARMIENTO-MU,2011-1-55,Autoservicio,AR-L,Sarmiento 40 None,Musimundo,SANTA ROSA,Electronica Megatone S.A,2011,55
577.4883,577.49 kilómetros,1,-36.6180570,-64.2912260,Santa Rosa I,2005-1-17,Supermercado,AR-L,Avellaneda 122,Naldo,Santa Rosa,Naldo Lombardi SA,2005,17
577.5195,577.52 kilómetros,1,-36.618338,-64.291249,Santa Rosa,10-1-147,Hipermercado,AR-L,Avellaneda 151,Hipermercado Carrefour,Santa Rosa,INC S.A.,10,147
577.6071,577.61 kilómetros,2,-36.619127,-64.291278,LaPampa [Avellaneda Nº 236],24-2-281,Supermercado,AR-L,Avellaneda 236,FARMACITY,SANTA ROSA,Farmacity S.A.,24,281
577.6149,577.61 kilómetros,1,-36.619164,-64.293416,LAPA-SANTA ROSA-AVELLA-ME,2011-1-308,Supermercado,AR-L,Avellaneda 215,Musimundo,SANTA ROSA,Electronica Megatone S.A,2011,308
577.6537,577.65 kilómetros,1,-36.6195677,-64.2899152,La Pampa,2002-1-152,Tradicional,AR-L,Cnel. Gil 267,Fravega,Santa Rosa,FRAVEGA S A C I E I,2002,152
577.6808,577.68 kilómetros,1,-36.6197579,-64.2934564,Santa Rosa II,2005-1-30,Supermercado,AR-L,Avellaneda 290,Naldo,Santa Rosa,Naldo Lombardi SA,2005,30
577.8086,577.81 kilómetros,2,-36.621000,-64.287458,La Pampa2 [Av. San Martin 31],24-2-303,Supermercado,AR-L,Av. San Martin 317,FARMACITY,SANTA ROSA,Farmacity S.A.,24,303
577.8344,577.83 kilómetros,1,-36.62120,-64.28967,ACA SANTA ROSA,19-1-01930,Autoservicio,AR-L,Av San Martin Y Cnel Giil 0,FULL,SANTA ROSA,Operadora de Estaciones de Servicios S.A.,19,01930
577.9231,577.92 kilómetros,1,-36.622040,-64.286940,LISANDRO DE LA TORRE,2-1-122,Supermercado,AR-L,Lisandro De La Torre 333,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,122
578.4519,578.45 kilómetros,1,-36.62680105632192,-64.28720752117282,Santa Rosa II,13-1-76,Supermercado,AR-L,Av. Roque Saenz Peña 899,Cooperativa Obrera Limitada de Consumo y Vivienda,Santa Rosa,Cooperativa Obrera Limitada de Consumo y Vivienda,13,76
578.5314,578.53 kilómetros,1,-36.627600,-64.281490,LURO,2-1-105,Supermercado,AR-L,Martin Fierro 1296,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,105
578.6663,578.67 kilómetros,1,-32.2251728,-58.1469513,Colón,2005-1-56,Autoservicio,AR-E,Primera Junta 30,Naldo,Colon,Naldo Lombardi SA,2005,56
578.9709,578.97 kilómetros,1,-34.186540,-58.945418,Campana II,10-1-232,Hipermercado,AR-B,Colectora Norte 1647,Hipermercado Carrefour,Campana,INC S.A.,10,232
579.0776,579.08 kilómetros,1,-36.632300,-64.296280,SANTA ROSA,2-1-090,Hipermercado,AR-L,Ameghino 1250,La Anonima,Santa Rosa,S.A. Importadora y Exportadora de la Patagonia,2,090
579.1483,579.15 kilómetros,1,-36.6328,-64.3046,Santa Rosa,13-1-67,Supermercado,AR-L,Trenel 1735,Cooperativa Obrera Limitada de Consumo y Vivienda,Santa Rosa,Cooperativa Obrera Limitada de Consumo y Vivienda,13,67
579.2576,579.26 kilómetros,1,-34.1913,-58.9452,La Carmela,23-1-6203,Autoservicio,AR-B,Ruta Nacional 9 Y Coronel Larrabure None,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6203
579.3841,579.38 kilómetros,1,-32.22274,-58.138926,ERIO-COLON-URQ-MU,2011-1-123,Autoservicio,AR-E,Gral Justo Jose De Urquiza 350,Musimundo,COLON,Electronica Megatone S.A,2011,123
580.23,580.23 kilómetros,1,-34.19848,-58.93808,AUSOL KM 72 ASCENDENTE,19-1-03253,Autoservicio,AR-B,Col Norte Ruta Nac 9 Km 72 Asc 0,FULL,CAMPANA,Operadora de Estaciones de Servicios S.A.,19,03253
580.2314,580.23 kilómetros,1,-34.19905,-58.93847,AUSOL KM.72 DESCENDENTE,19-1-03254,Autoservicio,AR-B,Ruta Nac.9 Colec.Sur Km.72 0,FULL,Campana,Operadora de Estaciones de Servicios S.A.,19,03254
580.8239,580.82 kilómetros,3,-35.427702,-60.170437,SuperCLC.25deMayo,36-3-32,Autoservicio,AR-B,Calle 9 1338,SuperCLC,25 de Mayo,SUPERCLC S.A.,36,32
580.9737,580.97 kilómetros,1,-35.4296470,-60.1706530,25 de Mayo,2005-1-13,Supermercado,AR-B,Calle 9 1134,Naldo,25 De Mayo,Naldo Lombardi SA,2005,13
585.8781,585.88 kilómetros,1,-31.384085,-58.024641,ERIO-CONCORDIA-TAVELLA-MU,2011-1-275,Supermercado,AR-E,Avenida San Lorenzo 341,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,275
586.2049,586.20 kilómetros,1,-31.3844,-58.0212,Concordia,9-1-854,Supermercado,AR-E,Avenida San Lorenzo Oeste 233,Vea,CONCORDIA,Jumbo Retail Argentina S.A.,9,854
586.2467,586.25 kilómetros,1,-31.394556,-58.020376,ERIO-CONCORDIA-ENTRE RIOS-ME,2011-1-290,Supermercado,AR-E,Entre Rios 771,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,290
586.3703,586.37 kilómetros,1,-31.3941351,-58.0190949,Concordia,2005-1-46,Supermercado,AR-E,Urquiza 815,Naldo,Concordia,Naldo Lombardi SA,2005,46
586.4076,586.41 kilómetros,2,-31.396866,-58.018603,Concordia II,10-2-138,Supermercado,AR-E,Entre Ríos 635,Market,Concordia,INC S.A.,10,138
586.4585,586.46 kilómetros,1,-31.39599,-58.018101,ERIO-CONCORDIA-ALBERDI PEAT-MU,2011-1-58,Supermercado,AR-E,Alberdi 17,Musimundo,CONCORDIA,Electronica Megatone S.A,2011,58
586.5287,586.53 kilómetros,1,-31.396085,-58.017361,ENR - Concordia - Urquiza,2009-1-95,Supermercado,AR-E,Urquiza 695,CETROGAR,Concordia,CETROGAR  S.A,2009,95
586.5489,586.55 kilómetros,1,-31.3949130,-58.0171920,Concordia,2002-1-154,Tradicional,AR-E,Entre Rios 762,Fravega,Concordia,FRAVEGA S A C I E I,2002,154
586.6249,586.62 kilómetros,1,-31.39505,-58.01639,SAN ANTONIO,19-1-02918,Autoservicio,AR-E,Catamarca 90 0,FULL,CONCORDIA,Operadora de Estaciones de Servicios S.A.,19,02918
587.2018,587.20 kilómetros,1,-31.368882,-58.011377,Concordia,10-1-233,Hipermercado,AR-E,Av. Eva Perón 2250,Hipermercado Carrefour,Concordia,INC S.A.,10,233
588.0621,588.06 kilómetros,1,-36.300960764981355,-61.71770417699008,Henderson,13-1-94,Supermercado,AR-B,Florida 537,Cooperativa Obrera Limitada de Consumo y Vivienda,Henderson,Cooperativa Obrera Limitada de Consumo y Vivienda,13,94
588.0677,588.07 kilómetros,1,-31.29497,-58.00604,CONCORDIA,19-1-01105,Autoservicio,AR-E,Huarte Y Laprida 0,FULL,CONCORDIA,Operadora de Estaciones de Servicios S.A.,19,01105
588.079,588.08 kilómetros,1,-34.5623,-59.1199,Luján.,9-1-162,Supermercado,AR-B,25 De Mayo 260,Vea,LUJAN,Jumbo Retail Argentina S.A.,9,162
588.3315,588.33 kilómetros,3,-34.565687,-59.119412,Mitre 226,10-3-424,Autoservicio,AR-B,Bartolomé Mitre 226,Express,Luján,INC S.A.,10,424
588.3369,588.34 kilómetros,1,-34.5647900,-59.1185810,Lujan,2002-1-153,Tradicional,AR-B,San Martin 271,Fravega,Lujan,FRAVEGA S A C I E I,2002,153
588.3527,588.35 kilómetros,1,-34.5647876586459,-59.118369514811036,PBA LUJAN [San Martín  287],24-1-347,Autoservicio,AR-B,San Martín 287,SIMPLICITY,LUJAN,Farmacity S.A.,24,347
588.5586,588.56 kilómetros,1,-34.56545,-59.116196,BSAS-LUJAN-SM-MU,2011-1-62,Autoservicio,AR-B,San Martin 421,Musimundo,LUJAN,Electronica Megatone S.A,2011,62
589.2548,589.25 kilómetros,1,-34.561648,-59.103745,Luján,10-1-241,Hipermercado,AR-B,Av. Pellegrini 1050,Hipermercado Carrefour,Luján,INC S.A.,10,241
591.1241,591.12 kilómetros,1,-28.521807,-59.037290,CRR - Bella Vista - Corrientes ,2009-1-29,Supermercado,AR-W,Corrientes 1056,CETROGAR,Bella Vista,CETROGAR  S.A,2009,29
591.3004,591.30 kilómetros,1,-28.510183,-59.044039,Bella Vista,2000-1-333,Tienda Fisica,AR-W,Buenos Aires 880,MUSIMUNDO,BELLA VISTA,CARSA SA,2000,333
595.1319,595.13 kilómetros,1,-30.7625,-57.9939,Chajari,9-1-685,Supermercado,AR-E,Av. 9 De Julio E/ Mendoza Y Chaco 0,Vea,CHAJARI,Jumbo Retail Argentina S.A.,9,685
595.4602,595.46 kilómetros,1,-30.75762,-57.991294,ERIO-CHAJARI-URQ-MU,2011-1-78,Autoservicio,AR-E,Urquiza 1505,Musimundo,CHAJARI,Electronica Megatone S.A,2011,78
595.8211,595.82 kilómetros,1,-30.757772,-57.987466,ENR - Chajari - Av 9 de Julio ,2009-1-92,Supermercado,AR-E,Av. 9 De Julio Esq. Mariano Moreno None,CETROGAR,Chajari,CETROGAR  S.A,2009,92
596.6436,596.64 kilómetros,2,-34.449813,-58.916319,Champagnat,10-2-62,Hipermercado,AR-B,Panamericana Ramal Pilar None,Market,Pilar,INC S.A.,10,62
597.0757,597.08 kilómetros,1,-34.4578667,-58.9170179,PILAR,2004-1-26,Hipermercado,AR-B,San Martin 599,Coppel S.A.,Pilar,COPPEL S.A.,2004,26
597.1483,597.15 kilómetros,1,-34.458065,-58.916233,BSAS-PILAR-YRIG-MU,2011-1-119,Autoservicio,AR-B,Hipol Irigoy 659 Esq Belgrano None,Musimundo,PILAR,Electronica Megatone S.A,2011,119
597.3445,597.34 kilómetros,1,-34.4570140,-58.9128720,Pilar,2002-1-119,Tradicional,AR-B,Int. Pedro Lagrave 574,Fravega,Pilar,FRAVEGA S A C I E I,2002,119
597.4193,597.42 kilómetros,2,-34.454772,-58.910154,Pilar Super,10-2-512,Supermercado,AR-B,Ramírez 43,Market,Pilar,INC S.A.,10,512
597.5031,597.50 kilómetros,1,-34.45404,-58.90850,ACA PILAR,19-1-00317,Autoservicio,AR-B,Ruta 8 Y Ruta 25 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,00317
598.6469,598.65 kilómetros,1,-34.454933,-58.894408,Pilar,10-1-28,Hipermercado,AR-B,Av. Lagomarsino 905,Hipermercado Carrefour,Pilar,INC S.A.,10,28
599.0517,599.05 kilómetros,1,-34.4529,-58.8876,Pilar,23-1-6208,Autoservicio,AR-B,Ruta 8 Km. 50 None,Axion Energy,Pilar,Pan American Energy LLC Argentina,23,6208
599.564,599.56 kilómetros,3,-34.4427,-58.8731,Jumbo Pilar,9-3-5211,Hipermercado,AR-B,Las Magnolias 698,Jumbo,PILAR,Jumbo Retail Argentina S.A.,9,5211
599.7881,599.79 kilómetros,2,-34.444277,-58.871428,BLAISTEN - Pilar,3001-2-111,Autoservicio,AR-B,Las Magnolias 754,BLAISTEN,Pilar,EASY S.A.,3001,111
599.8474,599.85 kilómetros,1,-34.349404,-58.799261,ESCOBAR,2004-1-24,Hipermercado,AR-B,Eugenia Tapia De Cruz 939,Coppel S.A.,Escobar,COPPEL S.A.,2004,24
599.8978,599.90 kilómetros,1,-34.58507,-58.98255,ACCESO OESTE LUJAN,19-1-02991,Autoservicio,AR-B,Acceso Oeste Km 54.800 (Asc) 0,FULL,GRAL. RODRIGUEZ,Operadora de Estaciones de Servicios S.A.,19,02991
599.9016,599.90 kilómetros,1,-34.44562,-58.87100,JUMBO PILAR,19-1-02916,Autoservicio,AR-B,Las Magnolias Y Panamericana 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,02916
599.9389,599.94 kilómetros,1,-34.446039,-58.870843,PALMAS DEL PILAR,2003-1-7730,Tradicional,AR-B,Las Magnolias 754,Samsung,PILAR,GMRA S.A.,2003,7730
599.9806,599.98 kilómetros,1,-34.58605,-58.98227,ACCESO OESTE CAPITAL,19-1-02992,Autoservicio,AR-B,Acceso Oeste  Km 54.800 (Desc) 0,FULL,GRAL. RODRIGUEZ,Operadora de Estaciones de Servicios S.A.,19,02992
600.0964,600.10 kilómetros,1,-34.34733,-58.794577,BSAS-ESCOBAR-TAPIA-MU,2011-1-76,Autoservicio,AR-B,Avda Eugenia Tapia De Cruz 666,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,76
600.1324,600.13 kilómetros,1,-34.3456017,-58.7928537,ESCOBAR ,12-1-154,Supermercado,AR-B,Tapia De Cruz 420,COTO CICSA,Escobar,Coto Centro Integral de Comercialización S.A.,12,154
600.3343,600.33 kilómetros,1,-34.34501,-58.789858,BSAS-ESCOBAR-JUMBO SH-MU,2011-1-146,Supermercado,AR-B,Ruta Prov 25 1710,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,146
600.3448,600.34 kilómetros,1,-34.44959,-58.86835,PILAR NORTE,3-1-1291,Autoservicio,AR-B,Ruta 8 Esq. Las Magnolias Km 50 None,DEHEZA S.A.I.C.F. e I.,PILAR,Deheza S.A.I.C.F. e I.,3,1291
600.456,600.46 kilómetros,1,-34.448679,-58.866213,EASY PILAR,3001-1-111,Hipermercado,AR-B,Las Magnolias 698,EASY,(ex-ruta 9 km 50),EASY S.A.,3001,111
600.5488,600.55 kilómetros,1,-34.360225,-58.798309,EASY ESCOBAR,3001-1-114,Supermercado,AR-B,Panamericana Y Ruta 25 Portal Escobar 0,EASY,Escobar,EASY S.A.,3001,114
600.6606,600.66 kilómetros,3,-34.3578,-58.7951,Jumbo Escobar,9-3-5214,Hipermercado,AR-B,Ruta Prov 9 Esq. Ruta 25 1710,Jumbo,BELEN DE ESCOBAR,Jumbo Retail Argentina S.A.,9,5214
603.4191,603.42 kilómetros,1,-34.607338,-58.954549,BSAS-GRAL RODRIGUEZ-PWHELAN-MU,2011-1-297,Supermercado,AR-B,Pedro Whelan 147,Musimundo,GENERAL RODRIGUEZ,Electronica Megatone S.A,2011,297
603.5468,603.55 kilómetros,3,-34.608190,-58.953570,Bernardo Irigoyen 746,10-3-524,Autoservicio,AR-B,Bernardo De Irigoyen 746,Express,General Rodríguez,INC S.A.,10,524
604.2281,604.23 kilómetros,3,-34.4360,-58.8080,Jumbo Paseo del Pilar,9-3-662,Supermercado,AR-B,Acceso Pilar Norte 0,Jumbo,DEL VISO,Jumbo Retail Argentina S.A.,9,662
604.3214,604.32 kilómetros,1,-34.419958,-58.794678,155 HIGHLAND PARK ,12-1-155,Supermercado,AR-B,Country Highland Park None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,155
604.6585,604.66 kilómetros,1,-34.611076,-58.941293,Gral. Rodríguez,10-1-297,Supermercado,AR-B,Bernardo De Irigoyen 1500,Hipermercado Carrefour,General Rodríguez,INC S.A.,10,297
604.7671,604.77 kilómetros,3,-34.490709,-58.843137,Av. de Mayo 432,10-3-638,Autoservicio,AR-B,Av. De Mayo 432,Express,Derqui,INC S.A.,10,638
605.0675,605.07 kilómetros,1,-36.2315304,-61.1151842,Bolivar,2005-1-21,Autoservicio,AR-B,San Martin 650,Naldo,San Carlos De Bolivar,Naldo Lombardi SA,2005,21
605.0866,605.09 kilómetros,1,-36.23153688864939,-61.11475968369632,Bolivar,13-1-91,Supermercado,AR-B,General Paz 98,Cooperativa Obrera Limitada de Consumo y Vivienda,Bolivar,Cooperativa Obrera Limitada de Consumo y Vivienda,13,91
605.4799,605.48 kilómetros,3,-34.408965,-58.771632,Ruta 26 - 162,10-3-435,Autoservicio,AR-B,Rp26 162,Express,Maquinista Savio,INC S.A.,10,435
605.8778,605.88 kilómetros,3,-34.449447,-58.797046,Madero 1050 Ruta 26,10-3-433,Autoservicio,AR-B,Av. Ing. Eduardo Madero 1050,Express,Del Viso,INC S.A.,10,433
607.1389,607.14 kilómetros,1,-34.3951,-58.7402,Maschwitz,23-1-6204,Autoservicio,AR-B,Av. Villanueva Esq. Ruta 9 None,Axion Energy,Escobar,Pan American Energy LLC Argentina,23,6204
607.2604,607.26 kilómetros,1,-34.395347,-58.738836,Maschwitz,10-1-183,Hipermercado,AR-B,Juan Bautista Alberdi 555,Hipermercado Carrefour,Maschwitz,INC S.A.,10,183
609.4919,609.49 kilómetros,1,-34.4620027,-58.7601993,TORTUGUITAS ,12-1-162,Supermercado,AR-B,Tortugas Country Club None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,162
609.6126,609.61 kilómetros,1,-34.4179366,-58.7255946,GARIN ,12-1-197,Hipermercado,AR-B,Av. Belgrano 950,COTO CICSA,Garin,Coto Centro Integral de Comercialización S.A.,12,197
609.7522,609.75 kilómetros,2,-34.4463,-58.7450,Tortuguitas,9-2-61,Supermercado,AR-B,Av. Patricias Argentinas 851,Disco,TORTUGUITAS,Jumbo Retail Argentina S.A.,9,61
611.27,611.27 kilómetros,1,-34.4531158,-58.7307037,TORTUGAS ,12-1-184,Hipermercado,AR-B,Autopista Panamericana Km. 37.5 1667,COTO CICSA,Malvinas Argentinas,Coto Centro Integral de Comercialización S.A.,12,184
611.3589,611.36 kilómetros,1,-34.452596,-58.729175,BSAS-TORTUGUITAS-TOM SH-MU,2011-1-302,Supermercado,AR-B,Aut Paran. Ramal Pilar None,Musimundo,TORTUGUITAS,Electronica Megatone S.A,2011,302
611.38,611.38 kilómetros,1,-34.4532950,-58.7294300,Tortugas Shopping,2002-1-130,Tradicional,AR-B,Olivos 4100,Fravega,Tortuguitas,FRAVEGA S A C I E I,2002,130
611.533,611.53 kilómetros,1,-34.452638,-58.726979,TORTUGAS OPEN MALL,2003-1-7740,Tradicional,AR-B,Colectora Acceso Norta Ramal Pilar None,Samsung,TORTUGUITAS,GMRA S.A.,2003,7740
611.5873,611.59 kilómetros,2,-34.446112,-58.721390,DIGGIT TIENDA,2003-2-7030,Web,AR-B,Tienda Diggit None,DIGGIT,GARIN,GMRA S.A.,2003,7030
611.5873,611.59 kilómetros,2,-34.446112,-58.721390,MERCADO LIBRE,2003-2-7031,Web,AR-B,Tienda Oficial Diggit - Mercado Libre None,DIGGIT,GARIN,GMRA S.A.,2003,7031
611.5873,611.59 kilómetros,1,-34.446112,-58.721390,MERCADO LIBRE,2003-1-7060,Web,AR-B,Tienda Oficial Samsung - Mercado Libre None,Samsung,GARIN,GMRA S.A.,2003,7060
611.5873,611.59 kilómetros,1,-34.446112,-58.721390,WEB SAMSUNG,2003-1-7000,Web,AR-B,Shop Samsung None,Samsung,GARIN,GMRA S.A.,2003,7000
612.0087,612.01 kilómetros,1,-34.4566,-58.72387,AUT. SOL PILAR SUR,19-1-03003,Autoservicio,AR-B,Panamericana Km 36.500 (Desc) 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03003
612.0292,612.03 kilómetros,1,-34.45623,-58.72333,AUT PILAR NORTE,19-1-01182,Autoservicio,AR-B,Panamericana  Km 36.500 Asc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01182
612.4137,612.41 kilómetros,1,-34.43997,-58.70625,AUSOL CAMPANA OESTE,19-1-03329,Autoservicio,AR-B,Ruta 9 Km 36.500 Desc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03329
612.437,612.44 kilómetros,1,-34.43963,-58.7057,AUT SOL CAMPANA ESTE,19-1-01142,Autoservicio,AR-B,Ruta Panamericana Km 36.500 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01142
612.631,612.63 kilómetros,1,-36.75774035049233,-62.505685073337816,Casbas,13-1-73,Autoservicio,AR-B,Avcaride Y Sarmiento 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Casbas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,73
613.4703,613.47 kilómetros,1,-34.519576,-58.7531003,JOSE C. PAZ ,12-1-131,Hipermercado,AR-B,Hipolito Yrigoyen 1826,COTO CICSA,Jose C Paz,Coto Centro Integral de Comercialización S.A.,12,131
613.4897,613.49 kilómetros,3,-34.485221,-58.726521,Fco. Seguí 1519,10-3-494,Autoservicio,AR-B,Fco. Seguí 1519,Express,Grand Bourg,INC S.A.,10,494
613.4965,613.50 kilómetros,1,-34.5194,-58.752626,BSAS-JCPAZ-JCPAZ-MU,2011-1-88,Autoservicio,AR-B,Avda Pres Hipolito Yrigoyen 1772,Musimundo,JOSE CLEMENTE PAZ,Electronica Megatone S.A,2011,88
613.5112,613.51 kilómetros,1,-34.5189509,-58.7520892,JoseCPaz [Av. Presidente Hipólito I,24-1-280,Supermercado,AR-B,Av. Presidente Hipólito Irigoyen 1643,SIMPLICITY,JOSE C. PAZ,Farmacity S.A.,24,280
613.5699,613.57 kilómetros,1,-34.5210567,-58.7529606,JOSÉ C. PAZ,2004-1-13,Hipermercado,AR-B,Juan Pablo Ii 5121,Coppel S.A.,José C. Paz,COPPEL S.A.,2004,13
613.6143,613.61 kilómetros,1,-34.486290,-58.725733,GrandBourg [Av.Grand Bourg 1440/42],24-1-287,Supermercado,AR-B,Av. Eva Duarte De Peron 1440,SIMPLICITY,GRAND BOURG,Farmacity S.A.,24,287
614.1759,614.18 kilómetros,3,-34.4005,-58.6548,Jumbo Nordelta,9-3-138,Hipermercado,AR-B,Av. De Los Lagos 6660,Jumbo,ZONA DELTA TIGRE,Jumbo Retail Argentina S.A.,9,138
614.251,614.25 kilómetros,1,-34.399293,-58.652971,CENTRO COMERCIAL NORDELTA,2003-1-7150,Tradicional,AR-B,Avenida De Los Lagos 7010,Samsung,NORDELTA,GMRA S.A.,2003,7150
614.6542,614.65 kilómetros,1,-34.508483,-58.729303,EASY JOSE C. PAZ,3001-1-169,Supermercado,AR-B,Ruta 8 Y Ruta 197 0,EASY,Jose C. Paz,EASY S.A.,3001,169
614.7228,614.72 kilómetros,1,-34.50864,-58.72854,EL CRUCE,19-1-03339,Autoservicio,AR-B,Ruta 8 Y 197 0,FULL,JOSE C PAZ,Operadora de Estaciones de Servicios S.A.,19,03339
614.7948,614.79 kilómetros,1,-29.790577,-58.054853,Curuzú Cuatiá,2000-1-91,Tienda Fisica,AR-W,Beron De Astrada 798,MUSIMUNDO,CURUZU CUATIA,CARSA SA,2000,91
615.2133,615.21 kilómetros,1,-29.791541,-58.049930,CRR - Curuzu Cuatia - Beron de Astrada ,2009-1-36,Supermercado,AR-W,Beron De Astrada 949,CETROGAR,Curuzu Cuatia,CETROGAR  S.A,2009,36
616.8464,616.85 kilómetros,3,-34.500302,-58.694886,25 de Mayo 2650,10-3-438,Supermercado,AR-B,25 De Mayo 2650,Express,Los Polvorines,INC S.A.,10,438
617.2504,617.25 kilómetros,1,-34.406164,-58.619971,Rincon de Milberg,10-1-51,Hipermercado,AR-B,Santa María De Las Conchas 4500,Hipermercado Carrefour,Tigre,INC S.A.,10,51
617.4138,617.41 kilómetros,1,-34.44030,-58.64280,NORDELTA,19-1-30943,Autoservicio,AR-B,Av. De Los Lagos 330 0,FULL,TIGRE,Operadora de Estaciones de Servicios S.A.,19,30943
617.4466,617.45 kilómetros,1,-34.63330,-58.79139,MORENO,19-1-00335,Autoservicio,AR-B,Diagonal Norte Y Acceso Oeste 0,FULL,Moreno,Operadora de Estaciones de Servicios S.A.,19,00335
617.5308,617.53 kilómetros,1,-34.635751,-58.792273,NINE SHOPPING MORENO,2003-1-7320,Tradicional,AR-B,Avenida Enrique Victorica 1128,Samsung,MORENO,GMRA S.A.,2003,7320
617.5396,617.54 kilómetros,1,-36.6000153,-61.7502183,Daireaux,2005-1-39,Autoservicio,AR-B,Pellegrini 68,Naldo,La Larga,Naldo Lombardi SA,2005,39
617.5461,617.55 kilómetros,1,-34.6356429,-58.7919842,Nine Shopping,2002-1-122,Tradicional,AR-B,Victorica 1128,Fravega,Moreno,FRAVEGA S A C I E I,2002,122
617.6,617.60 kilómetros,2,-34.6353,-58.7910,Moreno II.,9-2-161,Supermercado,AR-B,Victorica Y Pte. Perón 0,Disco,MORENO,Jumbo Retail Argentina S.A.,9,161
617.6106,617.61 kilómetros,1,-34.5891929,-58.7539323,TRUJUI,2004-1-28,Hipermercado,AR-B,Av. Libertador 7137,Coppel S.A.,Moreno,COPPEL S.A.,2004,28
617.6822,617.68 kilómetros,1,-34.530495,-58.707203,BSAS-MALV ARG-TERRAZAS SH-MU,2011-1-291,Supermercado,AR-B,Av. Arturo Illia 3770,Musimundo,LOS POLVORINES,Electronica Megatone S.A,2011,291
617.699,617.70 kilómetros,1,-34.6407405,-58.79411649999,MORENO                                                      ,12-1-219,Hipermercado,AR-B,Av. Victorica 660,COTO CICSA,Moreno,Coto Centro Integral de Comercialización S.A.,12,219
617.8291,617.83 kilómetros,3,-34.541507,-58.713798,C.Tribulato 1279 (San Miguel),10-3-755,Autoservicio,AR-B,C Tribulato 1279,Express,San Miguel,INC S.A.,10,755
617.9044,617.90 kilómetros,3,-34.544189,-58.714900,Fraga 1629,10-3-469,Autoservicio,AR-B,Fraga 1629,Express,San Miguel,INC S.A.,10,469
617.9607,617.96 kilómetros,1,-34.542959,-58.713221,BSAS-SAN MIGUEL-BELG-MU,2011-1-292,Supermercado,AR-B,Belgrano 1201,Musimundo,SAN MIGUEL,Electronica Megatone S.A,2011,292
617.9984,618.00 kilómetros,2,-34.542028,-58.712015,SAN MIGUEL,2003-2-7990,Tradicional,AR-B,Avenida Doctor Ricardo Balbin 1198,DIGGIT,SAN MIGUEL,GMRA S.A.,2003,7990
618.0186,618.02 kilómetros,1,-34.528883,-58.701631,Malvinas Argentinas,10-1-11,Hipermercado,AR-B,Av. Arturo Illia 3770,Hipermercado Carrefour,Malvinas Argentinas,INC S.A.,10,11
618.0195,618.02 kilómetros,1,-34.554858,-58.721688,EASY SAN MIGUEL,3001-1-135,Supermercado,AR-B,Av Dr Ricardo Balvin 2667,EASY,SAN MIGUEL,EASY S.A.,3001,135
618.0649,618.06 kilómetros,1,-34.531486,-58.703034,TERRAZAS DE MAYO SHOPPING,2003-1-7170,Tradicional,AR-B,Avenida Presidente Arturo Illia 3770,Samsung,LOS POLVORINES,GMRA S.A.,2003,7170
618.1457,618.15 kilómetros,1,-34.6435,-58.7905,Moreno I.,9-1-160,Supermercado,AR-B,Avenida Del Libertad 552,Vea,MORENO,Jumbo Retail Argentina S.A.,9,160
618.1534,618.15 kilómetros,1,-34.5442589,-58.7117387,SAN MIGUEL,2004-1-14,Hipermercado,AR-B,Pte. Juan D. Perón 1361,Coppel S.A.,San Miguel,COPPEL S.A.,2004,14
