distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
259.687,259.69 kilómetros,1,-34.472624,-58.514531,San Isidro 2 [Laprida 18],24-1-273,Supermercado,AR-B,Laprida 18,SIMPLICITY,"SAN ISIDRO ,PTDO. SAN ISIDRO",Farmacity S.A.,24,273
259.6991,259.70 kilómetros,1,-34.470376,-58.512079,SIBelgrano [Calle Belgrano 266/70],24-1-194,Supermercado,AR-B,Belgrano 266,SIMPLICITY,"SAN ISIDRO ,PTDO. SAN ISIDRO",Farmacity S.A.,24,194
259.7236,259.72 kilómetros,3,-34.531045,-58.575409,J. M. de Rosas 2553,10-3-425,Autoservicio,AR-B,Av. Brig. Gral. Juan Manuel De Rosas 2553,Express,Jose León Suárez,INC S.A.,10,425
259.7245,259.72 kilómetros,1,-34.628829,-58.6882801,LELOIR,3-1-1478,Autoservicio,AR-B,Av. Pte. Peron 8499,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1478
259.9556,259.96 kilómetros,1,-34.6652835,-58.7303121,MERLO,2004-1-16,Hipermercado,AR-B,Pte. Juan D. Perón 25670,Coppel S.A.,Merlo,COPPEL S.A.,2004,16
260.0933,260.09 kilómetros,3,-34.665273,-58.728113,Perón 25694,10-3-497,Autoservicio,AR-B,Av. Juan Domingo Perón 25694,Express,Merlo,INC S.A.,10,497
260.1782,260.18 kilómetros,2,-34.502997,-58.538846,BLAISTEN - Martinez,3001-2-183,Autoservicio,AR-B,Av. Fondo De La Legua 1500,BLAISTEN,Martinez - Bs.As.,EASY S.A.,3001,183
260.2323,260.23 kilómetros,2,-34.591972,-58.636447,Hurlingham,10-2-218,Hipermercado,AR-B,Av. Vergara 4121,Market,Hurlingham,INC S.A.,10,218
260.2922,260.29 kilómetros,3,-34.589617,-58.632800,Jauretche 1125,10-3-472,Autoservicio,AR-B,Jauretche 1125,Express,Hurlingham,INC S.A.,10,472
260.2976,260.30 kilómetros,1,-34.588805,-58.631775,Hurlingham [Guemes 1381],24-1-288,Supermercado,AR-B,Gral Martin Guemes 1381,SIMPLICITY,HURLINGHAM,Farmacity S.A.,24,288
260.3113,260.31 kilómetros,1,-34.6669351,-58.7267799,Merlo [Av. Del Libertador General San Martín nº  6,24-1-218,Supermercado,AR-B,Av. Del Libertador General San Martín 6,SIMPLICITY,MERLO,Farmacity S.A.,24,218
260.5594,260.56 kilómetros,3,-34.657250,-58.710554,Sullivan 1597,10-3-482,Autoservicio,AR-B,Alejandro Sullivan 1597,Express,San Antonio de Padua,INC S.A.,10,482
260.5764,260.58 kilómetros,1,-34.63133,-58.67813,ITUZAINGO,3-1-1425,Autoservicio,AR-B,Autopista Acceso Oeste Y Gabriela Mistral Km. 14.8 None,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1425
260.7035,260.70 kilómetros,1,-34.47436,-58.50185,ACASSUSO,3-1-2,Autoservicio,AR-B,Av. Libertador 15301,DEHEZA S.A.I.C.F. e I.,ACASSUSO,Deheza S.A.I.C.F. e I.,3,2
260.8576,260.86 kilómetros,1,-34.4802448,-58.5056248,ALBARELLOS ,12-1-67,Supermercado,AR-B,Albarellos 854,COTO CICSA,Acassuso,Coto Centro Integral de Comercialización S.A.,12,67
260.945,260.94 kilómetros,1,-34.48157,-58.50573,URQUIZA,3-1-1428,Autoservicio,AR-B,Av. Santa Fe 960,DEHEZA S.A.I.C.F. e I.,ACASSUSO,Deheza S.A.I.C.F. e I.,3,1428
260.9618,260.96 kilómetros,1,-34.6733,-58.7246,Merlo II.,9-1-159,Supermercado,AR-B,Avenida Del Libertador 28,Vea,MERLO,Jumbo Retail Argentina S.A.,9,159
261.052,261.05 kilómetros,1,-34.510108,-58.533708,EASY SAN ISIDRO,3001-1-103,Hipermercado,AR-B,Av Fondo De La Legua 2513,EASY,VILLA ADELINA,EASY S.A.,3001,103
261.1505,261.15 kilómetros,2,-34.476587,-58.497758,Acassuso,10-2-252,Supermercado,AR-B,Av. Del Libertador 14893,Market,Acassuso,INC S.A.,10,252
261.1598,261.16 kilómetros,1,-34.6031,-58.6354,Hurlingham.,9-1-164,Supermercado,AR-B,Camino De Cintura Gobernador Vergara 3275,Vea,HURLINGHAM,Jumbo Retail Argentina S.A.,9,164
261.1619,261.16 kilómetros,3,-34.525713,-58.548663,Paraná 6543,10-3-436,Autoservicio,AR-B,Paraná 6543,Express,Villa Adelina,INC S.A.,10,436
261.2269,261.23 kilómetros,1,-34.647756,-58.688217,Ituzaingó,10-1-36,Hipermercado,AR-B,Av. Ing. Ratti 1860,Hipermercado Carrefour,Ituzaingó,INC S.A.,10,36
261.2345,261.23 kilómetros,1,-34.679311,-58.727992,Merlo,10-1-42,Hipermercado,AR-B,Av. Argentina 1915,Hipermercado Carrefour,Merlo,INC S.A.,10,42
261.2598,261.26 kilómetros,1,-34.50534,-58.52572,JUMBO EDISON,19-1-03267,Autoservicio,AR-B,Edison Y La Habana 0,FULL,Martinez,Operadora de Estaciones de Servicios S.A.,19,03267
261.3177,261.32 kilómetros,2,-34.541198,-58.563095,Chilavert,10-2-203,Supermercado,AR-B,Lacroze 5910,Market,Chilavert,INC S.A.,10,203
261.3379,261.34 kilómetros,2,-34.487198,-58.505871,Martínez (Italia),10-2-211,Hipermercado,AR-B,Sáenz Valiente 206,Market,Martínez,INC S.A.,10,211
261.6917,261.69 kilómetros,3,-34.5084,-58.5227,Jumbo Martínez,9-3-5202,Hipermercado,AR-B,Avenida Parana 3745,Jumbo,MARTINEZ,Jumbo Retail Argentina S.A.,9,5202
261.7164,261.72 kilómetros,1,-34.50932,-58.523306,BSAS-MARTINEZ-UNICENTER SH-MU,2011-1-150,Supermercado,AR-B,Avda Parana 3745,Musimundo,MARTINEZ,Electronica Megatone S.A,2011,150
261.7279,261.73 kilómetros,1,-34.509013,-58.522819,UNICENTER,2003-1-7390,Tradicional,AR-B,Parana 3745,Samsung,MARTINEZ,GMRA S.A.,2003,7390
261.7428,261.74 kilómetros,1,-34.5092,-58.5228,BAZAR AVENIDA SA - Unicenter,2008-1-660,Tradicional,AR-C,Parana 3745,MEGATONE,Cabildo Avda,BAZAR AVENIDA S.A.,2008,660
261.7537,261.75 kilómetros,1,-34.5091953,-58.5226392,Big Fravega,2002-1-106,Tradicional,AR-B,Parana 3822,Fravega,Martinez,FRAVEGA S A C I E I,2002,106
261.7927,261.79 kilómetros,1,-34.6668202,-58.703197,MERLO                                                       ,12-1-208,Hipermercado,AR-B,Av. Juan Domingo Peron 24080,COTO CICSA,San Antonio De Padua,Coto Centro Integral de Comercialización S.A.,12,208
261.9758,261.98 kilómetros,3,-34.665985,-58.699257,Perón 23866,10-3-485,Autoservicio,AR-B,Av. Pdte. J. D. Perón 23866,Express,San Antonio de Padua,INC S.A.,10,485
262.0408,262.04 kilómetros,1,-30.740950,-59.646065,ENR - La Paz - S Martin ,2009-1-108,Supermercado,AR-E,San Martin 888,CETROGAR,La Paz,CETROGAR  S.A,2009,108
262.0595,262.06 kilómetros,1,-34.51312,-58.52234,DEBENEDETTI DESCENDENTE,19-1-02987,Autoservicio,AR-B,Panamericana Y Debenedetti 0,FULL,OLIVOS,Operadora de Estaciones de Servicios S.A.,19,02987
262.09,262.09 kilómetros,1,-34.6657,-58.6971,Padua,9-1-150,Supermercado,AR-B,Avenida Peron Presidente Juan Domingo 23740,Vea,SAN ANTONIO DE PADUA,Jumbo Retail Argentina S.A.,9,150
262.1105,262.11 kilómetros,1,-30.74116,-59.643372,ERIO-LA PAZ-ITALIA-MU,2011-1-91,Autoservicio,AR-E,Italia 1059,Musimundo,LA PAZ,Electronica Megatone S.A,2011,91
262.1469,262.15 kilómetros,1,-34.51309,-58.52105,DEBENEDETTI ASCENDENTE,19-1-02985,Autoservicio,AR-B,Panamericana Y Debenedetti 0,FULL,OLIVOS,Operadora de Estaciones de Servicios S.A.,19,02985
262.1863,262.19 kilómetros,2,-34.527628,-58.535824,Carapachay,10-2-201,Supermercado,AR-B,Independencia 3067,Market,Carapachay,INC S.A.,10,201
262.1964,262.20 kilómetros,1,-34.48337,-58.48977,SARMIENTO,3-1-1157,Autoservicio,AR-B,Libertador 14002,DEHEZA S.A.I.C.F. e I.,MARTINEZ,Deheza S.A.I.C.F. e I.,3,1157
262.1998,262.20 kilómetros,2,-34.492689,-58.499192,Martínez (Edison),10-2-226,Supermercado,AR-B,Santa Fe 2349,Market,Martínez,INC S.A.,10,226
262.2462,262.25 kilómetros,3,-34.703558,-58.743391,Echeverri 943-951,10-3-474,Autoservicio,AR-B,Echeverri 943,Express,Merlo,INC S.A.,10,474
262.2764,262.28 kilómetros,2,-34.630849,-58.651311,BLAISTEN - Castelar,3001-2-185,Autoservicio,AR-B,Av. Pte. Peron (Ex Av. Gaona) 6383,BLAISTEN,Castelar,EASY S.A.,3001,185
262.4491,262.45 kilómetros,3,-34.552189,-58.558483,Artigas 4925,10-3-802,Autoservicio,AR-B,Artigas 4925,Express,Villa Ballester,INC S.A.,10,802
262.5431,262.54 kilómetros,1,-34.550591,-58.555357,Ballester [Alvear 2820],24-1-294,Supermercado,AR-B,Alvear 2820,SIMPLICITY,SAN MARTIN. PTO.GRAL SAN MARTIN,Farmacity S.A.,24,294
262.5834,262.58 kilómetros,3,-34.547490,-58.551391,ALVEAR 2446,10-3-787,Autoservicio,AR-B,Alvear 2446,Express,Villa Ballester,INC S.A.,10,787
262.6024,262.60 kilómetros,3,-34.550588,-58.554484,Independencia 4731,10-3-429,Supermercado,AR-B,Independencia 4731,Express,Villa Ballester,INC S.A.,10,429
262.6232,262.62 kilómetros,1,-34.620610,-58.633769,Villa Tesei,10-1-10,Hipermercado,AR-B,Av. Vergara 1910,Hipermercado Carrefour,Hurlingham,INC S.A.,10,10
262.6979,262.70 kilómetros,1,-34.5553723,-58.5583111,VILLA BALLESTER ,12-1-164,Supermercado,AR-B,Jose Hernandez 2955,COTO CICSA,Villa Ballester,Coto Centro Integral de Comercialización S.A.,12,164
262.711,262.71 kilómetros,1,-34.587243,-58.593697,Martín Coronado,10-1-47,Hipermercado,AR-B,Av. Pdte. J. D. Perón 7055,Hipermercado Carrefour,Martín Coronado,INC S.A.,10,47
262.7311,262.73 kilómetros,1,-34.640349,-58.655782,CASTELAR ,12-1-199,Hipermercado,AR-B,Santa Rosa 1753,COTO CICSA,Castelar,Coto Centro Integral de Comercialización S.A.,12,199
262.9543,262.95 kilómetros,1,-34.5239629,-58.5208208,MUNRO,12-1-188,Hipermercado,AR-B,Av. Mitre 2951,COTO CICSA,Vicente Lopez,Coto Centro Integral de Comercialización S.A.,12,188
263.0265,263.03 kilómetros,2,-34.490270,-58.484964,Martinez (Libertador),10-2-209,Supermercado,AR-B,Av. Del Libertador 13060,Market,Martínez,INC S.A.,10,209
263.0339,263.03 kilómetros,1,-34.781981,-58.838934,BSAS-MARCOS PAZ-INDEP-MU,2011-1-258,Autoservicio,AR-B,Avda Independencia 152,Musimundo,MARCOS PAZ,Electronica Megatone S.A,2011,258
263.0984,263.10 kilómetros,1,-34.529924,-58.5250377,MUNRO,2004-1-17,Hipermercado,AR-B,Av. Velez Sarfield 456470,Coppel S.A.,Munro,COPPEL S.A.,2004,17
263.1962,263.20 kilómetros,3,-34.530695,-58.524438,Vélez Sarsfield 4690,10-3-441,Autoservicio,AR-B,Vélez Sársfield 4690,Express,Munro,INC S.A.,10,441
263.2766,263.28 kilómetros,3,-34.5633,-58.5585,Jumbo San Martín,9-3-5205,Hipermercado,AR-B,Diagonal San Lorenzo 3773,Jumbo,VILLA BALLESTER,Jumbo Retail Argentina S.A.,9,5205
263.3698,263.37 kilómetros,1,-34.562972,-58.556766,EASY SAN MARTIN,3001-1-105,Supermercado,AR-B,San Lorenzo 3773,EASY,SAN MARTIN,EASY S.A.,3001,105
263.3765,263.38 kilómetros,2,-34.557290,-58.550437,Malaver - Villa Ballester,10-2-212,Supermercado,AR-B,América 4006,Market,Villa Ballester,INC S.A.,10,212
263.3989,263.40 kilómetros,2,-34.6491,-58.6561,Castelar Norte.,9-2-156,Supermercado,AR-B,Arias Gobernador Inocendio 3247,Disco,CASTELAR,Jumbo Retail Argentina S.A.,9,156
263.4247,263.42 kilómetros,2,-34.504534,-58.493843,Olivos (Maipú),10-2-253,Supermercado,AR-B,Av. Maipú 3393,Market,Olivos,INC S.A.,10,253
263.5773,263.58 kilómetros,1,-34.52389,-58.51175,UGARTE,19-1-00184,Autoservicio,AR-B,Gdor. Ugarte 3501 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,00184
263.6548,263.65 kilómetros,1,-34.529396,-58.516425,Munro [Av. Mitre Nº 2324/26/28],24-1-270,Supermercado,AR-B,Av. Mitre 2324,SIMPLICITY,MUNRO,Farmacity S.A.,24,270
263.6618,263.66 kilómetros,1,-34.49855,-58.48434,LA LUCILA,19-1-00182,Autoservicio,AR-B,Libertador 3402 0,FULL,LA LUCILA,Operadora de Estaciones de Servicios S.A.,19,00182
263.859,263.86 kilómetros,2,-34.508824,-58.492046,Olivos,10-2-518,Supermercado,AR-B,Av. Maipú 2960,Market,Olivos,INC S.A.,10,518
263.8888,263.89 kilómetros,1,-34.633344,-58.62956,EASY MORON,3001-1-108,Supermercado,AR-B,Avenida Brig Gral Juan Manuel De Rosas 658,EASY,Moron,EASY S.A.,3001,108
263.9936,263.99 kilómetros,3,-34.6338,-58.6285,Jumbo Morón,9-3-5208,Hipermercado,AR-B,Boulevard Rosas Juan Manuel De 658,Jumbo,CASTELAR,Jumbo Retail Argentina S.A.,9,5208
264.0088,264.01 kilómetros,3,-34.605397,-58.595000,Misiones 6572-74,10-3-478,Autoservicio,AR-B,Misiones 6572,Express,Palomar,INC S.A.,10,478
264.0227,264.02 kilómetros,1,-34.5016027,-58.4823114,OLIVOS TREN DE LA COSTA ,12-1-71,Hipermercado,AR-B,Av. Del Libertador 3100,COTO CICSA,Olivos,Coto Centro Integral de Comercialización S.A.,12,71
264.0271,264.03 kilómetros,2,-34.603431,-58.592464,Palomar,10-2-205,Supermercado,AR-B,De Los Ceibos 233,Market,Ciudad Jardín del Palomar,INC S.A.,10,205
264.0544,264.05 kilómetros,1,-34.634716,-58.628661,PLAZA OESTE,2003-1-7510,Tradicional,AR-B,Avenida Brigadier General Juan Manuel De Rosas 658,Samsung,CASTELAR,GMRA S.A.,2003,7510
264.1192,264.12 kilómetros,1,-34.5110917,-58.4906586,Olivos [Av. Maipú 2648],24-1-240,Supermercado,AR-B,Av. Maipú 2648,SIMPLICITY,OLIVOS,Farmacity S.A.,24,240
264.1423,264.14 kilómetros,3,-34.588563,-58.573821,El Payador 5550,10-3-470,Supermercado,AR-B,El Payador 5550,Express,Villa Bosh,INC S.A.,10,470
264.2217,264.22 kilómetros,1,-34.6561,-58.6519,Castelar Sur.,9-1-155,Supermercado,AR-B,Avenida Zeballos Dr. Estanislao 3154,Vea,CASTELAR,Jumbo Retail Argentina S.A.,9,155
264.2233,264.22 kilómetros,1,-34.516305,-58.494552,Ugarte,10-1-204,Hipermercado,AR-B,Gob. Ugarte 1980,Hipermercado Carrefour,Olivos,INC S.A.,10,204
264.4098,264.41 kilómetros,3,-34.651086,-58.642884,Gob. Arias 2420,10-3-439,Supermercado,AR-B,Gob. Arias 2420,Express,Castelar,INC S.A.,10,439
264.5462,264.55 kilómetros,3,-34.690047,-58.689142,Avenida Eva Perón 4215,10-3-479,Autoservicio,AR-B,Avenida Eva Perón 4215,Express,Merlo,INC S.A.,10,479
264.5952,264.60 kilómetros,1,-34.5087,-58.4814,Olivos,23-1-6280,Autoservicio,AR-B,Av Del Libertador 2376,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6280
264.7022,264.70 kilómetros,1,-34.50855,-58.47972,OLIVOS,3-1-56,Autoservicio,AR-B,Av. Libertador 2365,DEHEZA S.A.I.C.F. e I.,OLIVOS,Deheza S.A.I.C.F. e I.,3,56
264.8536,264.85 kilómetros,3,-34.5081,-58.4771,Jumbo La Palmera,9-3-5275,Supermercado,AR-B,Corrientes 449,Jumbo,OLIVOS,Jumbo Retail Argentina S.A.,9,5275
264.8967,264.90 kilómetros,1,-34.533164,-58.5024536,FLORIDA ,12-1-38,Supermercado,AR-B,Av. San Martin 3029,COTO CICSA,Florida,Coto Centro Integral de Comercialización S.A.,12,38
264.9752,264.98 kilómetros,2,-34.5201,-58.4877,Vicente López.,9-2-4,Supermercado,AR-B,Avenida Maipu 1819,Disco,VICENTE LOPEZ,Jumbo Retail Argentina S.A.,9,4
265.2694,265.27 kilómetros,1,-34.5215759,-58.4850089,VTE LOPEZ ,12-1-92,Hipermercado,AR-B,Av. Maipu 1758,COTO CICSA,Vte Lopez,Coto Centro Integral de Comercialización S.A.,12,92
265.4059,265.41 kilómetros,1,-34.65330,-58.63020,ACA MORON,19-1-03002,Autoservicio,AR-B,Av Mitre Y Guido 0,FULL,MORON,Operadora de Estaciones de Servicios S.A.,19,03002
265.4099,265.41 kilómetros,1,-34.6502131,-58.6264209,MORON ,12-1-215,Hipermercado,AR-B,Gral. Juan Jose Valle 51,COTO CICSA,Moron,Coto Centro Integral de Comercialización S.A.,12,215
265.5348,265.53 kilómetros,1,-34.649293,-58.6233967,MORÓN,2004-1-2,Hipermercado,AR-B,Rivadavia 18302,Coppel S.A.,Morón,COPPEL S.A.,2004,2
265.5572,265.56 kilómetros,3,-34.575875,-58.538738,Carrillo 2170,10-3-430,Autoservicio,AR-B,Carrillo 2170,Express,San Martín,INC S.A.,10,430
265.629,265.63 kilómetros,1,-34.64866,-58.621191,BSAS-MORON-BELG-MU,2011-1-74,Supermercado,AR-B,Gral Manuel Belgrano 33,Musimundo,MORON,Electronica Megatone S.A,2011,74
265.6308,265.63 kilómetros,1,-34.5739135,-58.5355004,SAN MARTÍN,2004-1-4,Hipermercado,AR-B,Peatonal Belgrano 3231,Coppel S.A.,San Martin,COPPEL S.A.,2004,4
265.6425,265.64 kilómetros,3,-34.648019,-58.620217,Sarmiento 837,10-3-442,Supermercado,AR-B,Sarmiento 837,Express,Morón,INC S.A.,10,442
265.7254,265.73 kilómetros,3,-34.575503,-58.535853,Yapeyú 2059,10-3-669,Autoservicio,AR-B,Yapeyú 2059,Express,San Martín,INC S.A.,10,669
265.7349,265.73 kilómetros,1,-34.5810538,-58.5418252,SAN MARTIN,12-1-111,Supermercado,AR-B,Av. Balbin 2030,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,111
265.7994,265.80 kilómetros,1,-34.603887,-58.566423,EASY CASEROS,3001-1-150,Supermercado,AR-B,Avenida Juan Bautista Alberdi 4950,EASY,CASEROS,EASY S.A.,3001,150
265.8168,265.82 kilómetros,3,-34.648760,-58.618429,9 de Julio 46-50,10-3-473,Supermercado,AR-B,9 De Julio 46,Express,Ramos Mejía,INC S.A.,10,473
265.8521,265.85 kilómetros,1,-34.57829,-58.53705,BSAS-SAN MARTIN-BELG PEAT-MU,2011-1-82,Autoservicio,AR-B,San Martin 1959,Musimundo,GENERAL SAN MARTIN,Electronica Megatone S.A,2011,82
265.8526,265.85 kilómetros,1,-34.528,-58.4833,Maipu,23-1-6278,Autoservicio,AR-B,Av. Maipú 1055,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6278
265.8986,265.90 kilómetros,2,-34.6537,-58.6231,Morón II.,9-2-154,Supermercado,AR-B,Garcia Silva Intendente 855,Disco,MORON,Jumbo Retail Argentina S.A.,9,154
265.98,265.98 kilómetros,3,-34.602301,-58.561930,Proxi Av. San Martin 2218,10-3-637,Autoservicio,AR-B,San Martin 2218,Express,Caseros,INC S.A.,10,637
265.9801,265.98 kilómetros,1,-34.5791981,-58.5361636,SAN MARTIN ,12-1-57,Supermercado,AR-B,San Martin 122,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,57
265.993,265.99 kilómetros,1,-34.650367,-58.61765,MOBrown [Almirante G. Brown 623/27/33],24-1-197,Supermercado,AR-B,Almirante G. Brown 623,SIMPLICITY,MORON,Farmacity S.A.,24,197
266.035,266.04 kilómetros,3,-34.605633,-58.564882,Av. Urquiza 4855,10-3-521,Autoservicio,AR-B,Av. Urquiza 4855,Express,3 de Febrero,INC S.A.,10,521
266.1332,266.13 kilómetros,2,-34.529452,-58.480779,Vicente López - Maipú,10-2-216,Hipermercado,AR-B,Av. Maipú 940,Market,Vicente López,INC S.A.,10,216
266.1875,266.19 kilómetros,1,-34.605697,-58.562677,Caseros [Av Urquiza 4734],24-1-252,Supermercado,AR-B,Av Urquiza 4734,SIMPLICITY,"CASEROS ,PARTIDO 3 DE FEBRERO",Farmacity S.A.,24,252
266.2003,266.20 kilómetros,1,-34.6488,-58.6126,Morón I.,9-1-153,Supermercado,AR-B,Avenida Rivadavia 17552,Vea,MORON,Jumbo Retail Argentina S.A.,9,153
266.2786,266.28 kilómetros,1,-34.53080,-58.48009,VICENTE LOPEZ,19-1-00167,Autoservicio,AR-B,Maipu 790 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,00167
266.389,266.39 kilómetros,1,-34.57842,-58.52929,PERDRIEL,19-1-01415,Autoservicio,AR-B,25 De Mayo 1544 0,FULL,SAN MARTIN,Operadora de Estaciones de Servicios S.A.,19,01415
266.4707,266.47 kilómetros,1,-34.52537,-58.47172,MELO,19-1-03073,Autoservicio,AR-B,Libertador 901 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,03073
266.6432,266.64 kilómetros,1,-34.559454,-58.505028,GRAL PAZ - NORTE,3-1-1506,Autoservicio,AR-C,San Juan Bautista De La Salle 4356,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1506
266.6853,266.69 kilómetros,1,-34.6106,-58.5608,Caseros.,9-1-234,Supermercado,AR-B,Avenida Mitre Bartolome 4650,Vea,CASEROS,Jumbo Retail Argentina S.A.,9,234
266.7065,266.71 kilómetros,1,-34.546285,-58.490125,CABA-SAAVEDRA-DOT SH-MU,2011-1-293,Supermercado,AR-C,Vedia 3626,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,293
266.7152,266.72 kilómetros,1,-34.559976,-58.504540,GRAL PAZ - SUR,3-1-1507,Autoservicio,AR-C,Av. General Paz 3802,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1507
266.7706,266.77 kilómetros,1,-34.5455710,-58.4884470,Dot Shopping,2002-1-126,Tradicional,AR-C,Melian 4630,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,126
266.7765,266.78 kilómetros,1,-34.545690,-58.488487,SES DOT BAIRES,2003-1-7210,Tradicional,AR-C,Vedia 3626,Samsung,CABA,GMRA S.A.,2003,7210
266.8334,266.83 kilómetros,2,-34.5466549,-58.4886802,FARMACIA DOT BAIRES [Vedia 3632],24-2-330,Supermercado,AR-C,Vedia 3632,FARMACITY,Capital Federal,Farmacity S.A.,24,330
266.8615,266.86 kilómetros,1,-34.63504,-58.58629,HAEDO,19-1-00249,Autoservicio,AR-B,Pte Peron 1535 Y Rosales 0,FULL,HAEDO,Operadora de Estaciones de Servicios S.A.,19,00249
266.9826,266.98 kilómetros,1,-34.6002123,-58.5446567,SANTOS LUGARES ,12-1-53,Supermercado,AR-B,Av. La Plata 3635,COTO CICSA,Santos Lugares,Coto Centro Integral de Comercialización S.A.,12,53
266.9907,266.99 kilómetros,1,-34.5315,-58.4706,El Club,23-1-6275,Autoservicio,AR-B,Av. Libertador 299,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6275
267.0143,267.01 kilómetros,1,-34.530948,-58.469691,Sony Store Argentina,2007-1-1,Web,AR-B,Sony Store Argentina None,Sony,Vicente Lopez,Sony Argentina S.A.,2007,1
267.2177,267.22 kilómetros,1,-34.532302,-58.468176,Vicente López,10-1-2,Hipermercado,AR-B,Av. Del Libertador 215,Hipermercado Carrefour,Vicente López,INC S.A.,10,2
267.2909,267.29 kilómetros,3,-34.554987,-58.490865,Ricardo Balbín 4189,10-3-536,Autoservicio,AR-C,Ricardo Balbín 4189,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,536
267.3479,267.35 kilómetros,3,-34.645017,-58.590601,Av. Rivadavia 16051,10-3-427,Supermercado,AR-B,Av. Rivadavia 16051,Express,Haedo,INC S.A.,10,427
267.4047,267.40 kilómetros,1,-34.5638,-58.4986,Parque Sarmiento,23-1-6223,Autoservicio,AR-C,Triunvirato 5878,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6223
267.4053,267.41 kilómetros,1,-34.57155,-58.50692,WALL MART CONSTITUYENTES,19-1-02907,Autoservicio,AR-C,Av.De Los Constituyentes 6070 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,02907
267.4457,267.45 kilómetros,2,-34.571548,-58.506328,Constituyentes [Av. Constituyentes 6093],24-2-207,Supermercado,AR-C,Av. Constituyentes 6093,FARMACITY,Capital Federal,Farmacity S.A.,24,207
267.4561,267.46 kilómetros,1,-34.572774,-58.5075,EASY CONSTITUYENTES,3001-1-143,Supermercado,AR-C,Avenida De Los Constituyentes 6020,EASY,Capital Federal,EASY S.A.,3001,143
267.4862,267.49 kilómetros,1,-34.541473,-58.47384,CABILDO,3-1-29,Autoservicio,AR-C,Cabildo 4701,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,29
267.5429,267.54 kilómetros,3,-34.540539,-58.472052,Gral Deheza 2239,10-3-300,Autoservicio,AR-C,Gral. Deheza 2239,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,300
267.5499,267.55 kilómetros,1,-34.5549061,-58.4870293,SAAVEDRA ,12-1-181,Hipermercado,AR-C,Av. Ricardo Balbín 4027,COTO CICSA,Saavedra,Coto Centro Integral de Comercialización S.A.,12,181
267.5521,267.55 kilómetros,2,-34.541948,-58.473387,Arias [Cabildo 4633],24-2-76,Supermercado,AR-C,Cabildo 4633,FARMACITY,Capital Federal,Farmacity S.A.,24,76
267.6173,267.62 kilómetros,2,-34.554772,-58.485911,Balbin [Av. Dr Ricardo Balbin 3992/,24-2-193,Supermercado,AR-C,Av. Dr Ricardo Balbin 3992,FARMACITY,Capital Federal,Farmacity S.A.,24,193
267.6469,267.65 kilómetros,1,-34.586322,-58.519449,San Martín,10-1-15,Hipermercado,AR-B,Av. San Martín 420,Hipermercado Carrefour,San Martín,INC S.A.,10,15
267.7641,267.76 kilómetros,1,-34.5545,-58.4835,SM Manzanares.,9-1-665,Supermercado,AR-C,Manzanares Sold 3953,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,665
267.8241,267.82 kilómetros,2,-34.538234,-58.46562,Av. Del Libertador 8404 [Av. Del Libertador 8404],24-2-323,Supermercado,AR-C,Av. Del Libertador 8404,FARMACITY,Capital Federal,Farmacity S.A.,24,323
267.9274,267.93 kilómetros,3,-34.550187,-58.476600,García del Río 3166,10-3-574,Autoservicio,AR-C,García Del Río 3166,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,574
